0			
1	デュナミス孤児院		
2	デュナミス孤児院	6476 1	
3	孤児院一階		
4	{Char:1000}	6471 16	
5	{Char:03}を置いて		linebreak
	出かけるわけにはいかないよな		
6			
7	ここは孤児院一階です		
8			
9	{03:0}ＴＯＤ２フラグを変えますか？		pagebreak
			
10	{Char:1000}	6471 16	
11	{03:0}{Num:10310} : ルーティ登場		linebreak
	{Num:10450} : 出発の朝		linebreak
	{Num:11600} : 旅立ちの朝		linebreak
	{Num:121300} : ルーティの助言		
12	{03:0}時代を変更しました		
13	{03:0}変更しませんでした		
14			
15	トニア		
16	もう、{Char:01}ってば		linebreak
	歩きながら眠らないでよ		linebreak
	ゾンビみたいで、こわいでしょ！		
17	トニア	6476 15	
18	やっぱり、{Char:01}は		linebreak
	本物の英雄をめざすんだね････		
19	{Char:01}	6468 29	
20	ごめんな、トニア		linebreak
	さびしい想いをさせるけど････		
21	トニア	6476 15	
22	ん、だいじょうぶ		linebreak
	ルーティやみんながいるから････		linebreak
	あたしは、さびしくないよ		
23	トニア	6476 15	
24	ガンバってね、{Char:01}！		linebreak
	ルーティが悲しむようなこと		linebreak
	しちゃダメだかんね！		
25	ユニー	6470 9	
26	あっ、{Char:01}、{Char:03}		linebreak
	おっかえり～!!		linebreak
	街の外で冒険したこと		linebreak
	ルーティには言ってないよ！		
27	{Char:01}	6468 29	
28	わっ！		linebreak
	声がでかいって！		linebreak
	母さんに聞こえるだろ！		
29	ユニー	6470 9	
30	いっけな～い････		linebreak
	街の外で冒険したこと		linebreak
	ルーティには、ナイショだったっけ････		
31	ユニー	6470 9	
32	あれぇ？		linebreak
	{Char:01}がこんな時間に起きるなんて		linebreak
	めずらしいね！		
33	{Char:01}	6468 29	
34	そんなことないって････		linebreak
	ちゃんと、ニンジンも残さないで		linebreak
	食べてるだろ････		
35	ユニー	6470 9	
36	{Char:01}、まだ		linebreak
	寝ぼけてるみたいだね････		
37	ユニー	6470 9	
38	ふわぁ････あれぇ？		linebreak
	{Char:01}、おでかけするの？		
39	{Char:01}	6468 29	
40	････ああ		linebreak
	しばらく、留守にするんだ		linebreak
	いい子にしててくれよな		
41	ユニー	6470 9	
42	ふたりとも		linebreak
	いってらっしゃ～い････		linebreak
	ふわぁ････		
43	ユニー	6470 9	
44	ねえ、みてみて！		linebreak
	このスカート		linebreak
	あたしが作ったんだよ！		
45	{Char:03}	6470 55	
46	ほー、こりゃたいしたもんだ		linebreak
	ユニーは、将来		linebreak
	いいお嫁さんになるな！		
47	ユニー	6470 9	
48	えへへ～★		linebreak
	みんなの服、あたしが作ってるんだよ		linebreak
	{Char:03}にも、なにか作ったげようか？		
49	{Char:01}	6468 29	
50	ユニーは器用だね		linebreak
	いつでもお嫁さんになれるね		
51	ユニー	6470 9	
52	そうだ！　{Char:03}に		linebreak
	あたしとおそろいのスカートを		linebreak
	作ってあげるよ！		
53	{Char:03}	6470 55	
54	いや		linebreak
	スカートはちょっと････		
55	ユニー	6470 9	
56	ね！　ね！　{Char:03}にも		linebreak
	あたしとおそろいのスカート		linebreak
	作ってあげるよ！		
57	シナモン	6470 5	
58	へっへ～！		linebreak
	おれ、さっきの冒険で		linebreak
	レンズ拾っちゃった～！		
59	{Char:03}	6470 55	
60	なんだよ、そんなにレンズを集めて		linebreak
	アタモニ神団にでも		linebreak
	寄付するのか？		
61	シナモン	6470 5	
62	ちがうよ、このレンズを		linebreak
	おカネにかえて		linebreak
	ルーティにあげるんだ！		
63	シナモン	6470 5	
64	このレンズを		linebreak
	おカネにかえて		linebreak
	ルーティにあげるんだ！		
65	シナモン	6470 5	
66	これだけレンズがあったら		linebreak
	この建物を、お城みたいに		linebreak
	できるだろ！		
67	シナモン	6470 5	
68	お～い、{Char:01}		linebreak
	だいじょうぶか？		linebreak
	なんだか、フラフラしてるぞ		
69	{Char:01}	6468 29	
70	････Ｚｚｚ････		
71	{Char:03}	6470 55	
72	････眠りながら歩けるってのも		linebreak
	才能だよな････		
73	シナモン	6470 5	
74	お～い、{Char:01}	6476 68	linebreak
	だいじょうぶか？		linebreak
	なんだか、フラフラしてるぞ		
75	シナモン	6470 5	
76	おっ、寝ぼすけ{Char:01}		linebreak
	今日は、早起きじゃん！		
77	シナモン	6470 5	
78	おれ、もう少し大きくなったら	6474 83	linebreak
	{Char:01}みたいに		linebreak
	英雄を目指すよ！		
79	{Char:01}	6468 29	
80	････いや、おまえにはここに残って		linebreak
	母さんや、みんなのことを		linebreak
	守ってほしいんだ		
81	シナモン	6470 5	
82	そっか、そうだよな････		linebreak
	{Char:01}も{Char:03}もいないんだ		linebreak
	おれが、ここを守らなきゃ････		
83	シナモン	6470 5	
84	孤児院のことは		linebreak
	おれに任せてくれよ		linebreak
	しっかりと、守るからさ		
85	シナモン	6470 5	
86	なぁ、{Char:01}		linebreak
	おれたちと鬼ごっこしようぜ		linebreak
	勝ったらおれのお宝をやるからさ		
87	シナモン	6470 5	
88	ねぇ、{Char:03}兄ちゃん		linebreak
	おれたちと鬼ごっこしようぜ		linebreak
	勝ったらおれのお宝をやるからさ		
89	シナモン	6470 5	
90	なぁ、そこのあやしいにいちゃん		linebreak
	おれたちと鬼ごっこしようぜ		linebreak
	勝ったらおれのお宝をやるからさ		
91	シナモン	6470 5	
92	なぁ、そこのねえちゃん		linebreak
	おれたちと鬼ごっこしようぜ		linebreak
	勝ったらおれのお宝をやるからさ		
93	シナモン	6470 5	
94	ねえちゃん、足早そうだね		linebreak
	おれたちと鬼ごっこしようぜ		linebreak
	勝ったらおれのお宝をやるからさ		
95	シナモン	6470 5	
96	そこのあやしいねえちゃん		linebreak
