0			
1	ラディスロウ・カーレルの部屋		
2	ラディスロウ	6737 2	
3	カーレルの部屋		
4			
5	カーレルの物らしきリュックが入っている		
6	{Char:1000}	6471 16	
7	これは！	6483 8	
8	NOTICE	6471 280	
9	いろいろのクイズ問題を見つけた！	6483 10	
10	NOTICE	6471 280	
11	クイズ本に新しいジャンルが追加されました	6483 12	
12			
13	カーレルの机だ		linebreak
	報告書がキレイにまとめられている		
14			
15	ここはラディスロウ士官室１です		
16			
17	ＴＯＤ２フラグを変えますか？	6471 367	pagebreak
			
18	{Char:1000}	6471 16	
19	{03:0}{Num:90900} : 作戦前夜		linebreak
	{Num:100800} : 言ってはいけない秘密		linebreak
	{Num:30000} : 第３章		linebreak
	{Num:40000} : 第４章		
20	時代を変更しました	6471 370	
21	変更しませんでした	6468 134	
22			
23	{184464c0}	6471 373	
24	兵士	6554 13	
25	作戦開始まで、こちらでお休みください		
26	select	6468 137	
27	{03:0}　休む　		linebreak
	　休まない　		
28	兵士	6554 13	
29	作戦開始まで、こちらでお休みください	6742 25	
30	select	6468 137	
31	{03:0}　休む　	6742 27	linebreak
	　休まない　		
32	兵士	6554 13	
33	いってらっしゃいませ	6468 248	
34	無料です		
35	兵士	6554 13	
36	お休みになりますか？		
37	select	6468 137	
38	{03:0}　はい　	6468 252	linebreak
	　いいえ　		
39	兵士	6554 13	
40	ごゆっくりお休みください	6468 253	
41	兵士	6554 13	
42	おはようございます	6468 254	
43	兵士	6554 13	
44	いつでも休んでかまわないとのことです		
45	{Char:01}	6468 29	
46	なんかさ、ワクワクしてくるよね！		linebreak
	あのソーディアンチームと		linebreak
	いっしょに戦えるなんてさ！		
47	{Char:04}	6481 269	
48	浮かれていると、ケガをするぞ		
49	{Char:01}	6468 29	
50	言われなくても、わかってるよ！		
51	{Char:03}	6470 55	
52	まぁ、しょうがねえよな		linebreak
	ソーディアンチームといやあ伝説上の英雄		linebreak
	しかも、とびきり有名ときてる		
53	{Char:03}	6470 55	
54	落ちつけってほうが、ムリな話さ		linebreak
	ましてや、こいつの英雄好きときたら		linebreak
	筋金入りだからな		
55	{Char:02}	6471 14	
56	ふふっ！　そうね		
57	{Char:01}	6468 29	
58	あ、{Char:02}まで笑った！		linebreak
	ひでーなー！		
59	{Char:02}	6471 14	
60	でも････{Char:01}だって		linebreak
	わたしから見たら		linebreak
	立派な英雄なんだけどな		
61	{Char:01}	6468 29	
62	そ、そうかな････		
63	{Char:05}	6481 239	
64	はいはい、ごちそーさま！		linebreak
	なんせ{Char:01}は		linebreak
	{Char:02}だけの英雄だもんね		
65	{Char:03}	6470 55	
66	あー、アホらし		linebreak
	なにが悲しくて、他人のノロケ話		linebreak
	聞かなきゃなんねえんだよ		
67	{Char:03}	6470 55	
68	ちょっと、外の空気吸ってくるわ		linebreak
	････おい{Char:05}		linebreak
	おまえも、つきあえよ		
69	{Char:05}	6481 239	
70	な、なんで、あんたに		linebreak
	つきあわなくちゃいけないのさ！		
71	{Char:03}	6470 55	
72	気ぃきかせろよ、バカ		
73	{Char:05}	6481 239	
74	････わ、わかった		linebreak
	けど、カン違いしないでよ！		linebreak
	しかたなくなんだからね！		
75	{Char:03}	6470 55	
76	へいへい、行くぞ		
77	{Char:04}	6481 269	
78	{Char:06}の様子を見てくる		
79	{Char:01}	6468 29	
80	あ、あはは････		linebreak
	なんか、みんな		linebreak
	いなくなっちゃったね････		
81	{Char:02}	6471 14	
82	････{Char:01}		linebreak
	さっきのこと････冗談で		linebreak
	言ったんじゃないから		
83	{Char:01}	6468 29	
84	えっ？	6470 48	
85	{Char:02}	6471 14	
86	わたしから見たら{Char:01}も		linebreak
	立派な英雄だってこと		
87	{Char:01}	6468 29	
88	あ、あはは････		
89	{Char:02}	6471 14	
90	{Char:01}なら		linebreak
	わたしの願いを、かなえてくれる		linebreak
	そう、信じてるから		
91	{Char:01}	6468 29	
92	わ、わかってるから！		linebreak
	おやすみ、{Char:02}		
93	{Char:02}	6471 14	
94	信じてるわ、{Char:01}		linebreak
	わたしの願いを、かなえてくれるって		
95	{Char:02}	6471 14	
96	････たとえ、なにが起ころうとも		linebreak
	かなえてくれるって･････		
97	{Char:01}	6468 29	
98	いよいよ、最終決戦だね！		
99	{Char:03}	6470 55	
100	まさか、伝説のソーディアンチームと		linebreak
	いっしょに天地戦争を戦うことに		linebreak
	なるとはなぁ		
101	{Char:05}	6481 239	
102	アトワイトさんもいるし		linebreak
	あとは、ダイクロフトで		linebreak
	バルバトスの動きを封じれば････		
103	{Char:01}	6468 29	
104	歴史改変は、防げる！		
105	{Char:04}	6481 269	
106	そして、カーレルは死ぬ、か････		
107	{Char:01}	6468 29	
108	カーレルさんが死ぬって････		
109	{Char:04}	6481 269	
110	天地戦争の結末を、知らないのか？		
111	{Char:03}	6470 55	
112	ソーディアンチームが		linebreak
	天上王ミクトランを倒して		linebreak
	めでたしめでたし、だろ？		
113	{Char:04}	6481 269	
114	それは間違っていない		linebreak
	だが、重要なことが抜けている		
115	{Char:04}	6481 269	
116	圧倒的な強さを誇るミクトランには		linebreak
	ソーディアンチームといえど苦戦したんだ		
117	{Char:04}	6481 269	
118	ひとりの男が捨て身の攻撃をし		linebreak
	ミクトランと刺しちがえなければ		linebreak
	勝利は、おぼつかなかっただろう		
119	{Char:02}	6471 14	
120	それが････カーレルさんね		
121	{Char:01}	6468 29	
122	そんな････！		linebreak
	ど、どうしよう!?		
123	{Char:01}	6468 29	
124	そうだ！　{Char:06}に相談してみようよ！		linebreak
	そうすれば、カーレルさんは死なずに済む！		
125	{Char:04}	6481 269	
126	ダメだ、それは歴史を改変することになる		linebreak
	エルレインと同じことを		linebreak
	おまえもするつもりか？		
127	{Char:01}	6468 29	
128	あ････	6518 29	
129	{Char:04}	6481 269	
130	････とにかく、このことは		linebreak
	{Char:06}には、だまっておくんだ		
131	{Char:05}	6481 239	
132	正直････いやな気分だね		linebreak
	隠し事をするってのはさ		
133	{Char:03}	6470 55	
134	あぁ、しかも		linebreak
	人の命に関わることを		linebreak
	黙ってるってのはよ････		
135	{Char:04}	6481 269	
136	人はいつか、かならず死ぬ		linebreak
	それが、遅いか早いかの違いだ		
137	{Char:04}	6481 269	
138	････そう、割り切るしかないんだ		
139	{Char:01}	6468 29	
140	････････	6476 288	
141	{Char:02}	6471 14	
142	決まっている、死････		linebreak
	････だれでも、いつかは････		
143	{Char:02}	6471 14	
144	････････		linebreak
	いつか、わたしも････		
145	sx = %d	6468 244	
146	sy = %d	6468 245	
147	xl = %d	6468 246	
148	yl = %d	6468 247	
149	いってらっしゃいませ	6468 248	
150	{0B:01}{143408c0}{0B:00}ガルドになりますが	6468 249	linebreak
	お泊まりになりますか？		
151	お泊まりになりますか？	6468 250	
152	select	6468 137	
153	{03:0}　はい　	6468 252	linebreak
	　いいえ　		
154	ごゆっくりお休みください	6468 253	
155	おはようございます	6468 254	
156	お金が足りません	6468 255	
157	またのおこしをお待ちしております	6468 256	
