0			
1	アクアラビリンス	6921 1	
2	アクアラビリンス	6921 1	
3	notice	6468 286	
4	次に進みますか？	6780 160	
5	select	6468 137	
6	{03:0}　次に進む　		linebreak
	　脱出する　		
7	notice	6468 286	
8	次に進みますか？	6780 160	
9	select	6468 137	
10	{03:0}　 次に進む	6780 162	linebreak
	　 脱出する		linebreak
	ちょっと待って		
11	notice	6468 286	
12	脱出しますか？	6780 164	
13	select	6468 137	
14	{03:0}　はい　	6468 252	linebreak
	　いいえ　		
15	notice	6468 286	
16	このマップは暗くなります	6780 168	
17	notice	6468 286	
18	このマップはダメージを受けます	6780 170	
19	notice	6468 286	
20	このマップはエンカウントマックスです	6780 172	
21	notice	6468 286	
22	このマップは視界が狭くなります	6780 174	
23			
24	{03:0}ここはエクストラダンジョン	6780 176	linebreak
	{14117081cac0}週目{142126c0}階です		
25			
26	{03:0}ＴＯＤ２フラグを変えますか？	6476 9	pagebreak
			
27	{Char:1000}	6471 16	
28	{03:0}キャンセル	6780 180	linebreak
	次はバルバトス		linebreak
	次はリオン		linebreak
	次はマグナディウエス		
29	{03:0}階層を変更しました	6780 181	
30	{03:0}変更しませんでした	6476 13	
31			
32	sx = %d	6468 244	
33	sy = %d	6468 245	
34	xl = %d	6468 246	
35	yl = %d	6468 247	
36	いってらっしゃいませ	6468 248	
37	{0B:01}{143408c0}{0B:00}ガルドになりますが	6468 249	linebreak
	お泊まりになりますか？		
38	お泊まりになりますか？	6468 250	
39	select	6468 137	
40	{03:0}　はい　	6468 252	linebreak
	　いいえ　		
41	ごゆっくりお休みください	6468 253	
42	おはようございます	6468 254	
43	お金が足りません	6468 255	
44	またのおこしをお待ちしております	6468 256	
45	set_parameter( myself, C_PARTY, 0 );	6468 257	
46	wait_map_scroll();	6468 258	
47	exit-party_togather( short spd )	6468 259	
48	次のイベントは宿屋で発生します	6468 260	linebreak
	宿屋への誘導メッセージ		
49	次のイベントも宿屋で発生します	6468 261	linebreak
	宿屋への誘導メッセージ		
50	次のイベントは神殿の門で発生します	6468 262	linebreak
	神殿への誘導メッセージ		
51	次のイベントは遺跡の入口で発生します	6468 263	linebreak
	遺跡への誘導メッセージ		
52	次のイベントは村の中で発生します	6468 264	linebreak
	村の中への誘導メッセージ		
53	次のイベントは池付近で発生します	6468 265	linebreak
	池への誘導メッセージ		
54	次のイベントはスタンの家で発生します	6468 266	linebreak
	スタンの家への誘導メッセージ		
55	次のイベントはハイデルベルグ広間で発生します	6468 267	linebreak
	ハイデルベルグ城広間への誘導メッセージ		
56	次のイベントは公園付近で発生します	6468 268	linebreak
	公園付近への誘導メッセージ		
57	次のイベントは記念公園で発生します	6468 269	linebreak
	記念公園への誘導メッセージ		
58	次のイベントはハイデルベルグ城謁見の間で発生します	6468 270	linebreak
	ハイデルベルグ城謁見の間への誘導メッセージ		
59	次のイベントは城の客室で発生します	6468 271	linebreak
	客室への誘導メッセージ		
60	次のイベントは噴水広場で発生します	6468 272	linebreak
	噴水広場への誘導メッセージ		
61	次のイベントは世界地図部屋で発生します	6468 273	linebreak
	世界地図部屋への誘導メッセージ		
62	次のイベントはレアルタ資料室で発生します	6468 274	linebreak
	レアルタ資料室への誘導メッセージ		
63	次のイベントは作戦室で発生します	6468 275	linebreak
	作戦室への誘導メッセージ		
64			
65	debug	6468 277	
66	debug	6468 277	
67	時系列に対応するメッセージはありません	6468 279	
68	debug	6468 277	
69	この時系列のシナリオは、十年後のストレイライズ大神殿町キャラシナリオテキスト	6468 281	linebreak
	「1500X_??.STX」に記載しています		
70	debug	6468 277	
71	この時系列では参拝客は神殿内に配置しないので	6468 283	linebreak
	話しかけることはできない		
72	debug	6468 277	
73	この時系列のシナリオは、十年後のストレイライズ大神殿町キャラシナリオテキスト	6468 281	linebreak
	「1500X_??.STX」に記載しています		
74	notice	6468 286	
75	{1625d2c0}を手に入れました	6477 164	
76	notice	6468 286	
77	{Item:4294967295}を手に入れました	6468 289	
78	notice	6468 286	
79	{1625dac0}がありましたが	6477 168	linebreak
	いっぱいで持てませんでした		
80	notice	6468 286	
81	{1625dec0}を受け取りましたが	6477 170	linebreak
	いっぱいで持てませんでした		
82	notice	6468 286	
83	何もありません	6468 295	
