0			
1	ハイデルベルグ城・謁見の間		
2	ハイデルベルグ城	6613 1	
3	ハイデルベルグ城・謁見の間	6628 1	
4	玉座の後ろにある部屋		
5	ウッドロウと話す		
6	{Char:1000}	6471 16	
7			
8	ここはハイデルベルグ城謁見の間です		
9			
10	ＴＯＤ２フラグを変えますか？	6471 367	pagebreak
			
11	{Char:1000}	6471 16	
12	{03:0}{Num:40400} : 意外な訪問者２		linebreak
	{Num:41200} : 光の中へ		linebreak
	{Num:60100} : 傷ついた英雄王		linebreak
	{Num:60400} : {Char:02}の失そう		
13	時代を変更しました	6471 370	
14	変更しませんでした	6468 134	
15			
16	{184464c0}	6471 373	
17	ウッドロウ	6581 170	
18	玉座のうしろにある部屋に		linebreak
	我が国のレンズが集められている		linebreak
	興味があるなら、のぞいてみるといい		
19	ウッドロウ	6581 170	
20	レンズの力がひとつに集まることで		linebreak
	かつて大いなる災いが引き起こされた		
21	ウッドロウ	6581 170	
22	あの過ちを二度とくり返してはならない		linebreak
	私は王として常に		linebreak
	自分にそう言い聞かせているのだ		
23	ウッドロウ	6581 170	
24	レンズは無事か････!?		linebreak
	は、はやく確認を････！		
25	ウッドロウ	6581 170	
26	善後策については我々で協議する････		linebreak
	明日まで待ってくれ、{Char:01}くん		
27	ウッドロウ	6581 170	
28	いきたまえ、{Char:01}くん		linebreak
	他のだれでもない		linebreak
	彼女の英雄となるために！		
29	ウッドロウ	6581 170	
30	いまの我々にできるのは		linebreak
	城に泊まってもらうことぐらいだ		linebreak
	すまんな、{Char:01}くん		
31	ウッドロウ	6581 170	
32	これはあくまで私見だが		linebreak
	いまの平和は嵐の前の静けさ････		linebreak
	そういう気がするのだ		
33	ウッドロウ	6581 170	
34	{Char:01}くん、何があったのだ？		linebreak
	{Char:06}くんが探していたようだが････		
35	ウッドロウ	6581 170	
36	この世の破滅を見たというのか････		linebreak
	一体、何が起ころうとしているというのだ		
37	ウッドロウ	6581 170	
38	私の話したことが		linebreak
	参考になるといいのだがな		
39	ウッドロウ	6581 170	
40	つらいだろうが		linebreak
	誰にも君の代わりはできない		linebreak
	くじけないでくれ、{Char:01}くん		
41	{Char:01}	6468 29	
42	ありがとうございます		linebreak
	ウッドロウさん		linebreak
	それじゃ、オレたち、行きます		
43	ウッドロウ	6581 170	
44	わたしがウッドロウだ		linebreak
	我らが王国へ、ようこそ		
45	{Char:01}	6468 29	
46	はじめまして、ウッドロウ王		linebreak
	{Char:01}＝デュナミスです！		
47	ウッドロウ	6581 170	
48	{Char:01}＝デュナミス････？		linebreak
	もしかして、君は		linebreak
	スタンとルーティの････		
49	{Char:01}	6468 29	
50	はい、ふたりの息子です		
51	ウッドロウ	6581 170	
52	あのふたりの息子が		linebreak
	こんなに大きくなったのか！		linebreak
	いやはや、私も年をとるわけだ		
53	ウッドロウ	6581 170	
54	うむ、たしかによく似ている		linebreak
	金色の髪、そして瞳の輝き････		
55	ウッドロウ	6581 170	
56	冒険をしていたころの、スタンと		linebreak
	同じ瞳をしているな		
57	{Char:01}	6468 29	
58	な、なんか		linebreak
	英雄王に見つめられてると思うと		linebreak
	キンチョウします････		
59	ウッドロウ	6581 170	
60	英雄王などとは、他人行儀な		linebreak
	あのふたりの息子ならば		linebreak
	私にとっても、息子のようなもの		
61	ウッドロウ	6581 170	
62	普通に、さんづけで呼んでくれていい		linebreak
	私も、{Char:01}くんと		linebreak
	呼ばせてもらうよ		
63	{Char:01}	6468 29	
64	ありがとうございます		linebreak
	ウッドロウさん！		
65	ウッドロウ	6581 170	
66	見たところ、冒険をしているようだが････		linebreak
	やはりスタンと同じように		linebreak
	英雄を目指しているのかね？		
67	{Char:01}	6468 29	
68	いえ、ちがいます		linebreak
	英雄は、なりたいからって		linebreak
	なれるものじゃ、ないですから		
69	{Char:01}	6468 29	
70	父さんや、ウッドロウさんみたいに		linebreak
	なにかをした結果として		linebreak
	呼ばれるものだと、思うんです		
71	ウッドロウ	6581 170	
72	････うむ、たしかにその通りだ		linebreak
	しかし、その若さで		linebreak
	それをわきまえてるとは、すばらしい		
73	{Char:01}	6468 29	
74	そ、そんな････	6599 51	
75	ウッドロウ	6581 170	
76	では、{Char:01}くん		linebreak
	改めて聞きたいのだが		linebreak
	君は、なぜ冒険をしているのかね？		
77	{Char:01}	6468 29	
78	父さんと、約束したんです		linebreak
	たったひとつでいいから		linebreak
	かけがえのないものを、見つけてくるって		
79	ウッドロウ	6581 170	
80	フフ、スタンらしいな		linebreak
	どうかね？　それは見つかりそうかね？		
81	{Char:01}	6468 29	
82	わかりません････		linebreak
	でも、かならず見つけてみせます！		
83	ウッドロウ	6581 170	
84	････いい眼だ		linebreak
	君がその瞳の輝きを失わなければ		linebreak
	かならず見つけられるはずだ		
85	{Char:01}	6468 29	
86	はい、がんばります！		
87	ウッドロウ	6581 170	
88	{Char:01}くん		linebreak
	また、いつでも遊びに来たまえ		linebreak
