0			
1	アイグレッテ・大神殿への参道		
2	アイグレッテ	6523 2	
3	アイグレッテ・神殿への参道		
4	アイグレッテ	6523 2	
5	アイグレッテ・大神殿への参道	6526 1	
6	アイグレッテ・神殿への参道	6526 3	
7			
8	雄大な自然に囲まれたストレイライズ大神殿が見える		
9			
10	雄大な自然に囲まれたストレイライズ神殿が見える		
11			
12	ここは参道です		
13	{Char:01}	6468 29	
14	待ってよ、{Char:04}！		
15	{Char:01}	6468 29	
16	さっさと行っちゃうなんて、ひどいよ！		linebreak
	助けてもらったお礼も		linebreak
	まだ言ってないのにさ		
17	{Char:04}	6481 269	
18	礼などいらん		linebreak
	偶然通りかかったから		linebreak
	気まぐれで助けた、それだけだ		
19	{Char:01}	6468 29	
20	どうやったら、あんなとこを		linebreak
	偶然通りかかれるのさ！		linebreak
	助けに来てくれたに決まってるよ		
21	{Char:04}	6481 269	
22	････そう思いたいのなら、勝手にしろ		linebreak
	じゃあな		
23	{Char:01}	6468 29	
24	待って！		linebreak
	{Char:04}はどうして		linebreak
	オレたちのこと助けてくれるの!?		
25	{Char:04}	6481 269	
26	おまえたちを見ていると		linebreak
	あぶなっかしくて		linebreak
	イライラするからだ		
27	{Char:01}	6468 29	
28	それじゃあさ、{Char:04}も		linebreak
	いっしょに来ればいいんだよ！		
29	{Char:04}	6481 269	
30	なに？	6507 31	
31	{Char:01}	6468 29	
32	遠くでじーっと見てるから		linebreak
	イライラするんだよ		linebreak
	近くにいれば、そんなこともないし		
33	{Char:01}	6468 29	
34	それに、フィリアさんも言ってたじゃん		linebreak
	{Char:02}には、仲間が必要だって		linebreak
	だから、{Char:04}も････		
35	{Char:01}	6468 29	
36	{Char:04}？		
37	{Char:04}	6481 269	
38	････やめておけ		linebreak
	僕を仲間にすると		linebreak
	ロクでもないことになるぞ		
39	{Char:01}	6468 29	
40	ロクでもないことって？		
41	{Char:04}	6481 269	
42	････話す必要はない		
43	衛兵	6524 5	
44	おい、おまえたち！		
45	衛兵	6524 5	
46	このあたりで		linebreak
	あやしいヤツを		linebreak
	見かけなかったか？		
47	衛兵	6524 5	
48	神殿に賊が侵入したらしいんだ		linebreak
	なにか、知らないか？		
49	{Char:03}	6470 55	
50	ぎくぅ！		
51	衛兵	6524 5	
52	なんだ、なにか知ってるのか？		
53	{Char:03}	6470 55	
54	い、いえ！　なんでもないです！		linebreak
	賊ですかぁ、へえぇ		linebreak
	おっそろしいですねぇ！		
55	衛兵	6524 5	
56	････そういえば、おまえたち		linebreak
	今日は、参拝の日ではないのに		linebreak
	なぜこんなところに？		
57	{Char:01}	6468 29	
58	え、えと、あの････		
59	{Char:03}	6470 55	
60	い、いやぁ、なんか道歩いてたら		linebreak
	迷って、こんなところに		linebreak
	出ちゃって････		
61	{Char:03}	6470 55	
62	いちゃまずいんなら		linebreak
	すぐ消えますんで！		linebreak
	それじゃ！		
63	衛兵	6524 5	
64	････おい、ちょっと待て！		linebreak
	その後ろに立ってるやつ		linebreak
	なぜこちらを見ない？		
65	{Char:04}	6481 269	
66	････	6477 38	
67	衛兵	6524 5	
68	あやしいヤツだな････		linebreak
	おい、こっちを向けと		linebreak
	言っているんだ！		
69	{Char:01}	6468 29	
70	ま、待ってください！		linebreak
	その人は、ぼくらの仲間です！		
71	{Char:04}	6481 269	
72	････！	6477 18	
73	衛兵	6524 5	
74	仲間････？		
75	{Char:01}	6468 29	
76	はい！		linebreak
	そうだよね、{Char:03}！		
77	{Char:03}	6470 55	
78	あ････		linebreak
	ええ、そうなんですよ！		
79	{Char:03}	6470 55	
80	いやね、あいつ		linebreak
