0			
1	ラディスロウ・作戦会議室		
2	ラディスロウ		
3	作戦会議室		
4			
5	{03:0}ここはラディスロウです		
6			
7	{03:0}ＴＯＤ２フラグを変えますか？	6476 9	pagebreak
			
8	{Char:1000}	6471 16	
9	{03:0}{Num:90200} : ソーディアンチームとの出会い		linebreak
	{Num:100000} : ジレンマ		linebreak
	{Num:90930} : 救出作戦		linebreak
	{Num:100850} : ソーディアンチーム出撃		
10	{03:0}時代を変更しました	6476 12	
11	{03:0}変更しませんでした	6476 13	
12			
13	リトラー	6736 12	
14	{Char:06}くんが認めた君たちを		linebreak
	私も信用することにする		linebreak
	彼女をサポートしてやってほしい		
15	{Char:01}	6468 29	
16	はい、リトラーさん		linebreak
	がんばります！		
17	リトラー	6736 12	
18	ディムロスのあせりが		linebreak
	作戦行動において		linebreak
	裏目に出なければよいのだが････		
19	リトラー	6736 12	
20	ディムロスが中将としての立場に		linebreak
	こだわるのは私のためでもある		
21	リトラー	6736 12	
22	自分が暴走すれば直属の上官である私に		linebreak
	迷惑をかけることになる････		linebreak
	そう考えているのだ		
23	リトラー	6736 12	
24	自分が暴走すれば直属の上官である私に		linebreak
	迷惑をかけることになる････		linebreak
	ディムロスは、そう考えているのだ		
25	リトラー	6736 12	
26	ディムロスが中将としての立場に	6737 20	linebreak
	こだわるのは私のためでもある		
27	リトラー	6736 12	
28	自分が暴走すれば直属の上官である私に	6737 22	linebreak
	迷惑をかけることになる････		linebreak
	そう考えているのだ		
29	リトラー	6736 12	
30	君たちにはソーディアン誕生の瞬間に		linebreak
	立ち会ってもらおう		linebreak
	いや、ぜひそうさせてほしい		
31	リトラー	6736 12	
32	これから、ソーディアンチームも		linebreak
	{Char:06}くんの研究所に向かわせる		linebreak
	君たちも向かってくれたまえ		
33	リトラー	6736 12	
34	明日にはダイクロフトへ		linebreak
	乗りこむことになる		linebreak
	君たちも休息を取ってくれたまえ		
35	リトラー	6736 12	
36	ともかくも、突入には成功した		linebreak
	さっそく、次の行動に移ってくれ		
37	debug	6468 277	
38	このフラグでの会話、未設定	6659 40	
39	ディムロス	6728 151	
40	君たちは私の指揮下にある		linebreak
	くれぐれも勝手な行動は････		
41	{Char:06}	6481 237	
42	あ～、もう		linebreak
	いちいち、いわれなくても		linebreak
	わかってるってばぁ！		
43	ディムロス	6728 151	
44	この作戦には我が地上軍の････		linebreak
	ひいては世界の運命がかかっている		
45	ディムロス	6728 151	
46	ベルクラント開発チームを		linebreak
	救出することができなければ		linebreak
	そのときは････		
47	{Char:01}	6468 29	
48	ディムロスさん････		
49	ディムロス	6728 151	
50	この作戦には我が地上軍の････		linebreak
	ひいては世界の運命がかかっている		linebreak
	失敗は許されない････決してな		
51	ディムロス	6728 151	
52	君の言うとおり、私は腰抜けだ		linebreak
	だが、私には中将としての責務がある		linebreak
	そして、守るべき部下がいる		
53	{Char:01}	6468 29	
54	アトワイトさんだって		linebreak
	そのひとりじゃないんですか？		
55	ディムロス	6728 151	
56	アトワイトひとりのために		linebreak
	多くの部下を危険にさらすわけには		linebreak
	いかない････軍隊とは、そういうものだ		
57	ディムロス	6728 151	
58	私は君にわびねばならない		linebreak
	君の言葉がなかったら		linebreak
	いまごろ、私は････		
59	{Char:01}	6468 29	
60	いえ、ディムロスさん		linebreak
	やっぱり、あなたは英雄だった		linebreak
	信じてました、オレ		
61	ディムロス	6728 151	
62	･･･ありがとう、{Char:01}くん		
63	ディムロス	6728 151	
64	････ありがとう、{Char:01}くん		linebreak
	君は、アトワイトだけではない		linebreak
	私にとっても、恩人だ		
65	ディムロス	6728 151	
66	このフラグでの会話、未設定	6659 40	
67	イクティノス		
68	司令の決定は絶対だ		linebreak
	結論が出た以上、私もそれに従う		
69	イクティノス	6737 67	
70	だが、君たちが真に		linebreak
	信頼するに足る人物かどうか		linebreak
	それは戦いの中で示してもらおう		
71	イクティノス	6737 67	
72	ディムロス中将が下された判断は		linebreak
	あの状況下において、もっとも的確で		linebreak
	もっとも合理的なものだった		
73	イクティノス	6737 67	
74	私は軍人として		linebreak
	彼の行動を支持したいと思う････		
75	イクティノス	6737 67	
76	今回のディムロス中将の行動は		linebreak
	我々がいかに組織にしばられているか		linebreak
	それを知らしめるものだった		
77	イクティノス	6737 67	
78	だが、個人にしか		linebreak
	成しえないことがあるのと同様に		linebreak
	また、組織にしか成しえないこともある		
79	イクティノス	6737 67	
80	これから行われる作戦が、まさにそれだ		linebreak
	多くの人間の力を、ひとつにまとめあげ		linebreak
	天上軍にクサビを打ちこむのだ		
81	イクティノス	6737 67	
82	我ら地上軍の力を、ひとつにまとめ		linebreak
