0			
1	古都ダリルシェイド	6500 1	
2	古都ダリルシェイド	6500 1	
3			
4	ここはダリルシェイド地下です		
5			
6	ＴＯＤ２フラグを変えますか？	6471 367	pagebreak
			
7	{Char:1000}	6471 16	
8	{03:0}{Num:10000} : 第１章	6483 20	linebreak
	{Num:20000} : 第２章		linebreak
	{Num:30000} : 第３章		linebreak
	{Num:40000} : 第４章		
9	時代を変更しました	6471 370	
10	変更しませんでした	6468 134	
11			
12	{184464c0}	6471 373	
13	{Char:01}	6468 29	
14	ダメだ、見張りがいる		linebreak
	これ以上は進めないよ		
15	{Char:01}	6468 29	
16	ダメだ、見張りがいる	6501 14	linebreak
	これ以上は進めないよ		
17	{Char:03}	6470 55	
18	しかし他に出口は無いぞ		linebreak
	どうする？　強行突破するか？		
19	{Char:04}	6481 269	
20	待て		linebreak
	････こっちだ、ついて来い		
21	{Char:04}	6481 269	
22	ここはオベロン社総帥だった		linebreak
	『ヒューゴ』の屋敷だ		
23	{Char:04}	6481 269	
24	オベロン社解体と同時に屋敷は接収され、		linebreak
	神殿に改修されたが、		linebreak
	隠し通路はまだ残っているはずだ		
25	{Char:04}	6481 269	
26	････ここだ		linebreak
	おい、これを使って		linebreak
	そこのマークを撃ってみろ		
27	notice	6468 286	
28	{Item:44}をもらいました		
29	{Char:01}	6468 29	
30	これは？		
31	{Char:04}	6481 269	
32	レンズからエネルギーを引き出し、		linebreak
	熱線と衝撃を撃ち出す道具だ		
33	{Char:04}	6481 269	
34	{Btn:58}ボタンで熱線を発射できるが、		linebreak
	一発毎にレンズを一枚消費する		linebreak
	ムダ撃ちはするなよ		
35	{Char:04}	6481 269	
36	{Item:44}を使えば		linebreak
	手の届かない場所にあるスイッチを押せる		
37	{Char:04}	6481 269	
38	むろん、熱を利用して		linebreak
	火をともすことも可能だ		linebreak
	上手く使え		
39	{Char:01}	6468 29	
40	わかった		linebreak
	････ところで{Char:04}		linebreak
	なんでこんな通路の事を知ってるの？		
41	{Char:04}	6481 269	
42	････それを聞いてどうする？		
43	{Char:01}	6468 29	
44	いや、別にどうもしないけど････		
45	{Char:04}	6481 269	
46	なら、行くぞ		
47	notice	6468 286	
48	{Char:04}は		linebreak
	称号「{Item:2086}」を得ました		
49			
50	オベロン社の物らしき書類が保管されている		linebreak
	どうやら、神の眼の騒乱に関係した物のようだ		
51			
52	書類にサインがされている		linebreak
	『ヒューゴ』『イレーヌ』『レンブラント』		linebreak
	という名前が読み取れた		
53			
54	『ダリルシェイド復興を祈願して		linebreak
	　ストレイライズ神殿フィリア＝フィリスより』		
55	sx = %d	6468 244	
