0			
1	トラッシュマウンテン		
2	トラッシュマウンテン	6664 1	
3	トラッシュマウンテン	6664 1	
4	トラッシュマウンテン	6664 1	
5	{Char:05}	6481 239	
6	{Char:03}たちに会いに行くんだろ？		linebreak
	ホープタウンはここから南西だよ		
7	{Char:1000}	6471 16	
8	ホープタウンへ戻ろう		
9			
10	{03:0}ここはトラッシュマウンテンです		
11			
12	{03:0}ＴＯＤ２フラグを変えますか？	6476 9	pagebreak
			
13	{Char:1000}	6471 16	
14	{03:0}{Num:51020} : トラッシュマウンテン		linebreak
	{Num:20000} : 箱のスイッチをＡＬＬＯＦＦ		linebreak
	{Num:30000} : 第３章		linebreak
	{Num:40000} : 第４章		
15	{03:0}時代を変更しました	6476 12	
16	{03:0}変更しませんでした	6476 13	
17			
18	毒ガスで箱の中身が変質しました！		
19	{Char:01}	6468 29	
20	うわぁっ！　ゴミの山だ!!		
21	{Char:05}	6481 239	
22	天地戦争時代に、天上軍が		linebreak
	廃棄物の投棄場所にしていたところさ		
23	{Char:05}	6481 239	
24	本当なら通りたくはないんだけど		linebreak
	カルビオラへ抜ける道は		linebreak
	ここしかないんだよ		
25	{Char:03}	6470 55	
26	おいおい		linebreak
	こんなゴミ山を通るのかよ････		
27	sx = %d	6468 244	
28	sy = %d	6468 245	
29	xl = %d	6468 246	
30	yl = %d	6468 247	
31	いってらっしゃいませ	6468 248	
32	{0B:01}{143408c0}{0B:00}ガルドになりますが	6468 249	linebreak
	お泊まりになりますか？		
33	お泊まりになりますか？	6468 250	
34	select	6468 137	
35	{03:0}　はい　	6468 252	linebreak
	　いいえ　		
36	ごゆっくりお休みください	6468 253	
37	おはようございます	6468 254	
38	お金が足りません	6468 255	
39	またのおこしをお待ちしております	6468 256	
40	set_parameter( myself, C_PARTY, 0 );	6468 257	
41	wait_map_scroll();	6468 258	
42	exit-party_togather( short spd )	6468 259	
43	次のイベントは宿屋で発生します	6468 260	linebreak
	宿屋への誘導メッセージ		
44	次のイベントも宿屋で発生します	6468 261	linebreak
	宿屋への誘導メッセージ		
45	次のイベントは神殿の門で発生します	6468 262	linebreak
	神殿への誘導メッセージ		
46	次のイベントは遺跡の入口で発生します	6468 263	linebreak
	遺跡への誘導メッセージ		
47	次のイベントは村の中で発生します	6468 264	linebreak
	村の中への誘導メッセージ		
48	次のイベントは池付近で発生します	6468 265	linebreak
	池への誘導メッセージ		
49	次のイベントはスタンの家で発生します	6468 266	linebreak
	スタンの家への誘導メッセージ		
50	次のイベントはハイデルベルグ広間で発生します	6468 267	linebreak
	ハイデルベルグ城広間への誘導メッセージ		
51	次のイベントは公園付近で発生します	6468 268	linebreak
	公園付近への誘導メッセージ		
52	次のイベントは記念公園で発生します	6468 269	linebreak
	記念公園への誘導メッセージ		
53	次のイベントはハイデルベルグ城謁見の間で発生します	6468 270	linebreak
	ハイデルベルグ城謁見の間への誘導メッセージ		
54	次のイベントは城の客室で発生します	6468 271	linebreak
	客室への誘導メッセージ		
55	次のイベントは噴水広場で発生します	6468 272	linebreak
	噴水広場への誘導メッセージ		
56	次のイベントは世界地図部屋で発生します	6468 273	linebreak
	世界地図部屋への誘導メッセージ		
57	次のイベントはレアルタ資料室で発生します	6468 274	linebreak
	レアルタ資料室への誘導メッセージ		
58	次のイベントは作戦室で発生します	6468 275	linebreak
	作戦室への誘導メッセージ		
59			
60	debug	6468 277	
61	debug	6468 277	
62	時系列に対応するメッセージはありません	6468 279	
63	debug	6468 277	
64	この時系列のシナリオは、十年後のストレイライズ大神殿町キャラシナリオテキスト	6468 281	linebreak
	「1500X_??.STX」に記載しています		
65	debug	6468 277	
66	この時系列では参拝客は神殿内に配置しないので	6468 283	linebreak
	話しかけることはできない		
67	debug	6468 277	
68	この時系列のシナリオは、十年後のストレイライズ大神殿町キャラシナリオテキスト	6468 281	linebreak
	「1500X_??.STX」に記載しています		
69	notice	6468 286	
70	{1626a6c0}を手に入れました	6538 63	
71	notice	6468 286	
72	{Item:4294967295}を手に入れました	6468 289	
73	notice	6468 286	
74	{1626aec0}がありましたが	6538 67	linebreak
	いっぱいで持てませんでした		
75	notice	6468 286	
76	{1626b2c0}を受け取りましたが	6538 69	linebreak
	いっぱいで持てませんでした		
77	notice	6468 286	
78	何もありません	6468 295	
