0			
1	ストレイライズ大神殿	6547 1	
2	ストレイライズ大神殿	6547 1	
3	ストレイライズ神殿	6547 3	
4	ストレイライズ神殿	6547 3	
5			
6	アタモニ神像がある		linebreak
	アタモニ神は平和をもたらす女神と信じられている		
7	NOTICE	6471 280	
8	{Item:3}を手に入れました	6528 42	
9			
10	{03:0}ここはストレイライズ神殿です		
11			
12	{03:0}ＴＯＤ２フラグを変えますか？	6476 9	pagebreak
			
13	{Char:1000}	6471 16	
14	{03:0}{Num:60900} : 大神殿突入		linebreak
	{Num:61300} : 飛行竜追撃作戦		linebreak
	{Num:30000} : 第３章		linebreak
	{Num:40000} : 第４章		
15	{03:0}時代を変更しました	6476 12	
16	{03:0}変更しませんでした	6476 13	
17			
18	{Char:03}	6470 55	
19	屋上から乗りこむとは		linebreak
	考えたな、{Char:04}		
20	{Char:04}	6481 269	
21	やつらの手法をマネしただけだ		linebreak
	たしかに、強襲ならこれがもっとも		linebreak
	効果的だからな		
22	警備兵		
23	侵入者め！		linebreak
	生きて帰れるとは思うなよ！		
24	{Char:01}	6468 29	
25	な、な、なんだ!?		
26	警備兵	6555 22	
27	覚悟しろ！		
28	{Char:03}	6470 55	
29	わざわざ、警備兵まで用意してたんだ		linebreak
	{Char:02}がこの中にいるのは間違いない		
30	{Char:03}	6470 55	
31	エルレインのところへ		linebreak
	行ったんだとしたら、大聖堂だ		linebreak
	ヤツは必ずそこにいる		
32	{Char:01}	6468 29	
33	大聖堂か････		linebreak
	よし、急ごう、みんな！		
34	{Char:04}	6481 269	
35	早くイクシフォスラーに乗り込め！		linebreak
	飛行竜を追うぞ！		
36	sx = %d	6468 244	
37	sy = %d	6468 245	
38	xl = %d	6468 246	
39	yl = %d	6468 247	
40	いってらっしゃいませ	6468 248	
41	{0B:01}{143408c0}{0B:00}ガルドになりますが	6468 249	linebreak
	お泊まりになりますか？		
42	お泊まりになりますか？	6468 250	
43	select	6468 137	
44	{03:0}　はい　	6468 252	linebreak
	　いいえ　		
45	ごゆっくりお休みください	6468 253	
46	おはようございます	6468 254	
47	お金が足りません	6468 255	
48	またのおこしをお待ちしております	6468 256	
49	set_parameter( myself, C_PARTY, 0 );	6468 257	
50	wait_map_scroll();	6468 258	
51	exit-party_togather( short spd )	6468 259	
52	次のイベントは宿屋で発生します	6468 260	linebreak
	宿屋への誘導メッセージ		
53	次のイベントも宿屋で発生します	6468 261	linebreak
	宿屋への誘導メッセージ		
54	次のイベントは神殿の門で発生します	6468 262	linebreak
	神殿への誘導メッセージ		
55	次のイベントは遺跡の入口で発生します	6468 263	linebreak
	遺跡への誘導メッセージ		
56	次のイベントは村の中で発生します	6468 264	linebreak
	村の中への誘導メッセージ		
57	次のイベントは池付近で発生します	6468 265	linebreak
	池への誘導メッセージ		
58	次のイベントはスタンの家で発生します	6468 266	linebreak
	スタンの家への誘導メッセージ		
59	次のイベントはハイデルベルグ広間で発生します	6468 267	linebreak
	ハイデルベルグ城広間への誘導メッセージ		
60	次のイベントは公園付近で発生します	6468 268	linebreak
	公園付近への誘導メッセージ		
61	次のイベントは記念公園で発生します	6468 269	linebreak
	記念公園への誘導メッセージ		
62	次のイベントはハイデルベルグ城謁見の間で発生します	6468 270	linebreak
	ハイデルベルグ城謁見の間への誘導メッセージ		
63	次のイベントは城の客室で発生します	6468 271	linebreak
	客室への誘導メッセージ		
64	次のイベントは噴水広場で発生します	6468 272	linebreak
	噴水広場への誘導メッセージ		
65	次のイベントは世界地図部屋で発生します	6468 273	linebreak
	世界地図部屋への誘導メッセージ		
66	次のイベントはレアルタ資料室で発生します	6468 274	linebreak
	レアルタ資料室への誘導メッセージ		
67	次のイベントは作戦室で発生します	6468 275	linebreak
	作戦室への誘導メッセージ		
68			
69	debug	6468 277	
70	debug	6468 277	
71	時系列に対応するメッセージはありません	6468 279	
72	debug	6468 277	
73	この時系列のシナリオは、十年後のストレイライズ大神殿町キャラシナリオテキスト	6468 281	linebreak
	「1500X_??.STX」に記載しています		
74	debug	6468 277	
75	この時系列では参拝客は神殿内に配置しないので	6468 283	linebreak
	話しかけることはできない		
76	debug	6468 277	
77	この時系列のシナリオは、十年後のストレイライズ大神殿町キャラシナリオテキスト	6468 281	linebreak
	「1500X_??.STX」に記載しています		
78	notice	6468 286	
79	{1625bac0}を手に入れました	6470 116	
80	notice	6468 286	
81	{Item:4294967295}を手に入れました	6468 289	
82	notice	6468 286	
83	{1625c2c0}がありましたが	6470 120	linebreak
	いっぱいで持てませんでした		
84	notice	6468 286	
85	{1625c6c0}を受け取りましたが	6470 122	linebreak
	いっぱいで持てませんでした		
86	notice	6468 286	
87	何もありません	6468 295	
