0			
1	ハイデルベルグ・宿屋	6600 1	
2	ハイデルベルグ	6597 1	
3			
4	実にキレイなトイレだ		linebreak
	この宿の主人はキレイ好きに違いない		
5			
6	すぐ裏手に建物があるので、見通しは良くない････		
7			
8	巨大なスチームパイプだ		linebreak
	これで各部屋に暖を運んでいるのだろう		
9			
10	ここはハイデルベルグ宿二階廊下です		
11	吟遊詩人		
12	私は、旅の吟遊詩人		linebreak
	一曲聞いてください		
13	吟遊詩人	6601 11	
14	白いかけら、ふりつもる街に～♪		linebreak
	たたずむはひとりの英雄～♪		linebreak
	その名は････ハ、ハーックション！		
15	吟遊詩人	6601 11	
16	ず、ずびばぜん････		linebreak
	ハイデルベルグって寒いですね		linebreak
	おかげで、カゼひいちゃって････		
17	吟遊詩人	6601 11	
18	英雄王ウッドロウがいる街なら		linebreak
	歌の題材になるかと思い来たのですが		linebreak
	それどころじゃ････ハーックション！		
19	吟遊詩人	6601 11	
20	英雄王ウッドロウがいる街なら	6601 18	linebreak
	歌の題材になるかと思い来たのですが		linebreak
	それどころじゃ････ハーックション！		
21	吟遊詩人	6601 11	
22	若く素敵なふたりに		linebreak
	私から、愛の歌のプレゼントを････		
23	吟遊詩人	6601 11	
24	あぁ、あなたの愛は～♪		linebreak
	この雪にとけて～消えていく～♪		
25	{Char:01}	6468 29	
26	消えちゃうって････		linebreak
	それ、愛の歌じゃないじゃん		
27	吟遊詩人	6601 11	
28	あれ？　私の歌		linebreak
	なんかおかしかったですか!?		
29	吟遊詩人	6601 11	
30	すみません、さっきから		linebreak
	なんか頭痛くって、よく････		linebreak
	ハ、ハーックション！		
31	吟遊詩人	6601 11	
32	ハーックション！　ハーックション！		linebreak
	････まずい、こりゃホントに		linebreak
	カゼひいたかも････		
33	吟遊詩人	6601 11	
34	ハーックション！		linebreak
	あぁ････頭がぼーっとしてきた････		
35	吟遊詩人	6601 11	
36	なんだったんだろう、さっきの音････		linebreak
	まるで、どでかい花火みたいな････		linebreak
	････やっぱ、幻聴かな････		
37	吟遊詩人	6601 11	
38	なんだったんだろう、さっきの音････	6601 36	linebreak
	まるで、どでかい花火みたいな････		linebreak
	････やっぱ、幻聴かな････		
39	吟遊詩人	6601 11	
40	ハーックション！	6601 34	linebreak
	あぁ････頭がぼーっとしてきた････		
41	吟遊詩人	6601 11	
42	････さっきは		linebreak
	飛行竜の幻覚まで見るし････		linebreak
	カゼだな、こりゃ････		
43	吟遊詩人	6601 11	
44	城に、飛行竜がバーンって････		linebreak
	やっぱ、幻覚だよな････		linebreak
	････ハ、ハーックション！		
45	吟遊詩人	6601 11	
46	ハイデルベルグ城に、飛行竜が来襲！		linebreak
	こんな劇的な瞬間に居合わせるなんて！		linebreak
	吟遊詩人としては、黙ってられません！		
47	吟遊詩人	6601 11	
48	さっそく、曲作りに取りかかってますよ		linebreak
	え～と、空からの刺客、翼を広げ････		linebreak
	････ハ、ハーッショクン！		
49	吟遊詩人	6601 11	
50	････あれ？　歌詞が、思い出せない････		linebreak
	空からの刺客････刺客････		linebreak
	････えっと････		
51	吟遊詩人	6601 11	
52	あぁもう！　クシャミで		linebreak
	全部忘れちゃったよ！		
53	吟遊詩人	6601 11	
54	クシャミで歌詞を忘れるなんて！		linebreak
	なんてマヌケな････な････		linebreak
	ハクション！　ハクション！		
55	吟遊詩人	6601 11	
56	立ち上がる～人々～♪		linebreak
	････う～ん、「人々」よりも		linebreak
	「者たち」のほうがいいかな？		
57	{Char:06}	6481 237	
58	ん？　なにしてんの、あんた？		
59	吟遊詩人	6601 11	
60	あぁ、この前の事件を題材にした歌です		linebreak
	やっぱり吟遊詩人としては		linebreak
	こういうときこそ、歌を歌わないと		
61	吟遊詩人	6601 11	
62	飛行竜がおそってきたときに		linebreak
	これで、ウッドロウ王を題材にした		linebreak
	歌が作れるかもって、思ったんです		
63	吟遊詩人	6601 11	
64	けれど、それはヤメにして		linebreak
	街の人々を歌うことにしました		linebreak
	そっちのほうが、おもしろいですから		
65	吟遊詩人	6601 11	
66	立ち上がる････ハックション！		linebreak
	････あれ？　えっと		linebreak
	この後の歌詞････なんだっけ？		
67	吟遊詩人	6601 11	
68	私は、旅の吟遊詩人	6601 12	linebreak
	一曲聞いてください		
69	吟遊詩人	6601 11	
70	白いかけら、ふりつもる街に～♪	6601 14	linebreak
	たたずむはひとりの英雄～♪		linebreak
	その名は････ハ、ハーックション！		
71	吟遊詩人	6601 11	
72	ず、ずびばぜん････	6601 16	linebreak
	ハイデルベルグって寒いですね		linebreak
	おかげで、カゼひいちゃって････		
73	吟遊詩人	6601 11	
74	英雄王ウッドロウがいる街なら	6601 18	linebreak
	歌の題材になるかと思い来たのですが		linebreak
	それどころじゃ････ハーックション！		
75	吟遊詩人	6601 11	
76	英雄王ウッドロウがいる街なら	6601 18	linebreak
	歌の題材になるかと思い来たのですが		linebreak
	それどころじゃ････ハーックション！		
77	debug	6468 277	
78	このフラグでの会話未設定	6484 79	
79	sx = %d	6468 244	
80	sy = %d	6468 245	
81	xl = %d	6468 246	
82	yl = %d	6468 247	
83	いってらっしゃいませ	6468 248	
84	{0B:01}{143408c0}{0B:00}ガルドになりますが	6468 249	linebreak
	お泊まりになりますか？		
85	お泊まりになりますか？	6468 250	
86	select	6468 137	
87	{03:0}　はい　	6468 252	linebreak
	　いいえ　		
88	ごゆっくりお休みください	6468 253	
89	おはようございます	6468 254	
90	お金が足りません	6468 255	
91	またのおこしをお待ちしております	6468 256	
92	set_parameter( myself, C_PARTY, 0 );	6468 257	
93	wait_map_scroll();	6468 258	
94	exit-party_togather( short spd )	6468 259	
95	次のイベントは宿屋で発生します	6468 260	linebreak
	宿屋への誘導メッセージ		
96	次のイベントも宿屋で発生します	6468 261	linebreak
	宿屋への誘導メッセージ		
97	次のイベントは神殿の門で発生します	6468 262	linebreak
	神殿への誘導メッセージ		
98	次のイベントは遺跡の入口で発生します	6468 263	linebreak
	遺跡への誘導メッセージ		
99	次のイベントは村の中で発生します	6468 264	linebreak
	村の中への誘導メッセージ		
100	次のイベントは池付近で発生します	6468 265	linebreak
	池への誘導メッセージ		
101	次のイベントはスタンの家で発生します	6468 266	linebreak
	スタンの家への誘導メッセージ		
102	次のイベントはハイデルベルグ広間で発生します	6468 267	linebreak
	ハイデルベルグ城広間への誘導メッセージ		
103	次のイベントは公園付近で発生します	6468 268	linebreak
	公園付近への誘導メッセージ		
104	次のイベントは記念公園で発生します	6468 269	linebreak
	記念公園への誘導メッセージ		
105	次のイベントはハイデルベルグ城謁見の間で発生します	6468 270	linebreak
	ハイデルベルグ城謁見の間への誘導メッセージ		
106	次のイベントは城の客室で発生します	6468 271	linebreak
	客室への誘導メッセージ		
107	次のイベントは噴水広場で発生します	6468 272	linebreak
	噴水広場への誘導メッセージ		
108	次のイベントは世界地図部屋で発生します	6468 273	linebreak
	世界地図部屋への誘導メッセージ		
109	次のイベントはレアルタ資料室で発生します	6468 274	linebreak
	レアルタ資料室への誘導メッセージ		
110	次のイベントは作戦室で発生します	6468 275	linebreak
	作戦室への誘導メッセージ		
111			
112	debug	6468 277	
113	debug	6468 277	
114	時系列に対応するメッセージはありません	6468 279	
115	debug	6468 277	
116	この時系列のシナリオは、十年後のストレイライズ大神殿町キャラシナリオテキスト	6468 281	linebreak
	「1500X_??.STX」に記載しています		
117	debug	6468 277	
118	この時系列では参拝客は神殿内に配置しないので	6468 283	linebreak
	話しかけることはできない		
119	debug	6468 277	
120	この時系列のシナリオは、十年後のストレイライズ大神殿町キャラシナリオテキスト	6468 281	linebreak
	「1500X_??.STX」に記載しています		
121	notice	6468 286	
122	{1625bac0}を手に入れました	6470 116	
123	notice	6468 286	
124	{Item:4294967295}を手に入れました	6468 289	
125	notice	6468 286	
126	{1625c2c0}がありましたが	6470 120	linebreak
	いっぱいで持てませんでした		
127	notice	6468 286	
128	{1625c6c0}を受け取りましたが	6470 122	linebreak
	いっぱいで持てませんでした		
129	notice	6468 286	
130	何もありません	6468 295	
