0			
1	飛行竜		
2	飛行竜	6679 1	
3	飛行竜	6679 1	
4			
5	{03:0}ここは飛行竜です		
6			
7	{03:0}ＴＯＤ２フラグを変えますか？	6476 9	pagebreak
			
8	{Char:1000}	6471 16	
9	{03:0}{Num:61400} : 飛行竜		linebreak
	{Num:20000} : 第２章		linebreak
	{Num:30000} : 第３章		linebreak
	{Num:40000} : 第４章		
10	{03:0}時代を変更しました	6476 12	
11	{03:0}変更しませんでした	6476 13	
12			
13	{Char:03}	6470 55	
14	飛行竜に追いついたのはいいけどよ		linebreak
	これから、どうするんだ？		
15	{Char:04}	6481 269	
16	レンズを奪還したとしても		linebreak
	持ち出せる量じゃない		
17	{Char:04}	6481 269	
18	飛行竜の動力を止めて墜落させ		linebreak
	海に沈めるしかないな		
19	{Char:03}	6470 55	
20	マジかよ････		
21	{Char:04}	6481 269	
22	動力室へ行くぞ、こっちだ！		
23	回復しますか？（{0B:01}{143408c0}{0B:00}ガルド）		
24	回復しますか？（無料）		
25	notice	6468 286	
26	select	6468 137	
27	{03:0}　はい　	6468 252	linebreak
	　いいえ　		
28	notice	6468 286	
29	回復しました		
30	notice	6468 286	
31	アイテムを補充しますか？		
32	select	6468 137	
33	{03:0}　はい　	6468 252	linebreak
	　いいえ　		
34	notice	6468 286	
35	鎖を登ってイクシフォスラーに戻ると		linebreak
	有料で回復やアイテムの補充が行えます		
36	sx = %d	6468 244	
37	sy = %d	6468 245	
38	xl = %d	6468 246	
39	yl = %d	6468 247	
40	いってらっしゃいませ	6468 248	
41	{0B:01}{143408c0}{0B:00}ガルドになりますが	6468 249	linebreak
	お泊まりになりますか？		
42	お泊まりになりますか？	6468 250	
43	select	6468 137	
44	{03:0}　はい　	6468 252	linebreak
	　いいえ　		
45	ごゆっくりお休みください	6468 253	
46	おはようございます	6468 254	
47	お金が足りません	6468 255	
48	またのおこしをお待ちしております	6468 256	
49	set_parameter( myself, C_PARTY, 0 );	6468 257	
50	wait_map_scroll();	6468 258	
51	exit-party_togather( short spd )	6468 259	
52	次のイベントは宿屋で発生します	6468 260	linebreak
	宿屋への誘導メッセージ		
53	次のイベントも宿屋で発生します	6468 261	linebreak
	宿屋への誘導メッセージ		
54	次のイベントは神殿の門で発生します	6468 262	linebreak
	神殿への誘導メッセージ		
55	次のイベントは遺跡の入口で発生します	6468 263	linebreak
	遺跡への誘導メッセージ		
56	次のイベントは村の中で発生します	6468 264	linebreak
	村の中への誘導メッセージ		
57	次のイベントは池付近で発生します	6468 265	linebreak
	池への誘導メッセージ		
58	次のイベントはスタンの家で発生します	6468 266	linebreak
	スタンの家への誘導メッセージ		
59	次のイベントはハイデルベルグ広間で発生します	6468 267	linebreak
	ハイデルベルグ城広間への誘導メッセージ		
60	次のイベントは公園付近で発生します	6468 268	linebreak
	公園付近への誘導メッセージ		
61	次のイベントは記念公園で発生します	6468 269	linebreak
	記念公園への誘導メッセージ		
62	次のイベントはハイデルベルグ城謁見の間で発生します	6468 270	linebreak
	ハイデルベルグ城謁見の間への誘導メッセージ		
63	次のイベントは城の客室で発生します	6468 271	linebreak
	客室への誘導メッセージ		
64	次のイベントは噴水広場で発生します	6468 272	linebreak
	噴水広場への誘導メッセージ		
65	次のイベントは世界地図部屋で発生します	6468 273	linebreak
	世界地図部屋への誘導メッセージ		
66	次のイベントはレアルタ資料室で発生します	6468 274	linebreak
	レアルタ資料室への誘導メッセージ		
67	次のイベントは作戦室で発生します	6468 275	linebreak
	作戦室への誘導メッセージ		
68			
69	debug	6468 277	
70	debug	6468 277	
71	時系列に対応するメッセージはありません	6468 279	
72	debug	6468 277	
73	この時系列のシナリオは、十年後のストレイライズ大神殿町キャラシナリオテキスト	6468 281	linebreak
	「1500X_??.STX」に記載しています		
74	debug	6468 277	
75	この時系列では参拝客は神殿内に配置しないので	6468 283	linebreak
	話しかけることはできない		
76	debug	6468 277	
77	この時系列のシナリオは、十年後のストレイライズ大神殿町キャラシナリオテキスト	6468 281	linebreak
	「1500X_??.STX」に記載しています		
78	notice	6468 286	
79	{1625cec0}を手に入れました	6474 153	
80	notice	6468 286	
81	{Item:4294967295}を手に入れました	6468 289	
82	notice	6468 286	
83	{1625d6c0}がありましたが	6474 157	linebreak
	いっぱいで持てませんでした		
84	notice	6468 286	
85	{1625dac0}を受け取りましたが	6474 159	linebreak
	いっぱいで持てませんでした		
86	notice	6468 286	
87	何もありません	6468 295	
88	タイムオーバー		
89	noitce		
90	制御装置を破壊しました		
