0			
1	神のたまご・中層部	6846 1	
2	神のたまご・中層部	6846 1	
3			
4	{03:0}ここは神のたまご・中層部です	6846 5	
5			
6	{03:0}ＴＯＤ２フラグを変えますか？	6476 9	pagebreak
			
7	{Char:1000}	6471 16	
8	{03:0}{Num:10000} : 第１章		linebreak
	{Num:20000} : 第２章		linebreak
	{Num:30000} : 第３章		linebreak
	{Num:40000} : {Char:06}の記憶		
9	{03:0}時代を変更しました	6476 12	
10	{03:0}変更しませんでした	6476 13	
11			
12	{Char:06}	6481 237	
13	あら？		linebreak
	ここって地上軍の拠点かしら		linebreak
	････ずいぶんとボロっちいけど		
14	NOTICE	6471 280	
15	不気味に光る何かの『かけら』があります		linebreak
	不吉な予感がしますが、これを持っていきますか？		
16	select	6468 137	
17	{03:0}　持っていく　		linebreak
	　持っていかない　		
18	NOTICE	6471 280	
19	デリスエンブレムのかけらを手に入れました		
20	sx = %d	6468 244	
21	sy = %d	6468 245	
22	xl = %d	6468 246	
23	yl = %d	6468 247	
24	いってらっしゃいませ	6468 248	
25	{0B:01}{143408c0}{0B:00}ガルドになりますが	6468 249	linebreak
	お泊まりになりますか？		
26	お泊まりになりますか？	6468 250	
27	select	6468 137	
28	{03:0}　はい　	6468 252	linebreak
	　いいえ　		
29	ごゆっくりお休みください	6468 253	
30	おはようございます	6468 254	
31	お金が足りません	6468 255	
32	またのおこしをお待ちしております	6468 256	
33	set_parameter( myself, C_PARTY, 0 );	6468 257	
34	wait_map_scroll();	6468 258	
35	exit-party_togather( short spd )	6468 259	
36	次のイベントは宿屋で発生します	6468 260	linebreak
	宿屋への誘導メッセージ		
37	次のイベントも宿屋で発生します	6468 261	linebreak
	宿屋への誘導メッセージ		
38	次のイベントは神殿の門で発生します	6468 262	linebreak
	神殿への誘導メッセージ		
39	次のイベントは遺跡の入口で発生します	6468 263	linebreak
	遺跡への誘導メッセージ		
40	次のイベントは村の中で発生します	6468 264	linebreak
	村の中への誘導メッセージ		
41	次のイベントは池付近で発生します	6468 265	linebreak
	池への誘導メッセージ		
42	次のイベントはスタンの家で発生します	6468 266	linebreak
	スタンの家への誘導メッセージ		
43	次のイベントはハイデルベルグ広間で発生します	6468 267	linebreak
	ハイデルベルグ城広間への誘導メッセージ		
44	次のイベントは公園付近で発生します	6468 268	linebreak
	公園付近への誘導メッセージ		
45	次のイベントは記念公園で発生します	6468 269	linebreak
	記念公園への誘導メッセージ		
46	次のイベントはハイデルベルグ城謁見の間で発生します	6468 270	linebreak
	ハイデルベルグ城謁見の間への誘導メッセージ		
47	次のイベントは城の客室で発生します	6468 271	linebreak
	客室への誘導メッセージ		
48	次のイベントは噴水広場で発生します	6468 272	linebreak
	噴水広場への誘導メッセージ		
49	次のイベントは世界地図部屋で発生します	6468 273	linebreak
	世界地図部屋への誘導メッセージ		
50	次のイベントはレアルタ資料室で発生します	6468 274	linebreak
	レアルタ資料室への誘導メッセージ		
51	次のイベントは作戦室で発生します	6468 275	linebreak
	作戦室への誘導メッセージ		
52			
53	debug	6468 277	
54	debug	6468 277	
55	時系列に対応するメッセージはありません	6468 279	
56	debug	6468 277	
57	この時系列のシナリオは、十年後のストレイライズ大神殿町キャラシナリオテキスト	6468 281	linebreak
	「1500X_??.STX」に記載しています		
58	debug	6468 277	
59	この時系列では参拝客は神殿内に配置しないので	6468 283	linebreak
	話しかけることはできない		
60	debug	6468 277	
61	この時系列のシナリオは、十年後のストレイライズ大神殿町キャラシナリオテキスト	6468 281	linebreak
	「1500X_??.STX」に記載しています		
62	notice	6468 286	
63	{1625c2c0}を手に入れました	6509 78	
64	notice	6468 286	
65	{Item:4294967295}を手に入れました	6468 289	
66	notice	6468 286	
67	{1625cac0}がありましたが	6509 82	linebreak
	いっぱいで持てませんでした		
68	notice	6468 286	
69	{1625cec0}を受け取りましたが	6509 84	linebreak
	いっぱいで持てませんでした		
70	notice	6468 286	
71	何もありません	6468 295	
