0			
1	カタコンベ・転生の門		
2	カタコンベ	6781 1	
3	転生の門		
4	NOTICE	6471 280	
5	巨大な石版が道を塞いでいます		linebreak
	この石版は壊せそうにありません		
6			
7	{03:0}ＴＯＤ２フラグを変えますか？	6476 9	pagebreak
			
8	{Char:1000}	6471 16	
9	全てのロウソクを消す		linebreak
	全てのロウソクを灯す		linebreak
	鐘を撃っていない		linebreak
	もももももももも		
10	{03:0}時代を変更しました	6476 12	
11	{03:0}変更しませんでした	6476 13	
12			
13	NOTICE	6471 280	
14	扉は固く閉ざされています	6677 14	
15	NOTICE	6471 280	
16	巨大な鐘が行く手を塞いでいます		
17	NOTICE	6471 280	
18	何も起きませんでした		
19	sx = %d	6468 244	
20	sy = %d	6468 245	
21	xl = %d	6468 246	
22	yl = %d	6468 247	
23	いってらっしゃいませ	6468 248	
24	{0B:01}{143408c0}{0B:00}ガルドになりますが	6468 249	linebreak
	お泊まりになりますか？		
25	お泊まりになりますか？	6468 250	
26	select	6468 137	
27	{03:0}　はい　	6468 252	linebreak
	　いいえ　		
28	ごゆっくりお休みください	6468 253	
29	おはようございます	6468 254	
30	お金が足りません	6468 255	
31	またのおこしをお待ちしております	6468 256	
32	set_parameter( myself, C_PARTY, 0 );	6468 257	
33	wait_map_scroll();	6468 258	
34	exit-party_togather( short spd )	6468 259	
35	次のイベントは宿屋で発生します	6468 260	linebreak
	宿屋への誘導メッセージ		
36	次のイベントも宿屋で発生します	6468 261	linebreak
	宿屋への誘導メッセージ		
37	次のイベントは神殿の門で発生します	6468 262	linebreak
	神殿への誘導メッセージ		
38	次のイベントは遺跡の入口で発生します	6468 263	linebreak
	遺跡への誘導メッセージ		
39	次のイベントは村の中で発生します	6468 264	linebreak
	村の中への誘導メッセージ		
40	次のイベントは池付近で発生します	6468 265	linebreak
	池への誘導メッセージ		
41	次のイベントはスタンの家で発生します	6468 266	linebreak
	スタンの家への誘導メッセージ		
42	次のイベントはハイデルベルグ広間で発生します	6468 267	linebreak
	ハイデルベルグ城広間への誘導メッセージ		
43	次のイベントは公園付近で発生します	6468 268	linebreak
	公園付近への誘導メッセージ		
44	次のイベントは記念公園で発生します	6468 269	linebreak
	記念公園への誘導メッセージ		
45	次のイベントはハイデルベルグ城謁見の間で発生します	6468 270	linebreak
	ハイデルベルグ城謁見の間への誘導メッセージ		
46	次のイベントは城の客室で発生します	6468 271	linebreak
	客室への誘導メッセージ		
47	次のイベントは噴水広場で発生します	6468 272	linebreak
	噴水広場への誘導メッセージ		
48	次のイベントは世界地図部屋で発生します	6468 273	linebreak
	世界地図部屋への誘導メッセージ		
49	次のイベントはレアルタ資料室で発生します	6468 274	linebreak
	レアルタ資料室への誘導メッセージ		
50	次のイベントは作戦室で発生します	6468 275	linebreak
	作戦室への誘導メッセージ		
51			
52	debug	6468 277	
53	debug	6468 277	
54	時系列に対応するメッセージはありません	6468 279	
55	debug	6468 277	
56	この時系列のシナリオは、十年後のストレイライズ大神殿町キャラシナリオテキスト	6468 281	linebreak
	「1500X_??.STX」に記載しています		
57	debug	6468 277	
58	この時系列では参拝客は神殿内に配置しないので	6468 283	linebreak
	話しかけることはできない		
59	debug	6468 277	
60	この時系列のシナリオは、十年後のストレイライズ大神殿町キャラシナリオテキスト	6468 281	linebreak
	「1500X_??.STX」に記載しています		
61	notice	6468 286	
62	{16266ac0}を手に入れました	6599 493	
63	notice	6468 286	
64	{Item:4294967295}を手に入れました	6468 289	
65	notice	6468 286	
66	{162672c0}がありましたが	6599 497	linebreak
	いっぱいで持てませんでした		
67	notice	6468 286	
68	{162676c0}を受け取りましたが	6599 499	linebreak
	いっぱいで持てませんでした		
69	notice	6468 286	
70	何もありません	6468 295	
