0			
1	クレスタの街	6471 1	
2	クレスタの街	6471 1	
3	{Char:01}	6468 29	
4	うわぁ････いい天気だよ		linebreak
	{Char:03}！		
5	{Char:03}	6470 55	
6	絶好の、冒険日和ってやつだな		linebreak
	ところで{Char:01}		linebreak
	出発の準備はいいのか？		
7	{Char:01}	6468 29	
8	うん、足りないモノは		linebreak
	道具屋で買えばいいんだよね		
9	{Char:03}	6470 55	
10	そうじゃねえよ		linebreak
	････ほれ、見てみろよ		linebreak
	こっからだと、街がよく見えるぜ		
11	{Char:03}	6470 55	
12	よ～く、目に焼きつけとけよ		linebreak
	二度と拝めないかも、しれないからな		
13	{Char:01}	6468 29	
14	えっ!?	6481 208	
15	{Char:03}	6470 55	
16	冒険ってのは、危険と隣りあわせだ		linebreak
	運が悪けりゃ		linebreak
	命を落とすことだってある		
17	{Char:01}	6468 29	
18	そんな････	6558 181	
19	{Char:03}	6470 55	
20	ははっ！　ビビったか？		
21	{Char:03}	6470 55	
22	でも、それが現実だ		linebreak
	････恐いか？		
23	{Char:01}	6468 29	
24	････{Char:03}、オレさ		linebreak
	今、すっごくドキドキしてるんだ		
25	{Char:01}	6468 29	
26	もちろん、コワいからってのもある		linebreak
	けど････このドキドキは		linebreak
	それだけじゃないんだ		
27	{Char:01}	6468 29	
28	ラグナ遺跡で、あの子を見て		linebreak
	オレ、なにかがはじまったって思った		
29	{Char:01}	6468 29	
30	それから、いろいろあったけど････		linebreak
	ずっとずっと、あこがれてた		linebreak
	冒険の旅に、やっと出られる		
31	{Char:01}	6468 29	
32	そう、父さんと同じように		linebreak
	英雄になるための旅に････		
33	{Char:01}	6468 29	
34	そう考えたら、もうさ		linebreak
	胸がドキドキしっぱなしなんだ！		
35	{Char:01}	6468 29	
36	今すぐ、「わーっ！」って		linebreak
	叫びたいぐらいだよ、オレ！		
37	{Char:03}	6470 55	
38	ふふっ････あははっ！		linebreak
	それでこそ{Char:01}だ！		
39	{Char:03}	6470 55	
40	安心しろ、おまえはオレが守ってやる		linebreak
	なにがあっても、必ずな		
41	{Char:01}	6468 29	
42	{Char:03}････	6476 248	
43	{Char:03}	6470 55	
44	んじゃ、行くとするか		linebreak
	冒険の旅へと、出発だ！		
45	{Char:01}	6468 29	
46	「英雄になるための旅」		linebreak
	だよ、{Char:03}！		
47	{Char:03}	6470 55	
48	はははっ！　そうだったな		
49	{Char:03}	6470 55	
50	それじゃ行こうぜ、{Char:01}		linebreak
	おまえが、英雄になるための旅によ！		
51	{Char:01}	6468 29	
52	ああ！		
53	notice	6468 286	
54	{Char:01}は		linebreak
	称号「{Item:2061}」を得ました		
55	sx = %d	6468 244	
56	sy = %d	6468 245	
57	xl = %d	6468 246	
58	yl = %d	6468 247	
59	いってらっしゃいませ	6468 248	
60	{0B:01}{143408c0}{0B:00}ガルドになりますが	6468 249	linebreak
	お泊まりになりますか？		
61	お泊まりになりますか？	6468 250	
62	select	6468 137	
63	{03:0}　はい　	6468 252	linebreak
	　いいえ　		
64	ごゆっくりお休みください	6468 253	
65	おはようございます	6468 254	
66	お金が足りません	6468 255	
67	またのおこしをお待ちしております	6468 256	
68	set_parameter( myself, C_PARTY, 0 );	6468 257	
69	wait_map_scroll();	6468 258	
70	exit-party_togather( short spd )	6468 259	
71	次のイベントは宿屋で発生します	6468 260	linebreak
	宿屋への誘導メッセージ		
72	次のイベントも宿屋で発生します	6468 261	linebreak
	宿屋への誘導メッセージ		
73	次のイベントは神殿の門で発生します	6468 262	linebreak
	神殿への誘導メッセージ		
74	次のイベントは遺跡の入口で発生します	6468 263	linebreak
	遺跡への誘導メッセージ		
75	次のイベントは村の中で発生します	6468 264	linebreak
	村の中への誘導メッセージ		
76	次のイベントは池付近で発生します	6468 265	linebreak
	池への誘導メッセージ		
77	次のイベントはスタンの家で発生します	6468 266	linebreak
	スタンの家への誘導メッセージ		
78	次のイベントはハイデルベルグ広間で発生します	6468 267	linebreak
	ハイデルベルグ城広間への誘導メッセージ		
79	次のイベントは公園付近で発生します	6468 268	linebreak
	公園付近への誘導メッセージ		
80	次のイベントは記念公園で発生します	6468 269	linebreak
	記念公園への誘導メッセージ		
81	次のイベントはハイデルベルグ城謁見の間で発生します	6468 270	linebreak
	ハイデルベルグ城謁見の間への誘導メッセージ		
82	次のイベントは城の客室で発生します	6468 271	linebreak
	客室への誘導メッセージ		
83	次のイベントは噴水広場で発生します	6468 272	linebreak
	噴水広場への誘導メッセージ		
84	次のイベントは世界地図部屋で発生します	6468 273	linebreak
	世界地図部屋への誘導メッセージ		
85	次のイベントはレアルタ資料室で発生します	6468 274	linebreak
	レアルタ資料室への誘導メッセージ		
86	次のイベントは作戦室で発生します	6468 275	linebreak
	作戦室への誘導メッセージ		
87			
88	debug	6468 277	
89	debug	6468 277	
90	時系列に対応するメッセージはありません	6468 279	
91	debug	6468 277	
92	この時系列のシナリオは、十年後のストレイライズ大神殿町キャラシナリオテキスト	6468 281	linebreak
	「1500X_??.STX」に記載しています		
93	debug	6468 277	
94	この時系列では参拝客は神殿内に配置しないので	6468 283	linebreak
	話しかけることはできない		
95	debug	6468 277	
96	この時系列のシナリオは、十年後のストレイライズ大神殿町キャラシナリオテキスト	6468 281	linebreak
	「1500X_??.STX」に記載しています		
97	notice	6468 286	
98	{1625c6c0}を手に入れました	6484 151	
99	notice	6468 286	
100	{Item:4294967295}を手に入れました	6468 289	
101	notice	6468 286	
102	{1625cec0}がありましたが	6484 155	linebreak
	いっぱいで持てませんでした		
103	notice	6468 286	
104	{1625d2c0}を受け取りましたが	6484 157	linebreak
	いっぱいで持てませんでした		
105	notice	6468 286	
106	何もありません	6468 295	
