0			
1	定期船	6558 1	
2	定期船	6558 1	
3			
4	{03:0}ここはイベントマップ７です		
5			
6	{03:0}ＴＯＤ２フラグを変えますか？	6476 9	pagebreak
			
7	{Char:1000}	6471 16	
8	{03:0}{Num:40050} : ここでのイベント　リオン		linebreak
	{Num:50450} : ここでのイベント　二人の聖女		linebreak
	{Num:30000} : 第３章		linebreak
	{Num:40000} : 第４章		
9	{03:0}時代を変更しました	6476 12	
10	{03:0}変更しませんでした	6476 13	
11			
12	{Char:01}	6468 29	
13	探したよ、{Char:04}！	6916 354	linebreak
	もう、突然いなくなっちゃうんだもん！		
14	{Char:04}	6481 269	
15	････････	6476 288	
16	{Char:01}	6468 29	
17	あ、あのさ、{Char:04}････	6916 358	
18	{Char:01}	6468 29	
19	オレ、信じてるから！	6916 360	
20	{Char:04}	6481 269	
21	{Char:01}････？	6916 362	
22	{Char:01}	6468 29	
23	{Char:04}が、何歳だろうと	6916 364	linebreak
	だれだろうと、関係ない		linebreak
	オレは、{Char:04}を信じてる！		
24	{Char:01}	6468 29	
25	だからさ、いっしょに行こう！	6916 366	linebreak
	旅、続けようよ！		
26	{Char:04}	6481 269	
27	{Char:01}、おまえ････	6916 368	
28	{Char:04}	6481 269	
29	････なぜだ？	6916 370	linebreak
	どうして僕を信じられる？		linebreak
	なにも明かそうとはしない僕を････		
30	{Char:01}	6468 29	
31	なぜって････う～ん	6916 372	linebreak
	そうだなぁ････		
32	{Char:01}	6468 29	
33	{Char:04}が好きだから････だと思う	6916 374	
34	{Char:04}	6481 269	
35	････好き？	6916 376	
36	{Char:01}	6468 29	
37	好きだから、いっしょにいたいって思うし	6916 378	linebreak
	{Char:04}のこと、信じられるんだよ		
38	{Char:04}	6481 269	
39	僕は、おまえに対して	6916 380	linebreak
	なにも教えてはいないんだぞ？		linebreak
	そんな相手を、好きになるなんてことは････		
40	{Char:01}	6468 29	
41	あのさ、{Char:04}は	6916 382	linebreak
	相手のヒミツ、全部教えてもらったら		linebreak
	好きになれるの？		
42	{Char:04}	6481 269	
43	それは････	6476 244	
44	{Char:01}	6468 29	
45	そうじゃないよね	6916 386	linebreak
	ヒミツがあってもなくても、関係ないんだ		linebreak
	そいつが、好きかどうかってだけさ		
46	{Char:01}	6468 29	
47	だから、{Char:04}もそうだよ	6916 388	linebreak
	ヒミツがあっても････		
48	{Char:01}	6468 29	
49	いや、ヒミツがあるところ	6916 390	linebreak
	ぜ～んぶ含めて		linebreak
	{Char:04}が好きなんだよ！		
50	{Char:04}	6481 269	
51	{Char:01}････	6474 41	
52	{Char:04}	6481 269	
53	････{Char:01}	6916 394	linebreak
	僕は････		
54	{Char:01}	6468 29	
55	それが、言いたかっただけ！		linebreak
	じゃあね！		
56	{Char:04}	6481 269	
57	････今度は違う、そう思っていた		linebreak
	だが結局は、同じことを		linebreak
	繰り返している････		
58	{Char:04}	6481 269	
59	それでも････それでもだ	6916 400	linebreak
	僕は、仮面をはずすわけにはいかない		linebreak
	すべてを隠して、やりとげなくては････		
60	{Char:01}	6468 29	
61	ここにいたんだ	6916 215	
62	{Char:02}	6471 14	
63	････{Char:01}	6881 19	
64	{Char:01}	6468 29	
65	今日は、甲板にいたんだね	6916 219	linebreak
	オレ、ずっと上ばかり見てたよ！		
66	{Char:01}	6468 29	
67	あ、あのさ、{Char:02}････	6916 221	linebreak
	聞きたいことが、あるんだ		
