0			
1	ダリルシェイド地下水路		
2	ダリルシェイド地下水路	6503 1	
3	ダリルシェイド地下水路	6503 1	
4			
5	ここは地下水路です	6502 4	
6	{Char:01}	6468 29	
7	うわ、まっくら！		
8	{Char:04}	6481 269	
9	この水路をたどっていけば		linebreak
	地上にたどりつけるはずだ		
10	{Char:03}	6470 55	
11	ホントにこの先が出口なのか？		linebreak
	なんにも見えねえじゃねえか		
12	{Char:04}	6481 269	
13	あわてるな		linebreak
	燭台に火を灯せば		linebreak
	先が見えるようになる		
14	{Char:04}	6481 269	
15	さ、行くぞ		linebreak
	せいぜい遅れないように		linebreak
	ついて来い		
16	{Char:03}	6470 55	
17	へっ！　そっちこそ		linebreak
	足手まといになんなよ		linebreak
	自信家の兄ちゃん！		
18	まっくらになりました		
19	鉄格子を壊しました		
20	まっくらで何も見えません		
21	notice	6468 286	
22	NOTICE	6471 280	
23	燭台があります		
24	まっくらで何も見えません	6503 20	
25	notice	6468 286	
26	まっくらで何も見えません	6503 20	
27	notice	6468 286	
28	まっくらで何も見えません	6503 20	
29	notice	6468 286	
30	{1634a4c0}を		linebreak
	{0B:01}{1434a0c0}{0B:00}個手に入れました		
31			
32	{1634a4c0}が{0B:01}{1434a8c0}{0B:00}個ありましたが		linebreak
	これ以上もてません		linebreak
	宝箱に戻しました		
33			
34	{1634a4c0}が{0B:01}{1434a8c0}個ありましたが		linebreak
	全部は持つことはできません		linebreak
	・{1434a0c0}個取り、{1434acc0}{0B:00}個捨てる		linebreak
	・宝箱に戻す		
35			
36	sx = %d	6468 244	
37	sy = %d	6468 245	
38	xl = %d	6468 246	
39	yl = %d	6468 247	
40	いってらっしゃいませ	6468 248	
41	{0B:01}{143408c0}{0B:00}ガルドになりますが	6468 249	linebreak
	お泊まりになりますか？		
42	お泊まりになりますか？	6468 250	
43	select	6468 137	
44	{03:0}　はい　	6468 252	linebreak
	　いいえ　		
45	ごゆっくりお休みください	6468 253	
46	おはようございます	6468 254	
47	お金が足りません	6468 255	
48	またのおこしをお待ちしております	6468 256	
49	set_parameter( myself, C_PARTY, 0 );	6468 257	
50	wait_map_scroll();	6468 258	
51	exit-party_togather( short spd )	6468 259	
52	次のイベントは宿屋で発生します	6468 260	linebreak
	宿屋への誘導メッセージ		
53	次のイベントも宿屋で発生します	6468 261	linebreak
	宿屋への誘導メッセージ		
54	次のイベントは神殿の門で発生します	6468 262	linebreak
	神殿への誘導メッセージ		
55	次のイベントは遺跡の入口で発生します	6468 263	linebreak
	遺跡への誘導メッセージ		
56	次のイベントは村の中で発生します	6468 264	linebreak
	村の中への誘導メッセージ		
57	次のイベントは池付近で発生します	6468 265	linebreak
	池への誘導メッセージ		
58	次のイベントはスタンの家で発生します	6468 266	linebreak
	スタンの家への誘導メッセージ		
59	次のイベントはハイデルベルグ広間で発生します	6468 267	linebreak
	ハイデルベルグ城広間への誘導メッセージ		
60	次のイベントは公園付近で発生します	6468 268	linebreak
	公園付近への誘導メッセージ		
61	次のイベントは記念公園で発生します	6468 269	linebreak
	記念公園への誘導メッセージ		
62	次のイベントはハイデルベルグ城謁見の間で発生します	6468 270	linebreak
	ハイデルベルグ城謁見の間への誘導メッセージ		
63	次のイベントは城の客室で発生します	6468 271	linebreak
	客室への誘導メッセージ		
64	次のイベントは噴水広場で発生します	6468 272	linebreak
	噴水広場への誘導メッセージ		
65	次のイベントは世界地図部屋で発生します	6468 273	linebreak
	世界地図部屋への誘導メッセージ		
66	次のイベントはレアルタ資料室で発生します	6468 274	linebreak
	レアルタ資料室への誘導メッセージ		
67	次のイベントは作戦室で発生します	6468 275	linebreak
	作戦室への誘導メッセージ		
68			
69	debug	6468 277	
70	debug	6468 277	
71	時系列に対応するメッセージはありません	6468 279	
72	debug	6468 277	
73	この時系列のシナリオは、十年後のストレイライズ大神殿町キャラシナリオテキスト	6468 281	linebreak
	「1500X_??.STX」に記載しています		
74	debug	6468 277	
75	この時系列では参拝客は神殿内に配置しないので	6468 283	linebreak
	話しかけることはできない		
76	debug	6468 277	
77	この時系列のシナリオは、十年後のストレイライズ大神殿町キャラシナリオテキスト	6468 281	linebreak
	「1500X_??.STX」に記載しています		
78	notice	6468 286	
79	{162602c0}を手に入れました		
80	notice	6468 286	
81	{Item:4294967295}を手に入れました	6468 289	
82	notice	6468 286	
83	{16260ac0}がありましたが		linebreak
	いっぱいで持てませんでした		
84	notice	6468 286	
85	{16260ec0}を受け取りましたが		linebreak
	いっぱいで持てませんでした		
86	notice	6468 286	
87	何もありません	6468 295	
