0			
1	夢の中の世界		
2	夢の中の世界	6726 1	
3			
4	{03:0}ここは{Char:04}の夢です		
5			
6	{03:0}ＴＯＤ２フラグを変えますか？	6476 9	pagebreak
			
7	{Char:1000}	6471 16	
8	{03:0}{Num:80660} : 封印された記憶{Char:04}編		linebreak
	{Num:20000} : 第２章		linebreak
	{Num:30000} : 第３章		linebreak
	{Num:40000} : 第４章		
9	{03:0}時代を変更しました	6476 12	
10	{03:0}変更しませんでした	6476 13	
11			
12	{Char:04}	6481 269	
13	････またか		linebreak
	悪夢はいつも、ここからはじまるな		linebreak
	シャル		
14	{Char:01}	6468 29	
15	最後は、{Char:04}の記憶か････		
16	{Char:03}	6470 55	
17	正確には、リオン＝マグナスの記憶		linebreak
	ということになるがな		
18	{Char:05}	6481 239	
19	ちょっと、誰か来るよ！		
20	スタン	6476 221	
21	なんのまねだ、リオン!?		
22	リオン		
23	見てのとおりだ		linebreak
	ここから先へ進みたければ		linebreak
	僕を倒してからにするがいい		
24	ルーティ	6476 183	
25	なに言ってんのよ、あんた！		linebreak
	いまが非常時だってことぐらい		linebreak
	わかってんでしょ!?		
26	リオン	6726 22	
27	そんなことは関係ない		linebreak
	僕は与えられた役割を果たすだけだ		linebreak
	おまえたちを殺すというな		
28	ウッドロウ	6581 170	
29	目を覚ますんだ、リオンくん！		linebreak
	君はヒューゴに利用されているだけだ！		
30	リオン	6726 22	
31	そのとおりだ		linebreak
	僕はヒューゴにとって		linebreak
	使い捨ての駒のひとつに過ぎない		
32	フィリア	6547 232	
33	そんな････！		linebreak
	そこまでわかっていて		linebreak
	どうして････？		
34	リオン	6726 22	
35	僕には守るべきものがある		linebreak
	それだけのことだ		
36	リオン	6726 22	
37	覚悟はいいか！		linebreak
	いくぞッ、スタン！		
38	リオン	6726 22	
39	････かはっ！		
40	スタン	6476 221	
41	････リオン、なんで････		
42	リオン	6726 22	
43	スタン････		
44	スタン	6476 221	
45	な、なんだっ!?		
46	リオン	6726 22	
47	････終末の時計は････動き････出した････		linebreak
	もう････誰にも････止められ････ない････		
48	ウッドロウ	6581 170	
49	この音は････!?		linebreak
	まさか、水が		linebreak
	流れこんできているのか!?		
50	ウッドロウ	6581 170	
51	まずいぞ････早く逃げないと！		
52	フィリア	6547 232	
53	でも、リオンさんが！		
54	ルーティ	6476 183	
55	ダメ、間に合わない！		
56	スタン	6476 221	
57	リオーーーーンッ！		
58	エルレイン	6524 51	
59	おろかな････		linebreak
	なぜ、おまえは		linebreak
	なおも傷つこうとする？		
60	エルレイン	6524 51	
61	ただひと言「未来を変えたい」		linebreak
	そう言えば、この苦しみから		linebreak
	逃れられるというのに		
62	エルレイン	6524 51	
63	卑劣な裏切り者ではなく		linebreak
	人々の記憶に永くとどまる英雄として		linebreak
	たたえられるのだぞ？		
64	エルレイン	6524 51	
65	おまえの愛する者も		linebreak
	手に入れることができるのだぞ？		
66	エルレイン	6524 51	
67	愛と名誉････その両方を目の前にして		linebreak
	おまえはなぜ、それを拒む？		
68	{Char:04}	6481 269	
69	････なぜ？		linebreak
	････････フッ、貴様は････		linebreak
	なにも････わかっていない		
70	{Char:04}	6481 269	
71	僕は････この結末を････覚悟していた････		linebreak
	マリアンの････命こそ････		linebreak
	････僕の、すべて････		
72	{Char:04}	6481 269	
73	そのため････なら････		linebreak
	････どんな････ののしりも････		linebreak
	甘んじて、うける････		
74	エルレイン	6524 51	
75	だから、願えと言っているのだ		linebreak
	おまえの望む未来を		linebreak
	名誉と愛、両方を手に入れる未来を		
76	{Char:04}	6481 269	
77	････そんな、もの････		linebreak
	欲しく････ない････		
78	{Char:04}	6481 269	
79	貴様の、作りだす････		linebreak
	････まやかしの、愛や････名誉など････		linebreak
	････なんの、意味もない････		
80	エルレイン	6524 51	
81	････この悪夢を		linebreak
	永遠に繰り返すと言うのだな？		linebreak
	リオン＝マグナス		
82	{Char:04}	6481 269	
83	････フッ、だから････貴様は････		linebreak
	････････なにも、わかって････ない････		
84	{Char:04}	6481 269	
85	････僕は････		linebreak
	････僕は、リオンでは････ない		
86	{Char:04}	6481 269	
87	････僕は････{Char:04}だ････！		
88	エルレイン	6524 51	
89	････ならば、望み通り		linebreak
	永遠の悪夢を････		
90	{Char:01}	6468 29	
91	やめろッ！		
92	エルレイン	6524 51	
93	････！	6477 18	
94	{Char:01}	6468 29	
95	これ以上		linebreak
	好き勝手にはさせないぞ！		
96	エルレイン	6524 51	
97	わからない････		linebreak
	なぜ、おまえたちは		linebreak
	その男をかばい立てする？		
98	エルレイン	6524 51	
99	その男････リオンは		linebreak
	私利私欲のために		linebreak
	仲間を捨てた裏切り者なのだぞ？		
100	{Char:03}	6470 55	
101	リオン？		linebreak
	そんなヤツのことは		linebreak
	知らねえな		
102	{Char:05}	6481 239	
103	あたしたちは、ただ仲間を助けるだけさ		linebreak
	{Char:04}っていう		linebreak
	大切な仲間をね！		
104	{Char:04}	6481 269	
105	おまえたち････		
