0			
1	ダイクロフト	6722 1	
2	ダイクロフト	6722 1	
3			
4	{03:0}ここはダイクロフト・制御室です		
5			
6	{03:0}ＴＯＤ２フラグを変えますか？	6476 9	pagebreak
			
7	{Char:1000}	6471 16	
8	{03:0}{Num:91300} : 五分間の攻防		linebreak
	{Num:20000} : 第２章		linebreak
	{Num:30000} : 第３章		linebreak
	{Num:40000} : 第４章		
9	{03:0}時代を変更しました	6476 12	
10	{03:0}変更しませんでした	6476 13	
11			
12	兵士	6554 13	
13	おい、侵入者が現われたらしいぞ		linebreak
	地上軍のヤツらが妙なマシンで		linebreak
	乗りこんできたって話だ		
14	兵士	6554 13	
15	な～に、俺たちは		linebreak
	持ち場を守ってりゃいいのさ		linebreak
	まさかココに攻めてくるわけないしな		
16	兵士	6554 13	
17	そうだな、たかが数人で		linebreak
	このダイクロフトが落とせるわけもなし		linebreak
	なに考えてんだか、おめでたいヤツらだぜ		
18	兵士	6554 13	
19	な、なんだ、おまえたちは!?		
20	{Char:01}	6468 29	
21	地上から来た		linebreak
	おめでたいヤツらさ！		
22	兵士	6554 13	
23	なんだと!?		linebreak
	じゃあ、こいつら････！		
24	兵士	6554 13	
25	せ、制御室に敵襲あり････		linebreak
	至急、増援を求む････ぐはッ！		
26	{Char:04}	6481 269	
27	しかし、ダイクロフトの制御を		linebreak
	奪うなんてことが		linebreak
	本当にできるのか？		
28	{Char:06}	6481 237	
29	私の辞書に、不可能の文字はないわ！		
30	{Char:06}	6481 237	
31	いい？　５分間だけ時間を稼いで		linebreak
	それだけあれば、メインコンピュータを		linebreak
	ハッキングできるわ		
32	{Char:01}	6468 29	
33	わかった！		linebreak
	その間、ここを守ればいいんだね！		
34	来たな････！		linebreak
	けど、{Char:06}には指一本		linebreak
	触れさせないぞ！		
35	女だと思って甘く見てると		linebreak
	大ケガすることになるよ		linebreak
	痛い目にあう前にとっとと失せな！		
36	またぞろ来やがったな		linebreak
	あいにく取りこみ中なんでな		linebreak
	ちょっと手荒いあいさつになるぜ！		
37	最後まで力のかぎり戦ってみせる		linebreak
	それがいま、わたしにできる		linebreak
	すべてだから････！		
38	{Char:03}	6470 55	
39	やれやれ、こりもせずご苦労なこった		linebreak
	学習ってもんを知らないらしいな		
40	減らず口が叩ける間は安心だな		linebreak
	せいぜい、息巻いててくれよ		
41	{0B:01}あと{143404a0100ec8c0}分{143404a0100ec9903cc8c0}秒かせいでね☆{0B:00}		
42	{0B:01}あと{143404a0100ec9903cc8c0}秒かせいでね☆{0B:00}		
43	{Char:06}	6481 237	
44	{Char:05}	6481 239	
45	まだかい、{Char:06}!?		linebreak
	あたしたちも		linebreak
	そろそろ限界だよ！		
46	{Char:06}	6481 237	
47	ふん、ふん、ふ～ん♪		linebreak
	ふふふん、ふ～ん♪		
48	{Char:03}	6470 55	
49	のんきに鼻歌なんて歌ってんなよ！		linebreak
	聞いてるのか、{Char:06}!?		
50	{Char:06}	6481 237	
51	３・２・１････０！		
52	{Char:06}	6481 237	
53	これで脱出用ポッド以外の		linebreak
	ダイクロフトのすべての機能が停止したわ		linebreak
	ベルクラントもおやすみ中よ		
54	{Char:01}	6468 29	
55	よし、オレたちも脱出だ！		linebreak
	格納庫まで一気に行くぞ！		
56	notice	6468 286	
57	{Char:06}は		linebreak
	称号「{Item:2161}」を得ました		
58	{152472c0}		
59	sx = %d	6468 244	
60	sy = %d	6468 245	
61	xl = %d	6468 246	
62	yl = %d	6468 247	
63	いってらっしゃいませ	6468 248	
64	{0B:01}{143408c0}{0B:00}ガルドになりますが	6468 249	linebreak
	お泊まりになりますか？		
65	お泊まりになりますか？	6468 250	
66	select	6468 137	
67	{03:0}　はい　	6468 252	linebreak
	　いいえ　		
68	ごゆっくりお休みください	6468 253	
69	おはようございます	6468 254	
70	お金が足りません	6468 255	
71	またのおこしをお待ちしております	6468 256	
72	set_parameter( myself, C_PARTY, 0 );	6468 257	
73	wait_map_scroll();	6468 258	
74	exit-party_togather( short spd )	6468 259	
75	次のイベントは宿屋で発生します	6468 260	linebreak
	宿屋への誘導メッセージ		
76	次のイベントも宿屋で発生します	6468 261	linebreak
	宿屋への誘導メッセージ		
77	次のイベントは神殿の門で発生します	6468 262	linebreak
	神殿への誘導メッセージ		
78	次のイベントは遺跡の入口で発生します	6468 263	linebreak
	遺跡への誘導メッセージ		
79	次のイベントは村の中で発生します	6468 264	linebreak
	村の中への誘導メッセージ		
80	次のイベントは池付近で発生します	6468 265	linebreak
	池への誘導メッセージ		
81	次のイベントはスタンの家で発生します	6468 266	linebreak
	スタンの家への誘導メッセージ		
