0			
1	ヒートリバー	6648 1	
2	ヒートリバー	6648 1	
3	ヒートリバー	6648 1	
4	ヒートリバー	6648 1	
5			
6	ここはヒートリバー橋です		
7			
8	ＴＯＤ２フラグを変えますか？	6471 367	pagebreak
			
9	{Char:1000}	6471 16	
10	{03:0}{Num:10000} : 第１章	6483 20	linebreak
	{Num:20000} : 第２章		linebreak
	{Num:30000} : 第３章		linebreak
	{Num:40000} : 第４章		
11	時代を変更しました	6471 370	
12	変更しませんでした	6468 134	
13			
14	{184464c0}	6471 373	
15	sx = %d	6468 244	
16	sy = %d	6468 245	
17	xl = %d	6468 246	
18	yl = %d	6468 247	
19	いってらっしゃいませ	6468 248	
20	{0B:01}{143408c0}{0B:00}ガルドになりますが	6468 249	linebreak
	お泊まりになりますか？		
21	お泊まりになりますか？	6468 250	
22	select	6468 137	
23	{03:0}　はい　	6468 252	linebreak
	　いいえ　		
24	ごゆっくりお休みください	6468 253	
25	おはようございます	6468 254	
26	お金が足りません	6468 255	
27	またのおこしをお待ちしております	6468 256	
28	set_parameter( myself, C_PARTY, 0 );	6468 257	
29	wait_map_scroll();	6468 258	
30	exit-party_togather( short spd )	6468 259	
31	次のイベントは宿屋で発生します	6468 260	linebreak
	宿屋への誘導メッセージ		
32	次のイベントも宿屋で発生します	6468 261	linebreak
	宿屋への誘導メッセージ		
33	次のイベントは神殿の門で発生します	6468 262	linebreak
	神殿への誘導メッセージ		
34	次のイベントは遺跡の入口で発生します	6468 263	linebreak
	遺跡への誘導メッセージ		
35	次のイベントは村の中で発生します	6468 264	linebreak
	村の中への誘導メッセージ		
36	次のイベントは池付近で発生します	6468 265	linebreak
	池への誘導メッセージ		
37	次のイベントはスタンの家で発生します	6468 266	linebreak
	スタンの家への誘導メッセージ		
38	次のイベントはハイデルベルグ広間で発生します	6468 267	linebreak
	ハイデルベルグ城広間への誘導メッセージ		
39	次のイベントは公園付近で発生します	6468 268	linebreak
	公園付近への誘導メッセージ		
40	次のイベントは記念公園で発生します	6468 269	linebreak
	記念公園への誘導メッセージ		
41	次のイベントはハイデルベルグ城謁見の間で発生します	6468 270	linebreak
	ハイデルベルグ城謁見の間への誘導メッセージ		
42	次のイベントは城の客室で発生します	6468 271	linebreak
	客室への誘導メッセージ		
43	次のイベントは噴水広場で発生します	6468 272	linebreak
	噴水広場への誘導メッセージ		
44	次のイベントは世界地図部屋で発生します	6468 273	linebreak
	世界地図部屋への誘導メッセージ		
45	次のイベントはレアルタ資料室で発生します	6468 274	linebreak
	レアルタ資料室への誘導メッセージ		
46	次のイベントは作戦室で発生します	6468 275	linebreak
	作戦室への誘導メッセージ		
47			
48	debug	6468 277	
49	debug	6468 277	
50	時系列に対応するメッセージはありません	6468 279	
51	debug	6468 277	
52	この時系列のシナリオは、十年後のストレイライズ大神殿町キャラシナリオテキスト	6468 281	linebreak
	「1500X_??.STX」に記載しています		
53	debug	6468 277	
54	この時系列では参拝客は神殿内に配置しないので	6468 283	linebreak
	話しかけることはできない		
55	debug	6468 277	
56	この時系列のシナリオは、十年後のストレイライズ大神殿町キャラシナリオテキスト	6468 281	linebreak
	「1500X_??.STX」に記載しています		
57	notice	6468 286	
58	{1625d6c0}を手に入れました	6576 319	
59	notice	6468 286	
60	{Item:4294967295}を手に入れました	6468 289	
61	notice	6468 286	
62	{1625dec0}がありましたが	6576 323	linebreak
	いっぱいで持てませんでした		
63	notice	6468 286	
64	{1625e2c0}を受け取りましたが	6576 325	linebreak
	いっぱいで持てませんでした		
65	notice	6468 286	
66	何もありません	6468 295	
