0			
1	定期船	6558 1	
2	定期船	6558 1	
3			
4	世界地図だ		linebreak
	地図によると････		linebreak
			
5			
6	北西に『カルバレイス大陸』		linebreak
	南西に『フィッツガルド大陸』		linebreak
	北東に『アクアヴェイル諸島』		linebreak
	そして世界の中心に『中央大陸』があるようだ		
7			
8	これは････砲弾のようだ		linebreak
	自衛のための装備だろうか		
9			
10	危険なので触るのは止めておこう		
11			
12	海図にはびっしりと矢印や専門用語が		linebreak
	書きこまれている		linebreak
			
13			
14	ハンモックだ		linebreak
	船長が使っているのだろう		
15	{Char:01}	6468 29	
16	ん？{Item:431}が落ちてる		linebreak
	あと、手紙が････		
17	船長の手紙		
18	『御社の通販で買った{Item:431}ですが		linebreak
	ちっとも効きません（宝くじ当たらねーぞ！）		linebreak
	これを装備すると、本当に幸運が上がるんですか？		linebreak
	効き目が無いようなので返品します』		
19	{Char:01}	6468 29	
20	････ま、そんなもんだと思うけど････		linebreak
	いらないんなら、オレがもらっておこう････		
21	NOTICE	6471 280	
22	{Item:431}を手に入れました		
23			
24	ここは操舵室です。		linebreak
	{0B:01}クリア{140536c0}　初回{140737c0}		linebreak
	スタンプ{140636c0}　{140736c0}　{140037c0}　{140137c0}　{140237c0}　{140337c0}{0B:00}		
25			
26	ＴＯＤ２フラグを変えますか？	6471 367	pagebreak
			
27	{Char:1000}	6471 16	
28	{03:0}{Num:30300} : 三章		linebreak
	{03:0}{Num:30680} : 奇跡の後		linebreak
	{Num:40000} : 四章		linebreak
	{Num:60900} : スタンプラリー		
29	時代を変更しました	6471 370	
30	変更しませんでした	6468 134	
31			
32	{184464c0}	6471 373	
33	船員	6557 84	
34	この下は船倉だよ！		linebreak
	でも、今は海の主と戦争なんだ！		linebreak
	ああ････どうすれば････		
35	船員	6557 84	
36	この下に！		linebreak
	船倉に！船倉が！主に！		linebreak
	船倉が！主に！船倉に！あわわわわ！		
37	船員	6557 84	
38	ああ････どんどん水が････		linebreak
	もうおしまいなのか？		
39	船員	6557 84	
40	おかげで助かったよ････		
41	船員	6557 84	
42	この下は船倉だよ		linebreak
	悪いがお客さんは通せないんだ		
43	船員	6557 84	
44	あ～あ････		linebreak
	また船長に		linebreak
	しかられちゃったよ････		
45	船員	6557 84	
46	カナヅチだし、船よいはするし････		linebreak
	ボクって、やっぱり		linebreak
	船乗りに向いてないのかな？		
47	{Char:01}	6468 29	
48	そんなんで		linebreak
	どうして船乗りになろうと		linebreak
	思ったんだ？		
49	船員	6557 84	
50	海が大好きだから････かな		
51	船員	6557 84	
52	カナヅチだし、船よいはするし････	6563 46	linebreak
	ボクって、やっぱり		linebreak
	船乗りに向いてないのかな？		
53	船員	6557 84	
54	落ちついてください！		linebreak
	まずは係員の指示にしたがって････		
55	{Char:04}	6481 269	
56	よし、その調子で		linebreak
	ほかの乗客を		linebreak
	落ちつかせてやってくれ		
57	船員	6557 84	
58	お、落ちついてください！		linebreak
	まずは係員の指示にしたがって		linebreak
	甲板にあがってくださ～い		
59	船員	6557 84	
60	ボ、ボク････		linebreak
	カナヅチなんですけど		linebreak
	だいじょうぶなんでしょうか････		
61	{Char:04}	6481 269	
62	なんとかなる････		linebreak
	今はとにかく		linebreak
	乗客を甲板にあつめてくれ！		
63	船員	6557 84	
64	は、ハヒ････		
65	船員	6557 84	
66	お、落ちついてください！	6563 58	linebreak
	まずは係員の指示にしたがって		linebreak
