0			
1	夢の中の世界	6726 1	
2	夢の中の世界	6726 1	
3			
4	{03:0}ここはマユです		
5			
6	{03:0}ＴＯＤ２フラグを変えますか？	6476 9	pagebreak
			
7	{Char:1000}	6471 16	
8	{03:0}{Num:80200} : ゆがんだ理想郷		linebreak
	{Num:80700} : 過去と未来と		linebreak
	{Num:30000} : 第３章		linebreak
	{Num:40000} : 第４章		
9	{03:0}時代を変更しました	6476 12	
10	{03:0}変更しませんでした	6476 13	
11			
12	{Char:02}	6471 14	
13	うっ、うう････	6628 238	
14	{Char:02}	6471 14	
15	こ、これは････！		
16	エルレイン	6524 51	
17	ようやく目覚めたな		linebreak
	どうだ、新しい世界の感想は？		
18	{Char:02}	6471 14	
19	エルレイン！		linebreak
	あなた、いったいなにを････!?		
20	エルレイン	6524 51	
21	案ずるな		linebreak
	彼らはフォルトゥナの力で		linebreak
	ただ夢を見ているだけ		
22	{Char:02}	6471 14	
23	夢････？		
24	エルレイン	6524 51	
25	現実では不可能なことも		linebreak
	夢の中ではなにもかも思いどおりになる		linebreak
	痛みも苦しみも、感じることはない		
26	エルレイン	6524 51	
27	これこそが、神が望み		linebreak
	そして、人々が望んだ		linebreak
	完全なる幸福････		
28	{Char:02}	6471 14	
29	そんなの、まやかしに過ぎないわ！		linebreak
	夢の中で幸せになることに		linebreak
	どんな意味があるというの!?		
30	エルレイン	6524 51	
31	意味はある		linebreak
	なぜなら彼らは、永遠に		linebreak
	夢から覚めないのだから		
32	エルレイン	6524 51	
33	覚めない夢は現実と同じ		linebreak
	そして永遠の夢の中では		linebreak
	幸せも、また永遠････		
34	エルレイン	6524 51	
35	これこそが		linebreak
	すべての民を幸福へと導く		linebreak
	唯一にして絶対の法		
36	{Char:02}	6471 14	
37	････ちがう、そんなの		linebreak
	ぜったいに間違ってる！		
38	{Char:02}	6471 14	
39	{Char:01}たちはどこ!?		linebreak
	いったい、みんなをどこへやったの!?		
40	エルレイン	6524 51	
41	彼らもまた永遠の夢を見ている		linebreak
	もう、おまえの声も届かない････		
42	{Char:02}	6471 14	
43	そんな････！	6629 21	
44	エルレイン	6524 51	
45	おまえの声に応えてくれる者は、		linebreak
	もうだれもいない		linebreak
	おまえの役目は終わったのだ		
46	{Char:02}	6471 14	
47	終わってなんかない！		
48	{Char:02}	6471 14	
49	{Char:01}は必ずわたしの声に応えてくれるわ！		linebreak
	だから････！		
50	エルレイン	6524 51	
51	････ムダなあがきはよせ		linebreak
	彼らの精神世界に入ったところで		linebreak
	目覚めさせることなどできはしない		
52	エルレイン	6524 51	
53	永遠の幸福を捨てられる人間などいない		linebreak
	人ははかなく弱い		
54	エルレイン	6524 51	
55	だからこそ彼らには神と		linebreak
	神の救いが必要なのだ		
56	{Char:02}	6471 14	
57	いいえ、わたしは信じてるわ		linebreak
	人間の強さを････{Char:01}たちを！		
58	エルレイン	6524 51	
59	仮に目覚めさせたとしても		linebreak
	おまえたちに待っているのは悲劇だけ････		
60	エルレイン	6524 51	
61	それなのになぜおまえは自らを		linebreak
	苦しめてまで進もうとする？		
62	{Char:02}	6471 14	
63	････あなたの作り出した世界を		linebreak
	見た時に思ったわ		
64	{Char:02}	6471 14	
65	もしこれが、人々の望む幸福なら		linebreak
	わたしの役目は終わり		linebreak
	使命からも解放される		
66	{Char:02}	6471 14	
67	そうすれば{Char:01}と、		linebreak
	いつまでもいられる、と････		
68	{Char:02}	6471 14	
69	でも、それは間違いだった････		
70	{Char:02}	6471 14	
71	たとえどんな結末が待っていようと、		linebreak
	歩んでいく過程にこそ、人の幸せはある		linebreak
	あの人はそう言ったの		
72	{Char:02}	6471 14	
73	だからわたしも、{Char:01}と共に歩むわ････		linebreak
	たとえ、どんな結末が待っていたとしても････		
74	{Char:02}	6471 14	
75	だって、わたしは{Char:01}と		linebreak
	一緒にいたいから････････		linebreak
	{Char:01}を、愛しているから！		
76	エルレイン	6524 51	
77	おろかな････		linebreak
	その愛ゆえに、苦しみも増すというのに････		
78	エルレイン	6524 51	
79	････････	6476 288	
80	{Char:03}	6470 55	
81	克服してきたぜ		linebreak
	いまわしい過去とやらをな		
82	エルレイン	6524 51	
83	わからない････		linebreak
	なぜ、自ら苦しい道を選ぶのだ？		
84	エルレイン	6524 51	
85	神の力でまどろんでいれば		linebreak
	あらゆる望みがかなうというのに		
86	{Char:05}	6481 239	
87	そんなのでかなった望みに		linebreak
	いったい、どんな価値が		linebreak
	あるっていうんだい？		
88	{Char:05}	6481 239	
89	価値なんかありゃしないよ！		linebreak
	自分の手でつかんでこそ		linebreak
	価値があるものさ！		
90	{Char:04}	6481 269	
91	いつも正しい道を選べはしない以上		linebreak
	だれにだってつらい過去や		linebreak
	悲しい思い出はある		
92	{Char:04}	6481 269	
93	でも、取り返しようのない過ちも		linebreak
	数え切れないほどの後悔も		linebreak
	そのすべてが僕らの生きた証なんだ		
94	{Char:04}	6481 269	
95	それを否定することは		linebreak
	だれにもできない		linebreak
	いや････させはしない！		
96	エルレイン	6524 51	
97	おまえたちは、そうかもしれん		linebreak
	だが････彼らはちがう		
98	エルレイン	6524 51	
99	人々はみな、苦しみからの解放を望んだ		linebreak
	自らの欲望が、かなえられることを		linebreak
	望んだのだ		
100	{Char:02}	6471 14	
101	いいえ、人々はただ		linebreak
	忘れているだけよ		
102	{Char:02}	6471 14	
103	いつわりの幸福の無意味さを		linebreak
	そして、歴史という人の営みの中にこそ		linebreak
	本当の幸福があることを		
104	{Char:02}	6471 14	
105	そのことに		linebreak
	いつか、必ず気づくわ		linebreak
	{Char:01}たちのように		
106	{Char:01}	6468 29	
107	そうだ、オレたちは気づいたんだ		linebreak
	{Char:02}のおかげで････		
108	{Char:02}	6471 14	
109	{Char:01}････	6474 41	
110	{Char:01}	6468 29	
111	だから、オレたちは		linebreak
	おまえに奪われた歴史を		linebreak
	取りかえす！		
112	{Char:01}	6468 29	
113	そして、オレたちの		linebreak
	本当の幸せを取りもどす！		linebreak
	ぜったいに！		
114	エルレイン	6524 51	
115	････ムダなあがきは、よすがいい		linebreak
	おまえたちが、どう思おうと		linebreak
	なにひとつ変えられはしない		
116	{Char:02}	6471 14	
117	いいえ、変えられるわ		linebreak
	人の思いの力は、なんだってできる		linebreak
	だから････！		
118	{Char:02}	6471 14	
119	今から時間移動をするわ		linebreak
	時代は････天地戦争のころ		
120	{Char:03}	6470 55	
121	歴史を元に戻そうってわけか！！		
122	{Char:05}	6481 239	
123	やってやろうじゃないか！		
124	{Char:04}	6481 269	
125	望むところだ！		
126	{Char:01}	6468 29	
127	{Char:02}、いこう！		linebreak
	オレたちの歴史を、取り戻しに！		
128	{Char:02}	6471 14	
129	ええ！	6737 586	
130	エルレイン	6524 51	
131	おろかな････その先には		linebreak
	悲しみしか待っていないというのに････		
132	sx = %d	6468 244	
133	sy = %d	6468 245	
134	xl = %d	6468 246	
135	yl = %d	6468 247	
136	いってらっしゃいませ	6468 248	
137	{0B:01}{143408c0}{0B:00}ガルドになりますが	6468 249	linebreak
	お泊まりになりますか？		
138	お泊まりになりますか？	6468 250	
139	select	6468 137	
140	{03:0}　はい　	6468 252	linebreak
	　いいえ　		
141	ごゆっくりお休みください	6468 253	
142	おはようございます	6468 254	
143	お金が足りません	6468 255	
144	またのおこしをお待ちしております	6468 256	
145	set_parameter( myself, C_PARTY, 0 );	6468 257	
146	wait_map_scroll();	6468 258	
147	exit-party_togather( short spd )	6468 259	
148	次のイベントは宿屋で発生します	6468 260	linebreak
	宿屋への誘導メッセージ		
149	次のイベントも宿屋で発生します	6468 261	linebreak
	宿屋への誘導メッセージ		
150	次のイベントは神殿の門で発生します	6468 262	linebreak
	神殿への誘導メッセージ		
151	次のイベントは遺跡の入口で発生します	6468 263	linebreak
	遺跡への誘導メッセージ		
152	次のイベントは村の中で発生します	6468 264	linebreak
	村の中への誘導メッセージ		
153	次のイベントは池付近で発生します	6468 265	linebreak
	池への誘導メッセージ		
154	次のイベントはスタンの家で発生します	6468 266	linebreak
	スタンの家への誘導メッセージ		
155	次のイベントはハイデルベルグ広間で発生します	6468 267	linebreak
	ハイデルベルグ城広間への誘導メッセージ		
156	次のイベントは公園付近で発生します	6468 268	linebreak
	公園付近への誘導メッセージ		
157	次のイベントは記念公園で発生します	6468 269	linebreak
	記念公園への誘導メッセージ		
158	次のイベントはハイデルベルグ城謁見の間で発生します	6468 270	linebreak
	ハイデルベルグ城謁見の間への誘導メッセージ		
159	次のイベントは城の客室で発生します	6468 271	linebreak
	客室への誘導メッセージ		
160	次のイベントは噴水広場で発生します	6468 272	linebreak
	噴水広場への誘導メッセージ		
161	次のイベントは世界地図部屋で発生します	6468 273	linebreak
	世界地図部屋への誘導メッセージ		
162	次のイベントはレアルタ資料室で発生します	6468 274	linebreak
	レアルタ資料室への誘導メッセージ		
163	次のイベントは作戦室で発生します	6468 275	linebreak
	作戦室への誘導メッセージ		
164			
165	debug	6468 277	
166	debug	6468 277	
167	時系列に対応するメッセージはありません	6468 279	
168	debug	6468 277	
169	この時系列のシナリオは、十年後のストレイライズ大神殿町キャラシナリオテキスト	6468 281	linebreak
	「1500X_??.STX」に記載しています		
170	debug	6468 277	
171	この時系列では参拝客は神殿内に配置しないので	6468 283	linebreak
	話しかけることはできない		
172	debug	6468 277	
173	この時系列のシナリオは、十年後のストレイライズ大神殿町キャラシナリオテキスト	6468 281	linebreak
	「1500X_??.STX」に記載しています		
174	notice	6468 286	
175	{162666c0}を手に入れました	6813 166	
176	notice	6468 286	
177	{Item:4294967295}を手に入れました	6468 289	
178	notice	6468 286	
179	{16266ec0}がありましたが	6813 170	linebreak
	いっぱいで持てませんでした		
180	notice	6468 286	
181	{162672c0}を受け取りましたが	6813 172	linebreak
	いっぱいで持てませんでした		
182	notice	6468 286	
183	何もありません	6468 295	
