0			
1	定期船	6558 1	
2	定期船	6558 1	
3			
4	船内貸し出し用の本が散らばっている		
5			
6	{03:0}ここは船室です		
7			
8	{03:0}ＴＯＤ２フラグを変えますか？	6476 9	pagebreak
			
9	{Char:1000}	6471 16	
10	{03:0}{Num:10000} : 第１章	6483 20	linebreak
	{Num:20000} : 第２章		linebreak
	{Num:30000} : 第３章		linebreak
	{Num:40000} : 第４章		
11	{03:0}時代を変更しました	6476 12	
12	{03:0}変更しませんでした	6476 13	
13			
14	乗客	6558 25	
15	わたしは		linebreak
	偉大なる予言者		linebreak
	サバディーチョであ～る		
16	乗客	6558 25	
17	わたしの予言では		linebreak
	もうすぐ		linebreak
	よからぬことが起きるはず････		
18	乗客	6558 25	
19	ウップ････、オエ～		
20	{Char:01}	6468 29	
21	たしかに		linebreak
	よからぬことが起きたね････		
22	乗客	6558 25	
23	ウップ････		linebreak
	サバディーチョの予言は		linebreak
	あたるのであ～る		
24	乗客	6558 25	
25	わたしは	6565 15	linebreak
	偉大なる予言者		linebreak
	サバディーチョであ～る		
26	乗客	6558 25	
27	キミたちはかならずや		linebreak
	デビルズ・リーフの主を		linebreak
	うちやぶるだろ～う････		
28	乗客	6558 25	
29	っていうより		linebreak
	たのむから、うちやぶってくれ～		
30	{Char:01}	6468 29	
31	予言でも		linebreak
	なんでもないじゃんか････		
32	乗客	6558 25	
33	わたしは		linebreak
	こんなとこで死ぬ		linebreak
	運命じゃないのであ～る！！		
34	乗客	6558 25	
35	わたしは	6565 15	linebreak
	偉大なる予言者		linebreak
	サバディーチョであ～る		
36	乗客	6558 25	
37	わたしをまっさきに		linebreak
	救命ボートに乗せると「吉」････		linebreak
	と出てるのであ～る		
38	{Char:03}	6470 55	
39	そりゃ、あんたにとっては		linebreak
	「吉」だろうさ		
40	乗客	6558 25	
41	わたしは	6565 33	linebreak
	こんなとこで死ぬ		linebreak
	運命じゃないのであ～る！！		
42	乗客	6558 25	
43	わたしは	6565 15	linebreak
	偉大なる予言者		linebreak
	サバディーチョであ～る		
44	乗客	6558 25	
45	キミたちが		linebreak
	われわれを救ってくれることは		linebreak
	わたしの予言でわかっていたであ～る		
46	乗客	6558 25	
47	キミたちは、いずれ		linebreak
	偉大な英雄になるであろ～な		
48	{Char:01}	6468 29	
49	それホント!?		
50	{Char:03}	6470 55	
51	こんなあやしいヤツの		linebreak
	予言なんか信じるなよ････		
52	乗客	6558 25	
53	サバディーチョ、うそつかない		linebreak
	キミたちは、いずれ		linebreak
	偉大な英雄になるのであ～る		
54	乗客	6558 25	
55	わたしは	6565 15	linebreak
	偉大なる予言者		linebreak
	サバディーチョであ～る		
56	乗客	6558 25	
57	キミたちは		linebreak
	これから身も凍えるような		linebreak
	極寒の地にみちびかれるであろ～		
58	{Char:01}	6468 29	
59	えっ！		linebreak
	どうしよう！		
60	{Char:03}	6470 55	
61	あたりまえじゃねえか････		linebreak
	この船は		linebreak
	スノーフリアに向かってんだから		
62	乗客	6558 25	
63	サバディーチョの予言は		linebreak
	かならず、あたるのであ～る		
64	乗客	6558 25	
65	わたしは	6565 15	linebreak
	偉大なる予言者		linebreak
	サバディーチョであ～る		
66	乗客	6558 25	
67	サバディーチョの予言は	6565 63	linebreak
	かならず、あたるのであ～る		
68	乗客	6558 25	
69	巡礼者たちはよ、レンズだのカネだの		linebreak
	たくさん持ってやがるからなぁ		linebreak
