0			
1	アイグレッテ・民家		
2	アイグレッテ	6523 2	
3	民家		
4	NOTICE	6471 280	
5	{Item:105}を手に入れました		
6	母親		
7	うち、たくさんネコがいるでしょう？		linebreak
	「ネコ好きのじいさん」にもらったのよ		
8	母親	6533 6	
9	本当の名前は誰も知らないんだけど、		linebreak
	我が子のように		linebreak
	ネコをかわいがっている		linebreak
	おじいさんよ		
10	母親	6533 6	
11	十八年前の騒乱の時は、		linebreak
	天を覆った外殻によって		linebreak
	多くの人が生命力を吸われたわ････		linebreak
	もちろん、動物もね････		
12	母親	6533 6	
13	さっき話した「ネコ好きのじいさん」の		linebreak
	飼いネコも全滅してしまったの････		linebreak
	おじいさんの嘆きようったらなかった････		
14	母親	6533 6	
15	でも、おじいさんは		linebreak
	世界に平和が戻ったあと		linebreak
	もう一度、ネコの世話をはじめたわ		
16	母親	6533 6	
17	ここにいるネコは、		linebreak
	そのネコたちの		linebreak
	子孫かもしれないわね････		
18	女の子	6468 185	
19	あたしのお母さん		linebreak
	ずっと病気だったの		
20	女の子	6468 185	
21	でも、エルレインさまが		linebreak
	奇跡でお母さんの病気を		linebreak
	治してくれたんだよ！		
22	女の子	6468 185	
23	あたしも、大きくなったら		linebreak
	聖女さまみたいに		linebreak
	なりたいな！		
24	女の子	6468 185	
25	あっ、おねえちゃんのペンダント		linebreak
	エルレインさまとおそろいだね！		linebreak
	いいなぁ～！		
26	女の子	6468 185	
27	おねえちゃんのペンダント		linebreak
	あたしも欲しいなあ		
28	女の子	6468 185	
29	あたしのお母さん	6533 19	linebreak
	ずっと病気だったの		
30	女の子	6468 185	
31	でも、フィリアさまのおかげで		linebreak
	こんなに元気になったんだよ！		
32	女の子	6468 185	
33	あたしも、大きくなったら		linebreak
	フィリアさまみたいに		linebreak
	なりたいな！		
34			
35	にゃあ		
36	sx = %d	6468 244	
37	sy = %d	6468 245	
38	xl = %d	6468 246	
39	yl = %d	6468 247	
40	いってらっしゃいませ	6468 248	
41	{0B:01}{143408c0}{0B:00}ガルドになりますが	6468 249	linebreak
	お泊まりになりますか？		
42	お泊まりになりますか？	6468 250	
43	select	6468 137	
44	{03:0}　はい　	6468 252	linebreak
	　いいえ　		
45	ごゆっくりお休みください	6468 253	
46	おはようございます	6468 254	
47	お金が足りません	6468 255	
48	またのおこしをお待ちしております	6468 256	
49	set_parameter( myself, C_PARTY, 0 );	6468 257	
50	wait_map_scroll();	6468 258	
51	exit-party_togather( short spd )	6468 259	
52	次のイベントは宿屋で発生します	6468 260	linebreak
	宿屋への誘導メッセージ		
53	次のイベントも宿屋で発生します	6468 261	linebreak
	宿屋への誘導メッセージ		
54	次のイベントは神殿の門で発生します	6468 262	linebreak
	神殿への誘導メッセージ		
55	次のイベントは遺跡の入口で発生します	6468 263	linebreak
	遺跡への誘導メッセージ		
56	次のイベントは村の中で発生します	6468 264	linebreak
	村の中への誘導メッセージ		
57	次のイベントは池付近で発生します	6468 265	linebreak
	池への誘導メッセージ		
58	次のイベントはスタンの家で発生します	6468 266	linebreak
	スタンの家への誘導メッセージ		
59	次のイベントはハイデルベルグ広間で発生します	6468 267	linebreak
	ハイデルベルグ城広間への誘導メッセージ		
60	次のイベントは公園付近で発生します	6468 268	linebreak
	公園付近への誘導メッセージ		
61	次のイベントは記念公園で発生します	6468 269	linebreak
	記念公園への誘導メッセージ		
62	次のイベントはハイデルベルグ城謁見の間で発生します	6468 270	linebreak
	ハイデルベルグ城謁見の間への誘導メッセージ		
63	次のイベントは城の客室で発生します	6468 271	linebreak
	客室への誘導メッセージ		
64	次のイベントは噴水広場で発生します	6468 272	linebreak
	噴水広場への誘導メッセージ		
65	次のイベントは世界地図部屋で発生します	6468 273	linebreak
	世界地図部屋への誘導メッセージ		
66	次のイベントはレアルタ資料室で発生します	6468 274	linebreak
	レアルタ資料室への誘導メッセージ		
67	次のイベントは作戦室で発生します	6468 275	linebreak
	作戦室への誘導メッセージ		
68			
69	debug	6468 277	
70	debug	6468 277	
71	時系列に対応するメッセージはありません	6468 279	
72	debug	6468 277	
73	この時系列のシナリオは、十年後のストレイライズ大神殿町キャラシナリオテキスト	6468 281	linebreak
	「1500X_??.STX」に記載しています		
74	debug	6468 277	
75	この時系列では参拝客は神殿内に配置しないので	6468 283	linebreak
	話しかけることはできない		
76	debug	6468 277	
77	この時系列のシナリオは、十年後のストレイライズ大神殿町キャラシナリオテキスト	6468 281	linebreak
	「1500X_??.STX」に記載しています		
78	notice	6468 286	
79	{1625bec0}を手に入れました	6489 54	
80	notice	6468 286	
81	{Item:4294967295}を手に入れました	6468 289	
82	notice	6468 286	
83	{1625c6c0}がありましたが	6489 58	linebreak
	いっぱいで持てませんでした		
84	notice	6468 286	
85	{1625cac0}を受け取りましたが	6489 60	linebreak
	いっぱいで持てませんでした		
86	notice	6468 286	
87	何もありません	6468 295	
