0			
1	スノーフリア	6594 2	
2	スノーフリア	6594 2	
3	スノーフリア	6594 2	
4	スノーフリア	6594 2	
5	NOTICE	6471 280	
6	ソーサラースコープを使って、カギを		linebreak
	取り外しました		
7	NOTICE	6471 280	
8	扉に複雑なカギと紙切れがついています		linebreak
	『ある道具を使えば、普段は出来ない事が		linebreak
	出来るようになるらしいぞ』		
9			
10	『雪国みやげはこちらでお買い求めを！』		
11			
12	大量の荷が積まれている		linebreak
	建材のようだ		
13			
14	『ハイデルベルグ雑貨屋増築用』と		linebreak
	あて先が書かれている		
15			
16	からっぽだ････		
17	NOTICE	6471 280	
18	ゆきだるまの中に		linebreak
	{Item:431}がありました		
19			
20	ゆきだるまがあります		
21			
22	雪の上で魚がはねている････		
23			
24	入国審査所のようだが････		linebreak
	誰も居ない････		
25			
26	{03:0}ここはスノーフリアです		
27			
28	{03:0}ＴＯＤ２フラグを変えますか？	6476 9	pagebreak
			
29	{Char:1000}	6471 16	
30	{03:0}{Num:40200} : スノーフリア到着		linebreak
	{Num:20000} : 第２章		linebreak
	{Num:130020} : {Item:76}たくさんもらう		linebreak
	{Num:130020} : {Item:76}をもらう		
31	{03:0}時代を変更しました	6476 12	
32	{03:0}はい、たくさん		
33	{03:0}はい、どうぞ		
34	{03:0}変更しませんでした	6476 13	
35			
36			
37	ここはスノーフリアの街です		
38	{Char:01}	6468 29	
39	ハ、ハ････クション！		linebreak
	ううっ、寒っ！　雪が積もってら！		
40	{Char:03}	6470 55	
41	うぃぃ････早いとこ		linebreak
	ハイデルベルグに向かおうぜ		linebreak
	こんなところに突っ立ってたら凍え死んじまう		
42	{Char:02}	6471 14	
43	{Char:04}		linebreak
	ハイデルベルグは		linebreak
	どっちになるの？		
44	{Char:04}	6481 269	
45	ここから、北西の方角だ		linebreak
	まず、海岸線にそって北に進み、		linebreak
	山脈にぶつかったら今度は西だ		
46	{Char:04}	6481 269	
47	ハイデルベルグは大きな街だから、		linebreak
	すぐに見付かるだろう		
48	おじさん	6471 290	
49	この前、アタモニ神団の連中が		linebreak
	レンズを寄進しろって		linebreak
	言ってきやがったんだ		
50	おじさん	6471 290	
51	もちろん、追い返してやったぜ		linebreak
	アタモニ神団がこわくて		linebreak
	船乗りが務まるかってんだ！		
52	おじさん	6471 290	
53	現世利益なんざ、クソくらえだ		linebreak
	そんなモノに頼らなくても		linebreak
	自分の力で生きていけるんだからな		
54	おじさん	6471 290	
55	この前、アタモニ神団の連中が	6596 49	linebreak
	レンズを寄進しろって		linebreak
	言ってきやがったんだ		
56	おじさん	6471 290	
57	もちろん、追い返してやったぜ	6596 51	linebreak
	アタモニ神団がこわくて		linebreak
	船乗りが務まるかってんだ！		
58	{Char:05}	6481 239	
59	ずいぶんとカップクの良い		linebreak
	おじさんだね		linebreak
	キライじゃないよ、そういうの		
60	おじさん	6471 290	
61	現世利益なんざ、クソくらえだ	6596 53	linebreak
	そんなモノに頼らなくても		linebreak
	自分の力で生きていけるんだからな		
62	おじさん	6471 290	
63	おう、旅人さんよ		linebreak
	スノーフリア名物のシャケは		linebreak
	もう食ったか？		
64	おじさん	6471 290	
65	雪国の港で死ぬほど魚を食う！		linebreak
	これが旅の、だいごみって		linebreak
	やつだぜ！		
66	青年	6471 112	
67	旅人さんたち		linebreak
	ファンダリアにようこそ！		linebreak
	ここの感想はどうだい？		
68	{Char:01}	6468 29	
69	活気のある街だね		linebreak
	雪国だから、もっと		linebreak
	人が少ないかと思った		
70	{Char:04}	6481 269	
71	ファンダリア唯一の港だからな		linebreak
	必然的に、人や物が		linebreak
	集まるのさ		
72	青年	6471 112	
73	せっかく、遠路はるばる		linebreak
	来てくれたんだ		linebreak
	この国を楽しんでいってくれよ！		
74	青年	6471 112	
75	旅人さんたち	6596 67	linebreak
	ファンダリアにようこそ！		linebreak
	ここの感想はどうだい？		
76	{Char:01}	6468 29	
77	この寒さだけは		linebreak
	いつまでたっても		linebreak
	慣れないよ		
78	青年	6471 112	
79	ハハハ！		linebreak
	まあ、そんなもんだろうね！		
80	青年	6471 112	
81	せっかく、遠路はるばる	6596 73	linebreak
	来てくれたんだ		linebreak
	この国を楽しんでいってくれよ！		
82	青年	6471 112	
83	兄ちゃんたち		linebreak
	ファンダリアに、なにしに来たんだ？		linebreak
	観光か？		
84	{Char:01}	6468 29	
85	ちがうよ		linebreak
	探しものをしてるんだ		linebreak
	それがなにかは、わからないけど････		
86	青年	6471 112	
87	････よくわからんが		linebreak
	なにか事情があるんだろ？		linebreak
	ガンバレよ！		
88	青年	6471 112	
89	兄ちゃんたちには		linebreak
	なにか事情があるんだろう		linebreak
	探しものが見つかるよう、俺も祈ってるぜ		
90	旅人	6524 245	
91	は････話しかけないで		linebreak
	話しかけられると		linebreak
	身体の動きが止まるから････		
92	旅人	6524 245	
93	だから、話しかけないで		linebreak
	くれってば！		
94	旅人	6524 245	
95	う････動いてないと		linebreak
	寒くて、こごえそうなんだ････		
96	旅人	6524 245	
97	お、おねがいだから		linebreak
	ボクの足を････		linebreak
	止めないでもらえるかな････		
98	旅人	6524 245	
99	ウワァァァァン！		linebreak
	そんなにイジメないでくれよお！		
100	女性	6471 240	
101	雪ってステキよね★		linebreak
	見てるだけで		linebreak
	心が洗われるようだわ		
102	女性	6471 240	
103	ホントは、何時間でも		linebreak
	雪を見ていたいんだけど		linebreak
	外は寒すぎるのよね		
104	{Char:03}	6470 55	
105	ハハハッ		linebreak
	二人で暖めあえば		linebreak
	寒さなんか吹きとばせるさ		
106	{Char:04}	6481 269	
107	おまえも、すこしは雪を見て		linebreak
	マジメな気持ちになったらどうだ		
108	女性	6471 240	
109	たしかに雪はキレイなんだけどね		linebreak
	吹雪いた日は、サイアクなのよ････		
110	女性	6471 240	
111	雪ってステキよね★	6596 101	linebreak
	見てるだけで		linebreak
	心が洗われるようだわ		
112	{Char:06}	6481 237	
113	ずいぶんとピュアなのね～		linebreak
	まるで私みたい		
114	{Char:03}	6470 55	
115	お前のどこがピュアなんだよ････		
116	女性	6471 240	
117	たしかに雪はキレイなんだけどね	6596 109	linebreak
