0			
1	定期船	6558 1	
2	定期船	6558 1	
3			
4	ここは定期船です	6558 4	
5			
6	ＴＯＤ２フラグを変えますか？	6471 367	pagebreak
			
7	{Char:1000}	6471 16	
8	{03:0}{Num:30300} : {Char:02}の素顔	6558 8	linebreak
	{Num:30650} : デビルズ・リーフの主		linebreak
	{Num:40100} : スノーフリア到着		linebreak
	{Num:50450} : ふたりの聖女		
9	時代を変更しました	6471 370	
10	変更しませんでした	6468 134	
11			
12	{184464c0}	6471 373	
13	おろおろ････	6558 13	
14	････船は沈んでしまうのでしょうか？	6558 14	
15	どうすれば････	6558 15	
16	助けて････	6558 16	
17	乗客	6558 25	
18	{Char:03}	6470 55	
19	{Char:04}の野郎････	6558 27	
20	{Char:02}	6471 14	
21	････	6477 38	
22	{Char:04}	6481 269	
23	僕は････	6558 31	
24	{Char:05}	6481 239	
25	{Char:05}	6481 239	
26	船員	6557 84	
27	ボウヤ、気をつけな！	6558 35	linebreak
	嵐、海賊、幽霊船		linebreak
	海にキケンはつきものだぜぃ！		
28	船員	6557 84	
29	いいかいボウヤ？	6558 37	linebreak
	海の上は、つねにキケンと		linebreak
	となりあわせだ		
30	船員	6557 84	
31	だが、恐れることはない････	6558 39	linebreak
	なぜなら、この船には		linebreak
	オレさまが乗ってるからだ！		
32	船員	6557 84	
33	このオレさまの姿を見たら	6558 41	linebreak
	どんなキケンも		linebreak
	シッポをまいて逃げ出すのさ！		
34	船員	6557 84	
35	う、海の主が現れたくらいで	6558 43	linebreak
	おおお、オタオタしてたら		linebreak
	海の男なんて、つとまらないぜぃ！！		
36	{Char:01}	6468 29	
37	すごく	6558 45	linebreak
	オタオタしてるように		linebreak
	見えるんだけど････		
38	船員	6557 84	
39	お、オレさまが乗ってる船を	6558 47	linebreak
	おそうなんて		linebreak
	不幸なヤツもいたもんだ		
40	船員	6557 84	
41	い、今に見てろよ！	6558 49	linebreak
	オレさまの鋼鉄のモリで		linebreak
	海のモクズとなってくれるわ！！		
42	{Char:03}	6470 55	
43	あんたが	6558 51	linebreak
	海のモクズになって		linebreak
	どうすんだよ		
44	船員	6557 84	
45	待ってろよ、怪物！	6558 53	linebreak
	は、ハライタがなおったら		linebreak
	やっつけてやるからな！！		
46	船員	6557 84	
47	いやあ	6558 55	linebreak
	まさか、おまえらに		linebreak
	先をこされるとは思わなかったぜ		
48	船員	6557 84	
49	まいったぜ！	6558 57	linebreak
	オレさまがかけつけるまえに		linebreak
	おまえらが倒しちまうんだもんな		
50	船員	6557 84	
51	ハライタにさえならなけりゃ	6558 59	linebreak
	海の主の一匹や二匹		linebreak
	オレさまがヒネってやったのによぉ		
52	船員	6557 84	
53	ガハハハハ！	6558 61	linebreak
	今度、海の主があらわれたら		linebreak
	オレさまにまかせとけ！		
54	船員	6557 84	
55	もう体調は万全だ！	6558 63	linebreak
	海の主が出ても		linebreak
	オレさまが追いはらってやるぜ！		
56	船員	6557 84	
57	おまえらも強えけど	6558 65	linebreak
	まだ、お子さまだからなあ		
58	船員	6557 84	
59	なにかあったら	6558 67	linebreak
	オレさまが、まもってやるぞ		linebreak
	ガッハッハ！		
60	船員	6557 84	
61	ガハハハハ！	6558 61	linebreak
	今度、海の主があらわれたら		linebreak
	オレさまにまかせとけ！		
62	乗客	6558 25	
63	神さまが存在する世界ってのも	6558 71	linebreak
	いいものだよな		linebreak
