0			
1	物資保管所	6746 1	
2	物資保管所	6746 1	
3			
4	{03:0}ここは倉庫です	6746 5	
5			
6	{03:0}ＴＯＤ２フラグを変えますか？	6476 9	pagebreak
			
7	{Char:1000}	6471 16	
8	{03:0}{Num:10000} : 第１章	6483 20	linebreak
	{Num:20000} : 第２章		linebreak
	{Num:30000} : 第３章		linebreak
	{Num:40000} : 第４章		
9	{03:0}時代を変更しました	6476 12	
10	{03:0}変更しませんでした	6476 13	
11			
12	タイムオーバー	6679 88	
13	{Char:06}	6481 237	
14	低レベルのプロテクトを	6747 36	linebreak
	解除するためのカギね		linebreak
	同じモノがあと２つあるはずよ		
15	{Char:06}	6481 237	
16	あー、そうそう	6747 38	linebreak
	これを持ったまま外には出ないでね		
17	{Char:01}	6468 29	
18	え、なんで？	6747 40	
19	{Char:06}	6481 237	
20	こいつ、温度変化に弱いのよ	6747 42	linebreak
	外の吹雪の中に出たら		linebreak
	あっという間に、ボロボロよ		
21	{Char:06}	6481 237	
22	低レベルのプロテクトを	6747 44	linebreak
	解除するためのカギね		linebreak
	同じモノがもう１つあるはずよ		
23	{Char:06}	6481 237	
24	この３つのカギがあれば	6747 46	linebreak
	マスターキーが手に入るわ		linebreak
	どこかにあるはずだから		linebreak
	探しましょ		
25	{Char:06}	6481 237	
26	これが上位レベルの	6747 48	linebreak
	プロテクト解除キーよ		
27	{Char:06}	6481 237	
28	「マスターキー」「セルキー」「バイオキー」	6747 50	linebreak
	この３つのキーを資材コンテナに使えば		linebreak
	プロテクトを解除できるわ		
29	{Char:06}	6481 237	
30	でも「セルキー」と「バイオキー」は	6747 52	linebreak
	温度変化に弱いから、外に出ちゃダメよ		linebreak
	あんな吹雪の中に出たら		linebreak
	一発でボロボロだからね！		
31	特に何もありません	6747 53	
32	sx = %d	6468 244	
33	sy = %d	6468 245	
34	xl = %d	6468 246	
35	yl = %d	6468 247	
36	いってらっしゃいませ	6468 248	
37	{0B:01}{143408c0}{0B:00}ガルドになりますが	6468 249	linebreak
	お泊まりになりますか？		
38	お泊まりになりますか？	6468 250	
39	select	6468 137	
40	{03:0}　はい　	6468 252	linebreak
	　いいえ　		
41	ごゆっくりお休みください	6468 253	
42	おはようございます	6468 254	
43	お金が足りません	6468 255	
44	またのおこしをお待ちしております	6468 256	
45	set_parameter( myself, C_PARTY, 0 );	6468 257	
46	wait_map_scroll();	6468 258	
47	exit-party_togather( short spd )	6468 259	
48	次のイベントは宿屋で発生します	6468 260	linebreak
	宿屋への誘導メッセージ		
49	次のイベントも宿屋で発生します	6468 261	linebreak
	宿屋への誘導メッセージ		
50	次のイベントは神殿の門で発生します	6468 262	linebreak
	神殿への誘導メッセージ		
51	次のイベントは遺跡の入口で発生します	6468 263	linebreak
	遺跡への誘導メッセージ		
52	次のイベントは村の中で発生します	6468 264	linebreak
	村の中への誘導メッセージ		
53	次のイベントは池付近で発生します	6468 265	linebreak
	池への誘導メッセージ		
54	次のイベントはスタンの家で発生します	6468 266	linebreak
	スタンの家への誘導メッセージ		
55	次のイベントはハイデルベルグ広間で発生します	6468 267	linebreak
	ハイデルベルグ城広間への誘導メッセージ		
56	次のイベントは公園付近で発生します	6468 268	linebreak
	公園付近への誘導メッセージ		
57	次のイベントは記念公園で発生します	6468 269	linebreak
	記念公園への誘導メッセージ		
58	次のイベントはハイデルベルグ城謁見の間で発生します	6468 270	linebreak
	ハイデルベルグ城謁見の間への誘導メッセージ		
59	次のイベントは城の客室で発生します	6468 271	linebreak
	客室への誘導メッセージ		
60	次のイベントは噴水広場で発生します	6468 272	linebreak
	噴水広場への誘導メッセージ		
61	次のイベントは世界地図部屋で発生します	6468 273	linebreak
	世界地図部屋への誘導メッセージ		
62	次のイベントはレアルタ資料室で発生します	6468 274	linebreak
	レアルタ資料室への誘導メッセージ		
63	次のイベントは作戦室で発生します	6468 275	linebreak
	作戦室への誘導メッセージ		
64			
65	debug	6468 277	
66	debug	6468 277	
67	時系列に対応するメッセージはありません	6468 279	
68	debug	6468 277	
69	この時系列のシナリオは、十年後のストレイライズ大神殿町キャラシナリオテキスト	6468 281	linebreak
	「1500X_??.STX」に記載しています		
70	debug	6468 277	
71	この時系列では参拝客は神殿内に配置しないので	6468 283	linebreak
	話しかけることはできない		
72	debug	6468 277	
73	この時系列のシナリオは、十年後のストレイライズ大神殿町キャラシナリオテキスト	6468 281	linebreak
	「1500X_??.STX」に記載しています		
74	notice	6468 286	
75	{1625f6c0}を手に入れました	6632 59	
76	notice	6468 286	
77	{Item:4294967295}を手に入れました	6468 289	
78	notice	6468 286	
79	{1625fec0}がありましたが	6632 63	linebreak
	いっぱいで持てませんでした		
80	notice	6468 286	
81	{162602c0}を受け取りましたが	6632 65	linebreak
	いっぱいで持てませんでした		
82	notice	6468 286	
83	何もありません	6468 295	
