0			
1	未開の森		
2	未開の森	6705 1	
3	未開の森	6705 1	
4	未開の森	6705 1	
5			
6	{03:0}ここはジャングルです	6704 5	
7			
8	{03:0}ＴＯＤ２フラグを変えますか？	6476 9	pagebreak
			
9	{Char:1000}	6471 16	
10	{03:0}{Num:70460} : 未開の森・３		linebreak
	{Num:70400} : 未開の森・１		linebreak
	{Num:30000} : 第３章		linebreak
	{Num:40000} : 第４章		
11	{03:0}時代を変更しました	6476 12	
12	{03:0}変更しませんでした	6476 13	
13			
14	{Char:03}	6470 55	
15	おいおいおい････なんだ、この密林は！		
16	{Char:05}	6481 239	
17	たしかに、こりゃあすごいね		linebreak
	ここまですごいジャングルは		linebreak
	あたしもはじめてだよ		
18	{Char:03}	6470 55	
19	こんなところ、通れるのか？		
20	{Char:05}	6481 239	
21	他に道は無いみたいだし		linebreak
	ここを進むしかないね		
22	{Char:03}	6470 55	
23	････はぁ、やっぱりかよ		
24	{Char:05}	6481 239	
25	おっ、今見えたのはガルムじゃないか！		linebreak
	アイツのキバは、よく燃えるんだ		linebreak
	そうだね････五本もあれば、大丈夫だよ		
26	{Char:01}	6468 29	
27	よぉし！		linebreak
	根性で捕まえてみせるぜ！		
28	{Char:05}	6481 239	
29	ただ追っかけてるだけじゃ、ダメさ		linebreak
	どこか、落とし穴を掘れる場所を探すんだ		linebreak
	ソーサラーなんとかを使うんだよ！		
30	{Char:05}	6481 239	
31	アイツらは、水が苦手なんだ		linebreak
	水を使って道をふさぐんだよ！		
32	{Char:1000}	6471 16	
33	捕らえたっ！		
34	ガルムの牙を五本集めました		
35	ガルムの牙を二本手に入れました		
36			
37			
38	落とし穴にかかった		
39	ガルムが落とし穴にかかった		
40	sx = %d	6468 244	
41	sy = %d	6468 245	
42	xl = %d	6468 246	
43	yl = %d	6468 247	
44	いってらっしゃいませ	6468 248	
45	{0B:01}{143408c0}{0B:00}ガルドになりますが	6468 249	linebreak
	お泊まりになりますか？		
46	お泊まりになりますか？	6468 250	
47	select	6468 137	
48	{03:0}　はい　	6468 252	linebreak
	　いいえ　		
49	ごゆっくりお休みください	6468 253	
50	おはようございます	6468 254	
51	お金が足りません	6468 255	
52	またのおこしをお待ちしております	6468 256	
53	set_parameter( myself, C_PARTY, 0 );	6468 257	
54	wait_map_scroll();	6468 258	
55	exit-party_togather( short spd )	6468 259	
56	次のイベントは宿屋で発生します	6468 260	linebreak
	宿屋への誘導メッセージ		
57	次のイベントも宿屋で発生します	6468 261	linebreak
	宿屋への誘導メッセージ		
58	次のイベントは神殿の門で発生します	6468 262	linebreak
	神殿への誘導メッセージ		
59	次のイベントは遺跡の入口で発生します	6468 263	linebreak
	遺跡への誘導メッセージ		
60	次のイベントは村の中で発生します	6468 264	linebreak
	村の中への誘導メッセージ		
61	次のイベントは池付近で発生します	6468 265	linebreak
	池への誘導メッセージ		
62	次のイベントはスタンの家で発生します	6468 266	linebreak
	スタンの家への誘導メッセージ		
63	次のイベントはハイデルベルグ広間で発生します	6468 267	linebreak
	ハイデルベルグ城広間への誘導メッセージ		
64	次のイベントは公園付近で発生します	6468 268	linebreak
	公園付近への誘導メッセージ		
65	次のイベントは記念公園で発生します	6468 269	linebreak
	記念公園への誘導メッセージ		
66	次のイベントはハイデルベルグ城謁見の間で発生します	6468 270	linebreak
	ハイデルベルグ城謁見の間への誘導メッセージ		
67	次のイベントは城の客室で発生します	6468 271	linebreak
	客室への誘導メッセージ		
68	次のイベントは噴水広場で発生します	6468 272	linebreak
	噴水広場への誘導メッセージ		
69	次のイベントは世界地図部屋で発生します	6468 273	linebreak
	世界地図部屋への誘導メッセージ		
70	次のイベントはレアルタ資料室で発生します	6468 274	linebreak
	レアルタ資料室への誘導メッセージ		
71	次のイベントは作戦室で発生します	6468 275	linebreak
	作戦室への誘導メッセージ		
72			
73	debug	6468 277	
74	debug	6468 277	
75	時系列に対応するメッセージはありません	6468 279	
76	debug	6468 277	
77	この時系列のシナリオは、十年後のストレイライズ大神殿町キャラシナリオテキスト	6468 281	linebreak
	「1500X_??.STX」に記載しています		
78	debug	6468 277	
79	この時系列では参拝客は神殿内に配置しないので	6468 283	linebreak
	話しかけることはできない		
80	debug	6468 277	
81	この時系列のシナリオは、十年後のストレイライズ大神殿町キャラシナリオテキスト	6468 281	linebreak
	「1500X_??.STX」に記載しています		
82	notice	6468 286	
83	{16289208c0}を手に入れました		
84	notice	6468 286	
85	{Item:4294967295}を手に入れました	6468 289	
86	notice	6468 286	
87	{16289a08c0}がありましたが		linebreak
	いっぱいで持てませんでした		
88	notice	6468 286	
89	{16289e08c0}を受け取りましたが		linebreak
	いっぱいで持てませんでした		
90	notice	6468 286	
91	何もありません	6468 295	
