0			
1	ストレイライズ大神殿	6547 1	
2	ストレイライズ大神殿	6547 1	
3	ストレイライズ神殿	6547 3	
4	ストレイライズ神殿	6547 3	
5	フィリア	6547 232	
6			
7	『フィリアボム・処分方法に関しての報告』		linebreak
	････どうやら、若い頃に大量生産した何かを		linebreak
	廃棄したようだ		
8			
9	『神の眼を巡る騒乱の真実』		linebreak
	騒乱の直後に売り出され、ベストセラーになった		linebreak
	ノンフィクション小説だ		
10			
11	著者は『集積レンズ砲』という兵器の		linebreak
	開発に携わった科学者であるようだ		
12			
13	フィリアの私物を収めた棚がある		linebreak
	この中にフィリアの私生活が････！		
14			
15	････犯罪になるので、開けるのは止めておいた		linebreak
	非常に心残りだが････		
16			
17	フィリアが集めたのだろうか		linebreak
	多種多様なジャンルの書物がある		
18			
19	『レンズ科学読本』『アタモニ信仰の起源』		linebreak
	『{Char:06}博士の伝記』		linebreak
	『グミ嫌いが称号を制する』などなど		
20			
21	{03:0}ここはフィリアの部屋です		
22			
23	{03:0}ＴＯＤ２フラグを変えますか？	6476 9	pagebreak
			
24	{Char:1000}	6471 16	
25	{03:0}{Num:20800} : もうだいじょうぶ		linebreak
	{Num:121100} : フィリアに相談		linebreak
	{Num:30000} : 第３章		linebreak
	{Num:40000} : コンボコマンドフラグオフ		
26	{03:0}時代を変更しました	6476 12	
27	{03:0}変更しませんでした	6476 13	
28			
29	みなさんの無事を祈って、		linebreak
	{Item:439}を差しあげますわ		
30	ふふっ		linebreak
	あなたたちを見ていると		linebreak
	私も、昔を思い出します		
31	外の世界を知らなかった私が		linebreak
	神殿を飛び出して		linebreak
	仲間といっしょに世界中を旅して････		
32	悲しいこと		linebreak
	大変だっこともあったけど		linebreak
	楽しかった････		
33	みなさん、道中		linebreak
	お気をつけて		linebreak
	旅の無事を祈っていますわ		
34	ちゃんと渡してくださいね		
35	ジニーちゃんはどうですか？		
36	私の言葉で誰かが元気になってくれるなら		linebreak
	こんなにうれしいことはありません		
37	フィリア	6547 232	
38	ふふっ	6551 30	linebreak
	あなたたちを見ていると		linebreak
	私も、昔を思い出します		
39	外の世界を知らなかった私が	6551 31	linebreak
	神殿を飛び出して		linebreak
	仲間といっしょに世界中を旅して････		
40	悲しいこと	6551 32	linebreak
	大変だっこともあったけど		linebreak
	楽しかった････		
41	みなさん、道中	6551 33	linebreak
	お気をつけて		linebreak
	旅の無事を祈っていますわ		
42	お力になれたのなら、うれしく思います		
43	あの････{Char:04}さん		linebreak
	････どこかで		linebreak
	お会いしませんでしたか？		
44	{Char:04}	6481 269	
45	････いや		linebreak
	あなたにお会いしたことはない		linebreak
	人違いだろう		
46	････そうですか		linebreak
	失礼しました		linebreak
	私の勘違いみたいです		
