0			
1	ダイクロフト	6722 1	
2	ダイクロフト	6722 1	
3	ダイクロフト	6722 1	
4			
5	{03:0}ここはフォルトゥナ神殿です		
6			
7	{03:0}ＴＯＤ２フラグを変えますか？	6476 9	pagebreak
			
8	{Char:1000}	6471 16	
9	{03:0}{Num:80100} : 仮面の下の素顔		linebreak
	{Num:20000} : 第２章		linebreak
	{Num:30000} : 第３章		linebreak
	{Num:40000} : 第４章		
10	{03:0}時代を変更しました	6476 12	
11	{03:0}変更しませんでした	6476 13	
12			
13	{Char:01}	6468 29	
14	エルレイン！		
15	エルレイン	6524 51	
16	やはり、来たか････		
17	{Char:01}	6468 29	
18	世界がこんなふうに変わってしまったのは････		linebreak
	おまえのしわざなんだな!?		
19	エルレイン	6524 51	
20	世界を作り変えたのは確かに私だ		linebreak
	だが････それを望んだのは		linebreak
	他ならぬおまえたち人間だ		
21	エルレイン	6524 51	
22	悩みや苦しみがない世界		linebreak
	幸福だけがある、そんな世界を････		
23	{Char:03}	6470 55	
24	レンズなしでは生きられない		linebreak
	こんな世界が幸福だと!?		linebreak
	そんなバカな話があるか！		
25	エルレイン	6524 51	
26	いまはまだ、過渡期にすぎない		linebreak
	神がより完全な形で降臨を果たしたとき		linebreak
	完全な世界、完全な幸福が現出するのだ		
27	{Char:01}	6468 29	
28	完全な形････？		
29	エルレイン	6524 51	
30	本来ならばもっと早い段階で		linebreak
	完全な降臨がなされるはずだった		
31	エルレイン	6524 51	
32	神の、み使いである私が奇跡を示し		linebreak
	人々の信仰を集める		
33	エルレイン	6524 51	
34	集まった信仰は、神にさらに力を与え		linebreak
	完全なる形となるはずだった		
35	エルレイン	6524 51	
36	だが、時が流れてもなお		linebreak
	神を拒む者が存在しつづけ		linebreak
	降臨した神は十分な力を持ち得なかった････		
37	{Char:05}	6481 239	
38	どうやら、あたしたち		linebreak
	ホープタウンの人間のことらしいね		
39	エルレイン	6524 51	
40	このままでは、完全なる神も		linebreak
	完全なる世界もままならない		
41	エルレイン	6524 51	
42	そう考えた私は、レンズを集め		linebreak
	神の力を高めることを、思いついた		
43	エルレイン	6524 51	
44	しかし、その計画も		linebreak
	おまえたちによって		linebreak
	はばまれてしまった････		
45	エルレイン	6524 51	
46	私に残された道は		linebreak
	さらなる過去にさかのぼって		linebreak
	すべての民が神を崇める世界に変えること		
47	エルレイン	6524 51	
48	結果は、見てのとおりだ		linebreak
	神への信仰を宿したレンズも		linebreak
	こうして大量に集めることができた		
49	{Char:04}	6481 269	
50	そのために天地戦争を利用したわけか		
51	{Char:04}	6481 269	
52	バルバトスを送りこんで		linebreak
	天地戦争の結果を逆転させ		linebreak
	地上を荒廃させる		
53	{Char:04}	6481 269	
54	そこに、救世主が登場し		linebreak
	救いの手を差し伸べる		
55	{Char:04}	6481 269	
56	救世主は、神の恩恵と称して		linebreak
	人々の信仰を一身に集める････か		linebreak
	とんだ三文芝居だな		
57	エルレイン	6524 51	
58	せっかく舞台に上げたというのに		linebreak
	脚本どおりに動かない役者に		linebreak
	なにも言われたくはないな		
59	{Char:04}	6481 269	
60	････････	6477 62	linebreak
	････････････････		
61	{Char:02}	6471 14	
62	こんなやり方は間違ってる！		linebreak
	歴史をゆがめ、過去を変えてまで		linebreak
	人は幸せになろうとは思わない！		
63	エルレイン	6524 51	
64	････{Char:02}		linebreak
	おまえは、まだわからないのか？		
65	エルレイン	6524 51	
66	どんなきれいごとを口にしたところで		linebreak
	消してしまいたいほどつらい過去が		linebreak
	誰にでもある		
67	エルレイン	6524 51	
68	たとえばそう、そこにいる		linebreak
	{Char:04}････		linebreak
	いや、リオン＝マグナスのように		
69	{Char:03}	6470 55	
70	リオン＝マグナス!?		
71	{Char:05}	6481 239	
72	神の眼をめぐる騒乱で		linebreak
	スタンたち四英雄を		linebreak
	裏切ったっていう、あの!?		
73	エルレイン	6524 51	
74	そう、無念を残して死んだ彼に		linebreak
	機会をあたえたのだ		
75	{Char:01}	6468 29	
76	でたらめを言うなッ！		
77	エルレイン	6524 51	
78	でたらめかどうかは		linebreak
	本人に聞けばわかること････		
79	{Char:01}	6468 29	
80	なんでだまってるんだ!?		linebreak
	僕はリオンなんかじゃないって		linebreak
	そう言ってやれよ、{Char:04}！		
81	{Char:04}	6481 269	
82	そうだ、僕はリオン････		linebreak
	リオン＝マグナスだ		
83	{Char:01}	6468 29	
84	そ、そんな、どうして････！		
85	{Char:01}	6468 29	
86	しまった!!		
87	エルレイン	6524 51	
88	神よ！		linebreak
	大いなる御魂をここに････！		
89	notice	6468 286	
90	{Char:04}は		linebreak
	称号「{Item:2096}」を得ました		
91	sx = %d	6468 244	
