0			
1	ホープタウン・{Char:05}の家		
2	ホープタウン	6659 1	
3	{Char:05}の家		
4	{Char:05}の家	6660 3	
5	{Char:05}の家	6660 3	
6	民家	6533 3	
7			
8	クマ････らしき生き物の毛皮だ		
9			
10	クマ････らしき生き物の毛皮だ	6660 8	
11			
12	クマ････らしき生き物の毛皮だ	6660 8	
13			
14	廃材同然の食器が並んでいる		linebreak
	ホープタウンでは物を無駄にしないのだろう		
15	ルー	6659 427	
16	くるしいよ････		linebreak
	{Char:05}姉ちゃん････		
17	ルー	6659 427	
18	スゥスゥ････		
19			
20	ベッドだ････		
21			
22	{Char:05}のベッドだ････		
23			
24	{Char:05}のベッドだ････	6660 22	
25			
26	つつましやかな家具がある		
27			
28	つつましやかな家具がある	6660 26	
29	NOTICE	6471 280	
30	{Item:5}を手に入れました		
31			
32	なにもありません		
33	ドリーム	6659 6	
34	フロンティア	6659 7	
35	トゥルー	6659 8	
36			
37	{03:0}ここはホープタウン室内１です。		linebreak
	{Char:05}看護イベントフラグ：{141168c0}		
38			
39	{03:0}ＴＯＤ２フラグを変えますか？	6476 9	pagebreak
			
40	{Char:1000}	6471 16	
41	{03:0}{Num:50900} : あの世界へ帰るために		linebreak
	{Num:20000} : 第２章		linebreak
	{Num:140100} : 看護イベントカウントアップ		linebreak
	{Num:140100} : {Char:05}の看護イベント		
42	{03:0}時代を変更しました	6476 12	
43	{03:0}変更しませんでした	6476 13	
44			
45	{184464c0}	6471 373	
46	{Char:05}	6481 239	
47	ちょっと待っててね		linebreak
	今、ぱぱっと作っちまうからさ		
48	{Char:01}	6468 29	
49	じゃ、いっただっきま～す！		
50	{Char:01}	6468 29	
51	う、うまい！		linebreak
	これ、ホントに		linebreak
	みんな{Char:05}が作ったの？		
52	{Char:05}	6481 239	
53	あたりまえじゃないか		linebreak
	これでも、料理は得意なんだよ		
54	{Char:03}	6470 55	
55	ま、人間だれにでも		linebreak
	ひとつぐらいは		linebreak
	とりえがあるもんさ		
56	{Char:05}	6481 239	
57	････{Char:03}		linebreak
	あんたやっぱ、メシぬき		
58	{Char:03}	6470 55	
59	料理もうまい、弓もうまい		linebreak
	腕っぷしは男まさり！		linebreak
	いやぁ、{Char:05}先生、最高！		
60	{Char:05}	6481 239	
61	腕っぷしは余計だ！		
62	{Char:01}	6468 29	
63	でもさぁ、ホントにうまいよね！		linebreak
	特にこのスープなんか最高だよ！		linebreak
	ね、{Char:02}？		
64	{Char:01}	6468 29	
65	････{Char:02}？		
66	{Char:02}	6471 14	
67	え？　な、なに？		
68	{Char:05}	6481 239	
69	あんまり、食べてないね		linebreak
	口に合わなかったかい？		
70	{Char:02}	6471 14	
71	あ、そんなことないわ････		linebreak
	うん、おいしいよ！		
72	{Char:05}	6481 239	
73	なら、いいんだけど････		
74	{Char:04}	6481 269	
75	食事に夢中になるのもいいが、		linebreak
	肝心の話がまだすんでいないんじゃないか？		
76	{Char:01}	6468 29	
77	肝心の話？		
78	{Char:04}	6481 269	
79	過去････		linebreak
	つまり、僕たちのいた時代に戻る方法だ		linebreak
	{Char:02}、なにか方策はあるのか？		
80	{Char:02}	6471 14	
81	あ、うん		linebreak
	そのことなんだけど････		
82	{Char:03}	6470 55	
83	つまりだ		linebreak
	過去に帰れることは帰れるが		linebreak
	レンズの力が足りないってわけだな？		
84	{Char:02}	6471 14	
85	ええ、わたしひとりなら、ともかく		linebreak
	みんなと一緒に過去に行くのは････		
86	{Char:05}	6481 239	
87	だったら、あたしに心当たりがあるよ		linebreak
	この先にあるカルビオラって町に		linebreak
	巨大なレンズがあるって話を		linebreak
	聞いたことがあるんだ		
88	{Char:03}	6470 55	
89	カルビオラっていやあ		linebreak
	たしか、アタモニ神団の		linebreak
	神殿があったはずだな		
90	{Char:05}	6481 239	
91	けど、あんたの知ってるカルビオラとは		linebreak
	ちがってるかも知れないよ		
92	{Char:05}	6481 239	
93	昔はそれなりに栄えてたらしいけど		linebreak
	いまじゃ、神さまを守る		linebreak
	神官たちがいるだけさ		
94	{Char:03}	6470 55	
95	その話なんだけどよ････		linebreak
	未だに信じられねえよな		linebreak
	この世界に本物の神さまがいるなんてよ		
96	{Char:05}	6481 239	
97	あんたたちが来たのは、たしか、		linebreak
	十年ぐらい前だったよね？		
98	{Char:05}	6481 239	
99	ちょうどそのぐらいの時に神さまが		linebreak
	降臨したって話なんだけどねぇ		
100	{Char:01}	6468 29	
101	オレたちのいたころは、そんな話、		linebreak
	ウワサにも出なかったけどなぁ････		
102	{Char:02}	6471 14	
103	カルビオラ････		
104	{Char:03}	6470 55	
105	どうした、{Char:02}？		linebreak
	なんか、マズいことでもあるのか？		
106	{Char:02}	6471 14	
107	う、ううん、なんでもないの		
108	{Char:02}	6471 14	
109	そうね････過去に戻るためにも、		linebreak
	カルビオラに向かうのが、いいと思うわ		
110	{Char:01}	6468 29	
111	よし、とにかく、カルビオラへ行ってみよう！		linebreak
	オレたちの時代に戻るために！		
112	notice	6468 286	
113	{Char:05}は		linebreak
	称号「{Item:2077}」を得ました		
114	ふぅ～		linebreak
	水くみ大変だったぁ		
115	{Char:05}	6481 239	
116	ありがと		linebreak
	いつも助かってるよ		
117	{Char:05}や男の子たちみたいに		linebreak
	狩りはできないけど		linebreak
	水くみとか料理なら、あたしにもできるわ		
118	あたし、トマトきらいなの		linebreak
	おねがい食べて～		
119	{Char:05}	6481 239	
120	アハハッ		linebreak
	たくさんあるんだから		linebreak
	自分の好きなものだけ食べな		
121	{Char:05}、どこいったのかなぁ		linebreak
	あたしのだいキライなトマト		linebreak
	食べてもらおうとおもったのに～		
122	ねえねえ		linebreak
	おにいちゃんたちも		linebreak
	食べてってよ		
123	{Char:05}		linebreak
	ほかのお料理のつくりかた		linebreak
	教えてほしいんだけど		
124	{Char:05}	6481 239	
125	ああ		linebreak
	今度帰ってきたときに		linebreak
	ゆっくり教えてあげるよ････		
126	狩りとかはできないけど		linebreak
	料理は{Char:05}みたいに		linebreak
	つくれるようになりたいな		
127	{Char:05}や男の子たちみたいに	6660 117	linebreak
	狩りはできないけど		linebreak
	水くみとか料理なら、あたしにもできるわ		
128	{Char:05}	6481 239	
129	お兄ちゃん！		linebreak
	ルーをなおす方法		linebreak
	見つかったの!?		
130	{Char:03}	6470 55	
131	ん････		linebreak
	まあ、もうちょっとってとこだな････		linebreak
	いいから、心配しないで待ってろ		
132	debug	6468 277	
133	経過時間：{14340cc0}		
134	{Char:05}	6481 239	
135	だいじょうぶ！		linebreak
	今度はわたしが		linebreak
	ルーを守ってみせるから!!		
136	{Char:05}	6481 239	
137	{Char:03}		linebreak
	ほんとに、ありがとう！		
138	{Char:05}	6481 239	
139	ルーが････		linebreak
	あたしの弟が		linebreak
	病気にかかっちゃったの････		
140	{Char:05}	6481 239	
141	アタモニ神団の人にも		linebreak
	みてもらったんだけど････		linebreak
	奇跡でもおきないかぎり助からないって････		
