0			
1	クレスタの街・雑貨屋＆装備屋		
2	クレスタの街	6471 1	
3	雑貨屋＆装備屋		
4	雑貨屋		
5	あら、いらっしゃい！		linebreak
	何か必要なの？		
6	またヨロシクね！		
7	何も買ってくれないの？		
8	雑貨屋	6475 4	
9	雑貨屋	6475 4	
10	あら、いらっしゃい！		linebreak
			
11	装備屋		
12	よお！何か買っていってくれよ！		
13	ありがとな！		
14	何も買ってくれないなんて		linebreak
	せちがらいぜ！		
15	装備屋	6475 11	
16	装備屋	6475 11	
17	よお！いつも元気だな！		
18	雑貨屋	6475 4	
19	コラ！		linebreak
	勝手に売り物に触っちゃ		linebreak
	ダメでしょ！		
20			
21	この水車で		linebreak
	小麦粉をひいているようだ		
22			
23	クレスタの台所を支えている		linebreak
	大事な水車だ		linebreak
	触らないでおこう		
24			
25	『アクアヴェイル産ミソ・一袋で２９８ガルド』		linebreak
	と書かれている		
26			
27	ミソ・スープはアクアヴェイル地方の		linebreak
	代表的な家庭料理らしい		
28	sx = %d	6468 244	
29	sy = %d	6468 245	
30	xl = %d	6468 246	
31	yl = %d	6468 247	
32	いってらっしゃいませ	6468 248	
33	{0B:01}{143408c0}{0B:00}ガルドになりますが	6468 249	linebreak
	お泊まりになりますか？		
34	お泊まりになりますか？	6468 250	
35	select	6468 137	
36	{03:0}　はい　	6468 252	linebreak
	　いいえ　		
37	ごゆっくりお休みください	6468 253	
38	おはようございます	6468 254	
39	お金が足りません	6468 255	
40	またのおこしをお待ちしております	6468 256	
41	set_parameter( myself, C_PARTY, 0 );	6468 257	
42	wait_map_scroll();	6468 258	
43	exit-party_togather( short spd )	6468 259	
44	次のイベントは宿屋で発生します	6468 260	linebreak
	宿屋への誘導メッセージ		
45	次のイベントも宿屋で発生します	6468 261	linebreak
	宿屋への誘導メッセージ		
46	次のイベントは神殿の門で発生します	6468 262	linebreak
	神殿への誘導メッセージ		
47	次のイベントは遺跡の入口で発生します	6468 263	linebreak
	遺跡への誘導メッセージ		
48	次のイベントは村の中で発生します	6468 264	linebreak
	村の中への誘導メッセージ		
49	次のイベントは池付近で発生します	6468 265	linebreak
	池への誘導メッセージ		
50	次のイベントはスタンの家で発生します	6468 266	linebreak
	スタンの家への誘導メッセージ		
51	次のイベントはハイデルベルグ広間で発生します	6468 267	linebreak
	ハイデルベルグ城広間への誘導メッセージ		
52	次のイベントは公園付近で発生します	6468 268	linebreak
	公園付近への誘導メッセージ		
53	次のイベントは記念公園で発生します	6468 269	linebreak
	記念公園への誘導メッセージ		
54	次のイベントはハイデルベルグ城謁見の間で発生します	6468 270	linebreak
	ハイデルベルグ城謁見の間への誘導メッセージ		
55	次のイベントは城の客室で発生します	6468 271	linebreak
	客室への誘導メッセージ		
56	次のイベントは噴水広場で発生します	6468 272	linebreak
	噴水広場への誘導メッセージ		
57	次のイベントは世界地図部屋で発生します	6468 273	linebreak
	世界地図部屋への誘導メッセージ		
58	次のイベントはレアルタ資料室で発生します	6468 274	linebreak
	レアルタ資料室への誘導メッセージ		
59	次のイベントは作戦室で発生します	6468 275	linebreak
	作戦室への誘導メッセージ		
60			
61	debug	6468 277	
62	debug	6468 277	
63	時系列に対応するメッセージはありません	6468 279	
64	debug	6468 277	
65	この時系列のシナリオは、十年後のストレイライズ大神殿町キャラシナリオテキスト	6468 281	linebreak
	「1500X_??.STX」に記載しています		
66	debug	6468 277	
67	この時系列では参拝客は神殿内に配置しないので	6468 283	linebreak
	話しかけることはできない		
68	debug	6468 277	
69	この時系列のシナリオは、十年後のストレイライズ大神殿町キャラシナリオテキスト	6468 281	linebreak
	「1500X_??.STX」に記載しています		
70	notice	6468 286	
71	{1625cac0}を手に入れました	6473 112	
72	notice	6468 286	
73	{Item:4294967295}を手に入れました	6468 289	
74	notice	6468 286	
75	{1625d2c0}がありましたが	6473 116	linebreak
	いっぱいで持てませんでした		
76	notice	6468 286	
77	{1625d6c0}を受け取りましたが	6473 118	linebreak
	いっぱいで持てませんでした		
78	notice	6468 286	
79	何もありません	6468 295	
