0			
1	物資保管所	6746 1	
2	物資保管所	6746 1	
3	{Char:06}	6481 237	
4	ああ、こっから先は研究所だから		linebreak
	行かなくていいわよ		
5	{Char:01}	6468 29	
6	研究所？		linebreak
	なんでそんな事知ってるの？		
7	{Char:06}	6481 237	
8	昔、立ち寄った時････まだガスが無かった頃ね		linebreak
	ちょっと見た事があるのよ		linebreak
	そのうち、ソーディアンの研究施設として		linebreak
	使おうと思ってるの		
9	{Char:06}	6481 237	
10	ああ、こっから先は研究所だから		linebreak
	行かなくていいわよ		linebreak
	そのうち、ソーディアンの研究施設として		linebreak
	使おうと思ってるの		
11			
12	扉は閉ざされています		
13			
14	{03:0}ここは資材置き場です		
15			
16	{03:0}ＴＯＤ２フラグを変えますか？	6476 9	pagebreak
			
17	{Char:1000}	6471 16	
18	{03:0}{Num:90600} : 資材入手		linebreak
	{Num:20000} : 第２章		linebreak
	{Num:30000} : 第３章		linebreak
	{Num:40000} : 第４章		
19	{03:0}時代を変更しました	6476 12	
20	{03:0}変更しませんでした	6476 13	
21			
22	notice	6468 286	
23	大きなコンテナがあります		linebreak
	{Item:52}、{Item:53}、{Item:54}		linebreak
	この三つの鍵でプロテクトされているようです		
24	notice	6468 286	
25	{Item:52}、{Item:53}、{Item:54}		linebreak
	三つの鍵を使ってプロテクトを解除しました		
26	{Char:06}	6481 237	
27	ん～と、必要な部品は		linebreak
	バルブとノズルと耐熱材と････		
28	{Char:06}	6481 237	
29	よ～し、これだけあれば十分だわ		linebreak
	あとは組み立てるだけね		
30	{Char:01}	6468 29	
31	こんなガラクタの寄せ集めで		linebreak
	ホントに空飛ぶ乗り物が作れるの？		
32	{Char:06}	6481 237	
33	これだけの材料があるのよ		linebreak
	普通、作れない？		
34	{Char:03}	6470 55	
35	････いや、それができるのは		linebreak
	あんただけだと思うぞ		
36	{Char:06}	6481 237	
37	みんな、そう言うのよねぇ		linebreak
	よくわからないわ		
38	{Char:06}	6481 237	
39	ま、用は済んだし		linebreak
	とっとと帰るわよ		
40	タイムオーバー	6679 88	
41	{Char:06}	6481 237	
42	低レベルのプロテクトを	6747 36	linebreak
	解除するためのカギね		linebreak
	同じモノがあと２つあるはずよ		
43	{Char:06}	6481 237	
44	あー、そうそう	6747 38	linebreak
	これを持ったまま外には出ないでね		
45	{Char:01}	6468 29	
46	え、なんで？	6747 40	
47	{Char:06}	6481 237	
48	こいつ、温度変化に弱いのよ	6747 42	linebreak
	外の吹雪の中に出たら		linebreak
	あっという間に、ボロボロよ		
49	{Char:06}	6481 237	
50	低レベルのプロテクトを	6747 44	linebreak
	解除するためのカギね		linebreak
	同じモノがもう１つあるはずよ		
51	{Char:06}	6481 237	
52	この３つのカギがあれば	6747 46	linebreak
	マスターキーが手に入るわ		linebreak
	どこかにあるはずだから		linebreak
	探しましょ		
53	{Char:06}	6481 237	
54	これが上位レベルの	6747 48	linebreak
	プロテクト解除キーよ		
55	{Char:06}	6481 237	
56	「マスターキー」「セルキー」「バイオキー」	6747 50	linebreak
	この３つのキーを資材コンテナに使えば		linebreak
	プロテクトを解除できるわ		
57	{Char:06}	6481 237	
58	でも「セルキー」と「バイオキー」は	6747 52	linebreak
	温度変化に弱いから、外に出ちゃダメよ		linebreak
	あんな吹雪の中に出たら		linebreak
	一発でボロボロだからね！		
59	特に何もありません	6747 53	
60	sx = %d	6468 244	
61	sy = %d	6468 245	
62	xl = %d	6468 246	
63	yl = %d	6468 247	
64	いってらっしゃいませ	6468 248	
65	{0B:01}{143408c0}{0B:00}ガルドになりますが	6468 249	linebreak
	お泊まりになりますか？		
66	お泊まりになりますか？	6468 250	
67	select	6468 137	
68	{03:0}　はい　	6468 252	linebreak
	　いいえ　		
69	ごゆっくりお休みください	6468 253	
70	おはようございます	6468 254	
71	お金が足りません	6468 255	
72	またのおこしをお待ちしております	6468 256	
73	set_parameter( myself, C_PARTY, 0 );	6468 257	
74	wait_map_scroll();	6468 258	
75	exit-party_togather( short spd )	6468 259	
76	次のイベントは宿屋で発生します	6468 260	linebreak
	宿屋への誘導メッセージ		
77	次のイベントも宿屋で発生します	6468 261	linebreak
	宿屋への誘導メッセージ		
78	次のイベントは神殿の門で発生します	6468 262	linebreak
	神殿への誘導メッセージ		
79	次のイベントは遺跡の入口で発生します	6468 263	linebreak
	遺跡への誘導メッセージ		
80	次のイベントは村の中で発生します	6468 264	linebreak
	村の中への誘導メッセージ		
81	次のイベントは池付近で発生します	6468 265	linebreak
	池への誘導メッセージ		
82	次のイベントはスタンの家で発生します	6468 266	linebreak
	スタンの家への誘導メッセージ		
83	次のイベントはハイデルベルグ広間で発生します	6468 267	linebreak
	ハイデルベルグ城広間への誘導メッセージ		
84	次のイベントは公園付近で発生します	6468 268	linebreak
	公園付近への誘導メッセージ		
85	次のイベントは記念公園で発生します	6468 269	linebreak
	記念公園への誘導メッセージ		
86	次のイベントはハイデルベルグ城謁見の間で発生します	6468 270	linebreak
	ハイデルベルグ城謁見の間への誘導メッセージ		
87	次のイベントは城の客室で発生します	6468 271	linebreak
	客室への誘導メッセージ		
88	次のイベントは噴水広場で発生します	6468 272	linebreak
	噴水広場への誘導メッセージ		
89	次のイベントは世界地図部屋で発生します	6468 273	linebreak
	世界地図部屋への誘導メッセージ		
90	次のイベントはレアルタ資料室で発生します	6468 274	linebreak
	レアルタ資料室への誘導メッセージ		
91	次のイベントは作戦室で発生します	6468 275	linebreak
	作戦室への誘導メッセージ		
92			
93	debug	6468 277	
94	debug	6468 277	
95	時系列に対応するメッセージはありません	6468 279	
96	debug	6468 277	
97	この時系列のシナリオは、十年後のストレイライズ大神殿町キャラシナリオテキスト	6468 281	linebreak
	「1500X_??.STX」に記載しています		
98	debug	6468 277	
99	この時系列では参拝客は神殿内に配置しないので	6468 283	linebreak
	話しかけることはできない		
100	debug	6468 277	
101	この時系列のシナリオは、十年後のストレイライズ大神殿町キャラシナリオテキスト	6468 281	linebreak
	「1500X_??.STX」に記載しています		
102	notice	6468 286	
103	{1625f6c0}を手に入れました	6632 59	
104	notice	6468 286	
105	{Item:4294967295}を手に入れました	6468 289	
106	notice	6468 286	
107	{1625fec0}がありましたが	6632 63	linebreak
	いっぱいで持てませんでした		
108	notice	6468 286	
109	{162602c0}を受け取りましたが	6632 65	linebreak
	いっぱいで持てませんでした		
110	notice	6468 286	
111	何もありません	6468 295	
