0			
1	ハイデルベルグ城・レンズ保管庫		
2	ハイデルベルグ城	6613 1	
3	ハイデルベルグ城・レンズ保管庫	6629 1	
4			
5	ここはハイデルベルグ城レンズ部屋です		
6			
7	ＴＯＤ２フラグを変えますか？	6471 367	pagebreak
			
8	{Char:1000}	6471 16	
9	{03:0}{Num:40550} : 英雄王ウッドロウ・３		linebreak
	{Num:60200} : レンズがない！		linebreak
	{Num:30000} : 第３章		linebreak
	{Num:40000} : 第４章		
10	時代を変更しました	6471 370	
11	変更しませんでした	6468 134	
12			
13	{184464c0}	6471 373	
14	{Char:01}	6468 29	
15	うわっ、すげえ････！		
16	{Char:03}	6470 55	
17	ファンダリア中から集めると		linebreak
	さすがに、これぐらいの数になるか		
18	{Char:03}	6470 55	
19	こりゃあアタモニの連中が		linebreak
	目をつけたくなるのもわかるぜ		
20	{Char:01}	6468 29	
21	そんな････！		
22	{Char:03}	6470 55	
23	レンズなんて		linebreak
	影も形もねえじゃねえか！		
24	{Char:04}	6481 269	
25	ウッドロウへの襲撃は、おとり		linebreak
	連中の本当の目的は、レンズだったんだ		
26	{Char:01}	6468 29	
27	で、でも		linebreak
	あれだけのレンズを		linebreak
	いったいどうやって････		
28	{Char:02}	6471 14	
29	････エルレインの力なら		linebreak
	物質転送ぐらい、わけないわ		linebreak
	人間すら、未来に送れるんですもの		
30	{Char:02}	6471 14	
31	でも････あんなに大量のレンズを		linebreak
	いったいなにに使うつもりなの!?		
32	{Char:04}	6481 269	
33	{Char:05}		linebreak
	フォルトゥナ神が降臨したのは		linebreak
	十年前だと言っていたな		
34	{Char:05}	6481 239	
35	あ、あぁ、そのはずだけど････		linebreak
	それが、どうかしたのかい？		
36	{Char:02}	6471 14	
37	････もしかして		
38	衛兵	6524 5	
39	{Char:01}さん		linebreak
	どうかされまし････		
40	衛兵	6524 5	
41	そ、そんな！		linebreak
	レンズがない!!		
42	衛兵	6524 5	
43	急いで、全兵士に伝えろ！		linebreak
	城の中を、しらみつぶしに調べろと！		
44	衛兵	6524 5	
45	は、はいっ！		
46	sx = %d	6468 244	
47	sy = %d	6468 245	
48	xl = %d	6468 246	
49	yl = %d	6468 247	
50	いってらっしゃいませ	6468 248	
51	{0B:01}{143408c0}{0B:00}ガルドになりますが	6468 249	linebreak
	お泊まりになりますか？		
52	お泊まりになりますか？	6468 250	
53	select	6468 137	
54	{03:0}　はい　	6468 252	linebreak
	　いいえ　		
55	ごゆっくりお休みください	6468 253	
56	おはようございます	6468 254	
57	お金が足りません	6468 255	
58	またのおこしをお待ちしております	6468 256	
59	set_parameter( myself, C_PARTY, 0 );	6468 257	
60	wait_map_scroll();	6468 258	
61	exit-party_togather( short spd )	6468 259	
62	次のイベントは宿屋で発生します	6468 260	linebreak
	宿屋への誘導メッセージ		
63	次のイベントも宿屋で発生します	6468 261	linebreak
	宿屋への誘導メッセージ		
64	次のイベントは神殿の門で発生します	6468 262	linebreak
	神殿への誘導メッセージ		
65	次のイベントは遺跡の入口で発生します	6468 263	linebreak
	遺跡への誘導メッセージ		
66	次のイベントは村の中で発生します	6468 264	linebreak
	村の中への誘導メッセージ		
67	次のイベントは池付近で発生します	6468 265	linebreak
	池への誘導メッセージ		
68	次のイベントはスタンの家で発生します	6468 266	linebreak
	スタンの家への誘導メッセージ		
69	次のイベントはハイデルベルグ広間で発生します	6468 267	linebreak
	ハイデルベルグ城広間への誘導メッセージ		
70	次のイベントは公園付近で発生します	6468 268	linebreak
	公園付近への誘導メッセージ		
71	次のイベントは記念公園で発生します	6468 269	linebreak
	記念公園への誘導メッセージ		
72	次のイベントはハイデルベルグ城謁見の間で発生します	6468 270	linebreak
	ハイデルベルグ城謁見の間への誘導メッセージ		
73	次のイベントは城の客室で発生します	6468 271	linebreak
	客室への誘導メッセージ		
74	次のイベントは噴水広場で発生します	6468 272	linebreak
	噴水広場への誘導メッセージ		
75	次のイベントは世界地図部屋で発生します	6468 273	linebreak
	世界地図部屋への誘導メッセージ		
76	次のイベントはレアルタ資料室で発生します	6468 274	linebreak
	レアルタ資料室への誘導メッセージ		
77	次のイベントは作戦室で発生します	6468 275	linebreak
	作戦室への誘導メッセージ		
78			
79	debug	6468 277	
80	debug	6468 277	
81	時系列に対応するメッセージはありません	6468 279	
82	debug	6468 277	
83	この時系列のシナリオは、十年後のストレイライズ大神殿町キャラシナリオテキスト	6468 281	linebreak
	「1500X_??.STX」に記載しています		
84	debug	6468 277	
85	この時系列では参拝客は神殿内に配置しないので	6468 283	linebreak
	話しかけることはできない		
86	debug	6468 277	
87	この時系列のシナリオは、十年後のストレイライズ大神殿町キャラシナリオテキスト	6468 281	linebreak
	「1500X_??.STX」に記載しています		
88	notice	6468 286	
89	{1625bac0}を手に入れました	6470 116	
90	notice	6468 286	
91	{Item:4294967295}を手に入れました	6468 289	
92	notice	6468 286	
93	{1625c2c0}がありましたが	6470 120	linebreak
	いっぱいで持てませんでした		
94	notice	6468 286	
95	{1625c6c0}を受け取りましたが	6470 122	linebreak
	いっぱいで持てませんでした		
96	notice	6468 286	
97	何もありません	6468 295	
