0			
1	ハイデルベルグ城	6613 1	
2	ハイデルベルグ城	6613 1	
3			
4	ここはハイデルベルグ城二階廊下Ｂです		
5			
6	ＴＯＤ２フラグを変えますか？	6471 367	pagebreak
			
7	{Char:1000}	6471 16	
8	{03:0}{Num:10000} : 第１章	6483 20	linebreak
	{Num:20000} : 第２章		linebreak
	{Num:30000} : 第３章		linebreak
	{Num:40000} : 第４章		
9	時代を変更しました	6471 370	
10	変更しませんでした	6468 134	
11			
12	{184464c0}	6471 373	
13	sx = %d	6468 244	
14	sy = %d	6468 245	
15	xl = %d	6468 246	
16	yl = %d	6468 247	
17	いってらっしゃいませ	6468 248	
18	{0B:01}{143408c0}{0B:00}ガルドになりますが	6468 249	linebreak
	お泊まりになりますか？		
19	お泊まりになりますか？	6468 250	
20	select	6468 137	
21	{03:0}　はい　	6468 252	linebreak
	　いいえ　		
22	ごゆっくりお休みください	6468 253	
23	おはようございます	6468 254	
24	お金が足りません	6468 255	
25	またのおこしをお待ちしております	6468 256	
26	set_parameter( myself, C_PARTY, 0 );	6468 257	
27	wait_map_scroll();	6468 258	
28	exit-party_togather( short spd )	6468 259	
29	次のイベントは宿屋で発生します	6468 260	linebreak
	宿屋への誘導メッセージ		
30	次のイベントも宿屋で発生します	6468 261	linebreak
	宿屋への誘導メッセージ		
31	次のイベントは神殿の門で発生します	6468 262	linebreak
	神殿への誘導メッセージ		
32	次のイベントは遺跡の入口で発生します	6468 263	linebreak
	遺跡への誘導メッセージ		
33	次のイベントは村の中で発生します	6468 264	linebreak
	村の中への誘導メッセージ		
34	次のイベントは池付近で発生します	6468 265	linebreak
	池への誘導メッセージ		
35	次のイベントはスタンの家で発生します	6468 266	linebreak
	スタンの家への誘導メッセージ		
36	次のイベントはハイデルベルグ広間で発生します	6468 267	linebreak
	ハイデルベルグ城広間への誘導メッセージ		
37	次のイベントは公園付近で発生します	6468 268	linebreak
	公園付近への誘導メッセージ		
38	次のイベントは記念公園で発生します	6468 269	linebreak
	記念公園への誘導メッセージ		
39	次のイベントはハイデルベルグ城謁見の間で発生します	6468 270	linebreak
	ハイデルベルグ城謁見の間への誘導メッセージ		
40	次のイベントは城の客室で発生します	6468 271	linebreak
	客室への誘導メッセージ		
41	次のイベントは噴水広場で発生します	6468 272	linebreak
	噴水広場への誘導メッセージ		
42	次のイベントは世界地図部屋で発生します	6468 273	linebreak
	世界地図部屋への誘導メッセージ		
43	次のイベントはレアルタ資料室で発生します	6468 274	linebreak
	レアルタ資料室への誘導メッセージ		
44	次のイベントは作戦室で発生します	6468 275	linebreak
	作戦室への誘導メッセージ		
45			
46	debug	6468 277	
47	debug	6468 277	
48	時系列に対応するメッセージはありません	6468 279	
49	debug	6468 277	
50	この時系列のシナリオは、十年後のストレイライズ大神殿町キャラシナリオテキスト	6468 281	linebreak
	「1500X_??.STX」に記載しています		
51	debug	6468 277	
52	この時系列では参拝客は神殿内に配置しないので	6468 283	linebreak
	話しかけることはできない		
53	debug	6468 277	
54	この時系列のシナリオは、十年後のストレイライズ大神殿町キャラシナリオテキスト	6468 281	linebreak
	「1500X_??.STX」に記載しています		
55	notice	6468 286	
56	{1625bac0}を手に入れました	6470 116	
57	notice	6468 286	
58	{Item:4294967295}を手に入れました	6468 289	
59	notice	6468 286	
60	{1625c2c0}がありましたが	6470 120	linebreak
	いっぱいで持てませんでした		
61	notice	6468 286	
62	{1625c6c0}を受け取りましたが	6470 122	linebreak
	いっぱいで持てませんでした		
63	notice	6468 286	
64	何もありません	6468 295	
65			
66	よく手入れされた武器が並んでいる	6616 78	linebreak
	どれもこれも高級品のようだ		
67			
68	有事の際に使われるのだろう	6616 80	linebreak
	実戦仕様の武器が並んでいる		
69			
70	鋭く研ぎすまされた武器だ	6616 82	linebreak
	一流の鍛冶士の手によるものだろう		
71			
72	この武器にはちゃんと刃が付いている	6616 84	linebreak
	美術品ではなく、本物なのだろう		
73			
74	ハイデルベルグ城の兵士たちが使う武器だ	6616 86	linebreak
	刃は、くもりひとつ無く研ぎすまされている		
75			
76	巨大な板金鎧だ	6616 88	linebreak
	とっても重そう････		
77			
78	実戦仕様の鎧だ	6616 90	linebreak
	非常に手の込んだ造りをしている		
79			
80	板金を打ち広げて作った全身型の鎧だ	6616 92	linebreak
	ずいぶん手が込んでいるが		linebreak
	一着、いくらするのだろうか････		
81			
82	本物の全身鎧だ	6616 94	linebreak
	圧倒的な威圧感を感じる････		
83			
84	鎧が並べられている	6616 96	linebreak
	美術品ではなく、実戦仕様の本物のようだ		
85			
86	年代物の品のようだ	6616 98	linebreak
	････壊さないように気をつけよう		
87			
88	細々した品が並んでいる	6616 100	linebreak
	どれもこれも非常に高価な物のようだ		
89			
90	さすがに王城	6616 102	linebreak
	小物のひとつひとつが素晴らしい出来ばえだ		
91			
92	素晴らしい品々が並べられている････	6616 104	
93			
94	アンティークだろうか	6616 106	linebreak
	年代物の品々が並んでいる		
