0			
1	蒼天都市ヴァンジェロ・噴水広場		
2	蒼天都市ヴァンジェロ	6696 1	
3	噴水広場		
4	おじいさん	6471 56	
5	エルレインさまは、地上に恵みをもたらし		linebreak
	その恵みを受けたわしらの感謝の念が		linebreak
	祈りとなって、エルレインさまに返る････		
6	おじいさん	6471 56	
7	その関係をあらわしたのが		linebreak
	この噴水なんじゃよ		
8	おじいさん	6471 56	
9	エルレインさまと、わしらの関係････		linebreak
	それが、この噴水に		linebreak
	こめられているんじゃ		
10	おじいさん	6471 56	
11	ここの噴水、おもしろいじゃろ？		linebreak
	一度落ちた水が、再びくみあげられ		linebreak
	ぐるぐる、めぐっているんじゃよ		
12	{Char:02}	6471 14	
13	たしかに、不思議な形をしていますね		linebreak
	でも、なんでわざわざ		linebreak
	こんな形にしたんですか？		
14	おじいさん	6471 56	
15	それはな、ここの噴水が		linebreak
	エルレインさまと		linebreak
	わしらの関係を表しているからじゃよ		
16			
17	ここはヴァンジェロ噴水です		
18			
19	ＴＯＤ２フラグを変えますか？	6471 367	pagebreak
			
20	{Char:1000}	6471 16	
21	{03:0}{Num:70300} : 仮説		linebreak
	{Num:20000} : 第２章		linebreak
	{Num:30000} : 第３章		linebreak
	{Num:40000} : 第４章		
22	時代を変更しました	6471 370	
23	変更しませんでした	6468 134	
24			
25	{184464c0}	6471 373	
26	{Char:01}	6468 29	
27	ちょうどいいや		linebreak
	ここで、ちょっと休んでこう		
28	{Char:03}	6470 55	
29	俺は、どうしても解せねえな		linebreak
	こんなに世界を変えちまうなんて		linebreak
	本当にできることなのか？		
30	{Char:04}	6481 269	
31	それに関して		linebreak
	ひとつ、気づいたことがある		
32	{Char:04}	6481 269	
33	ここのドームは、建てられてから		linebreak
	相当時間がたっている		linebreak
	最低でも、百年単位だ		
34	{Char:02}	6471 14	
35	つまり、こんな世界に変わったのは		linebreak
	ずいぶん昔からってことね		
36	{Char:04}	6481 269	
37	おそらく、かなり前の歴史を		linebreak
	いじったからこそ、ドームも古いし		linebreak
	これだけ、様変わりしているのだろう		
38	{Char:01}	6468 29	
39	じゃあさ、どこらへんで		linebreak
	歴史が変わったの？		
40	{Char:04}	6481 269	
41	そこまでは、僕にもわからない		linebreak
	それを調べるためにも		linebreak
	別の街に行く必要がありそうだな		
42	{Char:01}	6468 29	
43	よし、それじゃあ		linebreak
	別の街で、もっと情報を集めよう！		
44	sx = %d	6468 244	
45	sy = %d	6468 245	
46	xl = %d	6468 246	
47	yl = %d	6468 247	
48	いってらっしゃいませ	6468 248	
49	{0B:01}{143408c0}{0B:00}ガルドになりますが	6468 249	linebreak
	お泊まりになりますか？		
50	お泊まりになりますか？	6468 250	
51	select	6468 137	
52	{03:0}　はい　	6468 252	linebreak
	　いいえ　		
53	ごゆっくりお休みください	6468 253	
54	おはようございます	6468 254	
55	お金が足りません	6468 255	
56	またのおこしをお待ちしております	6468 256	
57	set_parameter( myself, C_PARTY, 0 );	6468 257	
58	wait_map_scroll();	6468 258	
59	exit-party_togather( short spd )	6468 259	
60	次のイベントは宿屋で発生します	6468 260	linebreak
	宿屋への誘導メッセージ		
61	次のイベントも宿屋で発生します	6468 261	linebreak
	宿屋への誘導メッセージ		
62	次のイベントは神殿の門で発生します	6468 262	linebreak
	神殿への誘導メッセージ		
63	次のイベントは遺跡の入口で発生します	6468 263	linebreak
	遺跡への誘導メッセージ		
64	次のイベントは村の中で発生します	6468 264	linebreak
	村の中への誘導メッセージ		
65	次のイベントは池付近で発生します	6468 265	linebreak
	池への誘導メッセージ		
66	次のイベントはスタンの家で発生します	6468 266	linebreak
	スタンの家への誘導メッセージ		
67	次のイベントはハイデルベルグ広間で発生します	6468 267	linebreak
	ハイデルベルグ城広間への誘導メッセージ		
68	次のイベントは公園付近で発生します	6468 268	linebreak
	公園付近への誘導メッセージ		
69	次のイベントは記念公園で発生します	6468 269	linebreak
	記念公園への誘導メッセージ		
70	次のイベントはハイデルベルグ城謁見の間で発生します	6468 270	linebreak
	ハイデルベルグ城謁見の間への誘導メッセージ		
71	次のイベントは城の客室で発生します	6468 271	linebreak
	客室への誘導メッセージ		
72	次のイベントは噴水広場で発生します	6468 272	linebreak
	噴水広場への誘導メッセージ		
73	次のイベントは世界地図部屋で発生します	6468 273	linebreak
	世界地図部屋への誘導メッセージ		
74	次のイベントはレアルタ資料室で発生します	6468 274	linebreak
	レアルタ資料室への誘導メッセージ		
75	次のイベントは作戦室で発生します	6468 275	linebreak
	作戦室への誘導メッセージ		
76			
77	debug	6468 277	
78	debug	6468 277	
79	時系列に対応するメッセージはありません	6468 279	
80	debug	6468 277	
81	この時系列のシナリオは、十年後のストレイライズ大神殿町キャラシナリオテキスト	6468 281	linebreak
	「1500X_??.STX」に記載しています		
82	debug	6468 277	
83	この時系列では参拝客は神殿内に配置しないので	6468 283	linebreak
	話しかけることはできない		
84	debug	6468 277	
85	この時系列のシナリオは、十年後のストレイライズ大神殿町キャラシナリオテキスト	6468 281	linebreak
	「1500X_??.STX」に記載しています		
86	notice	6468 286	
87	{1625bac0}を手に入れました	6470 116	
88	notice	6468 286	
89	{Item:4294967295}を手に入れました	6468 289	
90	notice	6468 286	
91	{1625c2c0}がありましたが	6470 120	linebreak
	いっぱいで持てませんでした		
92	notice	6468 286	
93	{1625c6c0}を受け取りましたが	6470 122	linebreak
	いっぱいで持てませんでした		
94	notice	6468 286	
95	何もありません	6468 295	
