0			
1	罪の祭壇		
2	カタコンベ・罪の祭壇		
3	カタコンベ	6781 1	
4	NOTICE	6471 280	
5	石碑に文字が書かれています		
6	NOTICE	6471 280	
7	気をつけるがいい！		linebreak
	『闇』とは『偽り』である！		linebreak
	『真実の眼』で『闇』を照らすのだ！		
8	sx = %d	6468 244	
9	sy = %d	6468 245	
10	xl = %d	6468 246	
11	yl = %d	6468 247	
12	いってらっしゃいませ	6468 248	
13	{0B:01}{143408c0}{0B:00}ガルドになりますが	6468 249	linebreak
	お泊まりになりますか？		
14	お泊まりになりますか？	6468 250	
15	select	6468 137	
16	{03:0}　はい　	6468 252	linebreak
	　いいえ　		
17	ごゆっくりお休みください	6468 253	
18	おはようございます	6468 254	
19	お金が足りません	6468 255	
20	またのおこしをお待ちしております	6468 256	
21	set_parameter( myself, C_PARTY, 0 );	6468 257	
22	wait_map_scroll();	6468 258	
23	exit-party_togather( short spd )	6468 259	
24	次のイベントは宿屋で発生します	6468 260	linebreak
	宿屋への誘導メッセージ		
25	次のイベントも宿屋で発生します	6468 261	linebreak
	宿屋への誘導メッセージ		
26	次のイベントは神殿の門で発生します	6468 262	linebreak
	神殿への誘導メッセージ		
27	次のイベントは遺跡の入口で発生します	6468 263	linebreak
	遺跡への誘導メッセージ		
28	次のイベントは村の中で発生します	6468 264	linebreak
	村の中への誘導メッセージ		
29	次のイベントは池付近で発生します	6468 265	linebreak
	池への誘導メッセージ		
30	次のイベントはスタンの家で発生します	6468 266	linebreak
	スタンの家への誘導メッセージ		
31	次のイベントはハイデルベルグ広間で発生します	6468 267	linebreak
	ハイデルベルグ城広間への誘導メッセージ		
32	次のイベントは公園付近で発生します	6468 268	linebreak
	公園付近への誘導メッセージ		
33	次のイベントは記念公園で発生します	6468 269	linebreak
	記念公園への誘導メッセージ		
34	次のイベントはハイデルベルグ城謁見の間で発生します	6468 270	linebreak
	ハイデルベルグ城謁見の間への誘導メッセージ		
35	次のイベントは城の客室で発生します	6468 271	linebreak
	客室への誘導メッセージ		
36	次のイベントは噴水広場で発生します	6468 272	linebreak
	噴水広場への誘導メッセージ		
37	次のイベントは世界地図部屋で発生します	6468 273	linebreak
	世界地図部屋への誘導メッセージ		
38	次のイベントはレアルタ資料室で発生します	6468 274	linebreak
	レアルタ資料室への誘導メッセージ		
39	次のイベントは作戦室で発生します	6468 275	linebreak
	作戦室への誘導メッセージ		
40			
41	debug	6468 277	
42	debug	6468 277	
43	時系列に対応するメッセージはありません	6468 279	
44	debug	6468 277	
45	この時系列のシナリオは、十年後のストレイライズ大神殿町キャラシナリオテキスト	6468 281	linebreak
	「1500X_??.STX」に記載しています		
46	debug	6468 277	
47	この時系列では参拝客は神殿内に配置しないので	6468 283	linebreak
	話しかけることはできない		
48	debug	6468 277	
49	この時系列のシナリオは、十年後のストレイライズ大神殿町キャラシナリオテキスト	6468 281	linebreak
	「1500X_??.STX」に記載しています		
50	notice	6468 286	
51	{16267ac0}を手に入れました	6628 636	
52	notice	6468 286	
53	{Item:4294967295}を手に入れました	6468 289	
54	notice	6468 286	
55	{162682c0}がありましたが	6628 640	linebreak
	いっぱいで持てませんでした		
56	notice	6468 286	
57	{162686c0}を受け取りましたが	6628 642	linebreak
	いっぱいで持てませんでした		
58	notice	6468 286	
59	何もありません	6468 295	
