0			
1	地上軍拠点・購買部		
2	地上軍拠点	6727 1	
3	購買部		
4			
5	壊れかけのタルに		linebreak
	カビが生えた食料が入っている		
6	おばちゃん		
7	ちょっと聞いてヨ、アンタ！		
8	おばちゃん	6732 6	
9	そこの兵隊さんったら、アタシたち		linebreak
	難民には品物を売ってくれないって		linebreak
	言うのよ！		
10	おばちゃん	6732 6	
11	物不足だか何だか知らないけど		linebreak
	アタシたちも生活していかなきゃ		linebreak
	いけないのよ！		
12	おばちゃん	6732 6	
13	まったくもー！		linebreak
	兵隊ってのは、ゆうずうが		linebreak
	きかないわね！		
14	おばちゃん	6732 6	
15	ちょっと聞いてヨ、アンタ！	6732 7	
16	おばちゃん	6732 6	
17	『漆黒の翼』っていう義賊が		linebreak
	アタシたちに食べ物を持って来て		linebreak
	くれたんだよ！		
18	おばちゃん	6732 6	
19	困ってる人を助けてくれる義賊！		linebreak
	カッコいいじゃないかい！		
20	おばちゃん	6732 6	
21	きっと、漆黒の翼の名前は		linebreak
	歴史に残って後世に伝えられて		linebreak
	いくんだろうねえ		
22	補給将校	6727 285	
23	物資は厳しく管理されている		linebreak
	例え軍の関係者といえども、無料では		linebreak
	渡せないからな		
24	ありがとうございます	6516 21	
25	またおこしください	6516 22	
26	補給将校	6727 285	
27	食材屋	6472 4	
28	もう食糧も残り少なくてねえ		linebreak
	こんな物しか残ってないよ		
29	ありがとうねえ		
30	アタシら、みんな飢え死にかねえ		
31	食材屋	6472 4	
32	sx = %d	6468 244	
33	sy = %d	6468 245	
34	xl = %d	6468 246	
35	yl = %d	6468 247	
36	いってらっしゃいませ	6468 248	
37	{0B:01}{143408c0}{0B:00}ガルドになりますが	6468 249	linebreak
	お泊まりになりますか？		
38	お泊まりになりますか？	6468 250	
39	select	6468 137	
40	{03:0}　はい　	6468 252	linebreak
	　いいえ　		
41	ごゆっくりお休みください	6468 253	
42	おはようございます	6468 254	
43	お金が足りません	6468 255	
44	またのおこしをお待ちしております	6468 256	
45	set_parameter( myself, C_PARTY, 0 );	6468 257	
46	wait_map_scroll();	6468 258	
47	exit-party_togather( short spd )	6468 259	
48	次のイベントは宿屋で発生します	6468 260	linebreak
	宿屋への誘導メッセージ		
49	次のイベントも宿屋で発生します	6468 261	linebreak
	宿屋への誘導メッセージ		
50	次のイベントは神殿の門で発生します	6468 262	linebreak
	神殿への誘導メッセージ		
51	次のイベントは遺跡の入口で発生します	6468 263	linebreak
	遺跡への誘導メッセージ		
52	次のイベントは村の中で発生します	6468 264	linebreak
	村の中への誘導メッセージ		
53	次のイベントは池付近で発生します	6468 265	linebreak
	池への誘導メッセージ		
54	次のイベントはスタンの家で発生します	6468 266	linebreak
	スタンの家への誘導メッセージ		
55	次のイベントはハイデルベルグ広間で発生します	6468 267	linebreak
	ハイデルベルグ城広間への誘導メッセージ		
56	次のイベントは公園付近で発生します	6468 268	linebreak
	公園付近への誘導メッセージ		
57	次のイベントは記念公園で発生します	6468 269	linebreak
	記念公園への誘導メッセージ		
58	次のイベントはハイデルベルグ城謁見の間で発生します	6468 270	linebreak
	ハイデルベルグ城謁見の間への誘導メッセージ		
59	次のイベントは城の客室で発生します	6468 271	linebreak
	客室への誘導メッセージ		
60	次のイベントは噴水広場で発生します	6468 272	linebreak
	噴水広場への誘導メッセージ		
61	次のイベントは世界地図部屋で発生します	6468 273	linebreak
	世界地図部屋への誘導メッセージ		
62	次のイベントはレアルタ資料室で発生します	6468 274	linebreak
	レアルタ資料室への誘導メッセージ		
63	次のイベントは作戦室で発生します	6468 275	linebreak
	作戦室への誘導メッセージ		
64			
65	debug	6468 277	
66	debug	6468 277	
67	時系列に対応するメッセージはありません	6468 279	
68	debug	6468 277	
69	この時系列のシナリオは、十年後のストレイライズ大神殿町キャラシナリオテキスト	6468 281	linebreak
	「1500X_??.STX」に記載しています		
70	debug	6468 277	
71	この時系列では参拝客は神殿内に配置しないので	6468 283	linebreak
	話しかけることはできない		
72	debug	6468 277	
73	この時系列のシナリオは、十年後のストレイライズ大神殿町キャラシナリオテキスト	6468 281	linebreak
	「1500X_??.STX」に記載しています		
74	notice	6468 286	
75	{1625bac0}を手に入れました	6470 116	
76	notice	6468 286	
77	{Item:4294967295}を手に入れました	6468 289	
78	notice	6468 286	
79	{1625c2c0}がありましたが	6470 120	linebreak
	いっぱいで持てませんでした		
80	notice	6468 286	
81	{1625c6c0}を受け取りましたが	6470 122	linebreak
	いっぱいで持てませんでした		
82	notice	6468 286	
83	何もありません	6468 295	
