0			
1	ねこにんの村・おじじの家		
2	ねこにんの村	6917 1	
3	おじじの家		
4	おじじ		
5	よし！		linebreak
	まれに見るすばらしい落としっぷりだったニャ！		
6			
7	「一日一膳」		linebreak
	一日に一回はごはんを食べましょう		
8			
9	見事な盆栽だ		
10			
11	戸棚です　何か隠せます		
12	おじじ	6918 4	
13	この歳になると、知り合いも少なくなってくるニャ		
14	おじじ	6918 4	
15	老人の一人暮らしに不自由はニャいが		linebreak
	たまには話し相手が欲しくなるニャァ････		
16	おじじ	6918 4	
17	この歳になると、知り合いも少なくなってくるニャ	6918 13	
18	おじじ	6918 4	
19	老人の一人暮らしに不自由はニャいが	6918 15	linebreak
	たまには話し相手が欲しくなるニャァ････		
20	おじじ	6918 4	
21	旅の子供がうちに住むことになったニャ		
22	おじじ	6918 4	
23	この下は掘りごたつになっているのニャ		
24	おじじ	6918 4	
25	{Item:3074}		linebreak
	とても良い名じゃニャ		
26	{Item:3074}	6917 7	
27	ニャにかご用あるかミャ？		
28	SELECT	6468 88	
29	　ある　		linebreak
	　ない　		
30	{Item:3074}	6917 7	
31	ご用の時は呼んでなのミャ		
32	{Item:3074}	6917 7	
33	わちにもおうちが出来たのミャ		
34	{Item:3074}	6917 7	
35	おじじは、わちを		linebreak
	「{Item:3074}っこ」って呼ぶのミャ		linebreak
	ちょっと照れくさいミャ		
36	{Item:3074}	6917 7	
37	これからはココで		linebreak
	「おじじ孝行」するミャ！		
38	{Item:3074}	6917 7	
39	お散歩なのミャ！	6917 143	linebreak
			
40	おじじ	6918 4	
41	こりゃ！		
42	おじじ	6918 4	
43	ここは土足厳禁じゃニャ！		linebreak
	もしどうしても土足で我が家に		linebreak
	足を踏み入れたいというニャラバ････		
44	おじじ	6918 4	
45	そこの「足ふきガリガリマット」で		linebreak
	足の雪を落としてから入るのニャ！		
46	NOTICE	6471 280	
47	入りますか？		
48	SELECT	6468 88	
49	　入ります　		linebreak
	　入りません　		
50	おじじ	6918 4	
51	よし！	6918 5	linebreak
	まれに見るすばらしい落としっぷりだったニャ！		
52	{Item:3074}	6917 7	
53	お散歩楽しかったミャ		linebreak
	ご用の時は呼んでなのミャ		
54			
55	{03:0}ここはneko_r02です		
56	NULL		
57	あしふきフラグ変更？		linebreak
	ＯＮ		linebreak
	ＯＦＦ		
58	ON	6780 144	
59	OFF	6780 145	
60	OFF	6780 145	
61			
62	{03:0}ＴＯＤ２フラグを変えますか？	6476 9	pagebreak
			
63	{Char:1000}	6471 16	
64	{03:0}{Num:10000} : 第１章	6483 20	linebreak
	{Num:20000} : 第２章		linebreak
	{Num:30000} : 第３章		linebreak
	{Num:40000} : 第４章		
65	{03:0}時代を変更しました	6476 12	
66	{03:0}変更しませんでした	6476 13	
67			
68	sx = %d	6468 244	
69	sy = %d	6468 245	
70	xl = %d	6468 246	
71	yl = %d	6468 247	
72	いってらっしゃいませ	6468 248	
73	{0B:01}{143408c0}{0B:00}ガルドになりますが	6468 249	linebreak
	お泊まりになりますか？		
74	お泊まりになりますか？	6468 250	
75	select	6468 137	
76	{03:0}　はい　	6468 252	linebreak
	　いいえ　		
77	ごゆっくりお休みください	6468 253	
78	おはようございます	6468 254	
79	お金が足りません	6468 255	
80	またのおこしをお待ちしております	6468 256	
81	set_parameter( myself, C_PARTY, 0 );	6468 257	
82	wait_map_scroll();	6468 258	
83	exit-party_togather( short spd )	6468 259	
84	次のイベントは宿屋で発生します	6468 260	linebreak
	宿屋への誘導メッセージ		
85	次のイベントも宿屋で発生します	6468 261	linebreak
	宿屋への誘導メッセージ		
86	次のイベントは神殿の門で発生します	6468 262	linebreak
	神殿への誘導メッセージ		
87	次のイベントは遺跡の入口で発生します	6468 263	linebreak
	遺跡への誘導メッセージ		
88	次のイベントは村の中で発生します	6468 264	linebreak
	村の中への誘導メッセージ		
89	次のイベントは池付近で発生します	6468 265	linebreak
	池への誘導メッセージ		
90	次のイベントはスタンの家で発生します	6468 266	linebreak
	スタンの家への誘導メッセージ		
91	次のイベントはハイデルベルグ広間で発生します	6468 267	linebreak
	ハイデルベルグ城広間への誘導メッセージ		
92	次のイベントは公園付近で発生します	6468 268	linebreak
	公園付近への誘導メッセージ		
93	次のイベントは記念公園で発生します	6468 269	linebreak
	記念公園への誘導メッセージ		
94	次のイベントはハイデルベルグ城謁見の間で発生します	6468 270	linebreak
	ハイデルベルグ城謁見の間への誘導メッセージ		
95	次のイベントは城の客室で発生します	6468 271	linebreak
	客室への誘導メッセージ		
96	次のイベントは噴水広場で発生します	6468 272	linebreak
	噴水広場への誘導メッセージ		
97	次のイベントは世界地図部屋で発生します	6468 273	linebreak
	世界地図部屋への誘導メッセージ		
98	次のイベントはレアルタ資料室で発生します	6468 274	linebreak
	レアルタ資料室への誘導メッセージ		
99	次のイベントは作戦室で発生します	6468 275	linebreak
	作戦室への誘導メッセージ		
100			
101	debug	6468 277	
102	debug	6468 277	
103	時系列に対応するメッセージはありません	6468 279	
104	debug	6468 277	
105	この時系列のシナリオは、十年後のストレイライズ大神殿町キャラシナリオテキスト	6468 281	linebreak
	「1500X_??.STX」に記載しています		
106	debug	6468 277	
107	この時系列では参拝客は神殿内に配置しないので	6468 283	linebreak
	話しかけることはできない		
108	debug	6468 277	
109	この時系列のシナリオは、十年後のストレイライズ大神殿町キャラシナリオテキスト	6468 281	linebreak
	「1500X_??.STX」に記載しています		
110	notice	6468 286	
111	{1625d6c0}を手に入れました	6576 319	
112	notice	6468 286	
113	{Item:4294967295}を手に入れました	6468 289	
114	notice	6468 286	
115	{1625dec0}がありましたが	6576 323	linebreak
	いっぱいで持てませんでした		
116	notice	6468 286	
117	{1625e2c0}を受け取りましたが	6576 325	linebreak
	いっぱいで持てませんでした		
118	notice	6468 286	
119	何もありません	6468 295	
