0			
1	ノイシュタット・雑貨屋＆食材屋		
2	ノイシュタット	6573 1	
3	雑貨屋＆食材屋		
4			
5	他国から輸入された雑貨が並んでいる		linebreak
	アイグレッテ、ハイデルベルグ産の物が多いようだ		
6			
7	旧オベロン社の人気製品		linebreak
	『レンズ冷凍機』が稼動している		linebreak
	肉の鮮度を保つにはかかせない機械だったらしい		
8	食材屋	6472 4	
9	新鮮な食材はいかが？		
10	ありがとうね		
11	またどうぞ	6511 188	
12	食材屋	6472 4	
13	雑貨屋	6475 4	
14	いらっしゃーい		linebreak
	ここは雑貨屋よ		
15	ありがとー		
16	またねー		
17	雑貨屋	6475 4	
18	おばさん	6471 24	
19	うわさでは、アタモニ神にレンズを		linebreak
	差し出すと何でも願いが、かなうとか		
20	おばさん	6471 24	
21	貴族に戻れるように		linebreak
	お祈りをささげるザマス		
22	おばさん	6471 24	
23	わたくし、スプーンより重いものは		linebreak
	持てないザマスから		linebreak
	一般大衆のようには、はたらけないザマス		
24	おばさん	6471 24	
25	わたくしにできるのは		linebreak
	なんにもしないで生きられる時代が		linebreak
	再び来るのを祈ることだけザマス		
26	{Char:03}	6470 55	
27	いいから、はたらけよ････		
28	おばさん	6471 24	
29	なんで私がこんなに苦労しなければ		linebreak
	いけないザマスか？		linebreak
	世の中間違ってるザマス！		
30	{Char:04}	6481 269	
31	間違っているのは		linebreak
	貴様のほうだと思うが････		linebreak
	もはや何も言うまい････		
32	おばさん	6471 24	
33	お金がないから		linebreak
	食べ物が買えないザマス		linebreak
	かといって、はたらくのはイヤザマス		
34	おばさん	6471 24	
35	めぐんでもらうのもイヤザマスが		linebreak
	おなかがすくのは、もっとイヤザマス！		linebreak
	どうしたらいいんザマスか？		
36	おばさん	6471 24	
37	あれだけ、お食事がおいしくなるなら		linebreak
	働くのも悪くはないザマスね		
38	おばさん	6471 24	
39	富豪時代の友人が		linebreak
	あまりにすすめるものザマスから		linebreak
	ちょっとだけ、はたらいてみたザマス		
40	おばさん	6471 24	
41	そしたらビックリ！		linebreak
	お食事が、以前よりも		linebreak
	おいしく感じられたんザマスよ！		
42	{Char:03}	6470 55	
43	汗ながして		linebreak
	はたらいたあとのメシほど		linebreak
	ウマイもんはねえもんな		
44	シェフ	6472 64	
45	{16347cc0}作ってる？	6534 22	
46	シェフ	6472 64	
47	{16347cc0}の作り方を	6534 24	linebreak
	知りたいですか？		
48	select	6468 137	
49	{03:0}　はい　	6468 252	linebreak
	　いいえ　		
50	シェフ	6472 64	
51	{16347cc0}の作り方を	6534 28	linebreak
	教えてあげよう		
52	シェフ	6472 64	
53	自分で作るのかい？	6472 73	linebreak
	まぁ、それもいいだろう		
54	シェフ	6472 64	
55	{16347cc0}のレシピがあるんだが、	6534 32	linebreak
	{0B:01}{143474c0}{0B:00}ガルドで買わないか？		
56	select	6468 137	
57	{03:0}　はい　	6468 252	linebreak
	　いいえ　		
58	シェフ	6472 64	
59	お金が足りないね	6472 79	
60	シェフ	6472 64	
61	{16347cc0}のレシピを	6534 38	linebreak
	売ってあげよう		
62	シェフ	6472 64	
63	まぁ、しようがないな	6472 83	
64	{162480c0}、{162482c0}、{162484c0}	6534 41	
65	{162480c0}、{162482c0}、{162484c0}、	6534 42	linebreak
	{162486c0}、{162488c0}		
66	{162480c0}、{162482c0}、{162484c0}、	6534 42	linebreak
	{162486c0}、{162488c0}		
67	{162480c0}、{162482c0}、{162484c0}、	6534 42	linebreak
	{162486c0}、{162488c0}		
