0			
1	黄昏都市レアルタ	6714 1	
2	黄昏都市レアルタ	6714 1	
3			
4	{03:0}ここはレアルタです	6714 59	
5			
6	{03:0}ＴＯＤ２フラグを変えますか？	6476 9	pagebreak
			
7	{Char:1000}	6471 16	
8	{03:0}{Num:70850} : 光のほこら		linebreak
	{Num:20000} : 第２章		linebreak
	{Num:30000} : 第３章		linebreak
	{Num:40000} : 第４章		
9	{03:0}時代を変更しました	6476 12	
10	{03:0}変更しませんでした	6476 13	
11			
12	{Char:01}	6468 29	
13	いない････？		
14	{Char:04}	6481 269	
15	上だ、{Char:01}！		
16			
17	敬けんなる者たちに		linebreak
	神の恵みを････！		
18	街の人	6548 108	
19	おお････力が････！		
20	街の人	6548 108	
21	ありがたや、ありがたや････		
22	{Char:01}	6468 29	
23	今のは、いったい････!?	6599 347	
24	{Char:04}	6481 269	
25	おそらく、ダイクロフトから		linebreak
	ああやって、人々のレンズに		linebreak
	力を与えているんだ		
26	{Char:03}	6470 55	
27	空から見下ろして、力を与える････		linebreak
	へっ！神さま気どりかよ		
28	{Char:04}	6481 269	
29	待てよ････そうか、その手があった！		
30	{Char:01}	6468 29	
31	どうしたの、{Char:04}？		
32	{Char:04}	6481 269	
33	時間移動のためのレンズなら		linebreak
	あそこに、山ほどある		
34	{Char:04}	6481 269	
35	照射されているのは、レンズの力だ		linebreak
	ということは、ダイクロフトに		linebreak
	相当な量のレンズがあるはず		
36	{Char:03}	6470 55	
37	そっか！そのレンズを		linebreak
	使っちまおうってわけか！		
38	{Char:05}	6481 239	
39	なら、ついでにエルレインの		linebreak
	鼻っ柱も折っていこうよ！		linebreak
	一発殴らないと、おさまりそうもないよ！		
40	{Char:01}	6468 29	
41	よし、決まりだ！		linebreak
	それじゃ････		
42	{Char:01}	6468 29	
43	ねぇ、あそこに		linebreak
	エルレインがいるんだよね!?		
44	街の人	6548 108	
45	あぁ、そうだよ		linebreak
	あの城から、いつも我々を		linebreak
	見守ってくださってるんだ		
46	{Char:01}	6468 29	
47	あのさ、どうやったら		linebreak
	あそこに行けるの!?		
48	街の人	6548 108	
49	『光のほこら』を通るんだ		linebreak
	知らないのかい？		
50	{Char:03}	6470 55	
51	『光のほこら』？		
52	街の人	6548 108	
53	この地上と、ダイクロフトを		linebreak
	つなぐといわれている		linebreak
	聖なるほこらのことさ		
54	{Char:03}	6470 55	
55	じゃ、そこに行けば		linebreak
	ダイクロフトに行けるのか？		
56	街の人	6548 108	
57	はははっ、そう簡単にはいかないよ		linebreak
	ダイクロフトに行けるのは		linebreak
	ふさわしい資格をもった人間だけなんだ		
58	街の人	6548 108	
59	それを調べるための場所が		linebreak
	光のほこらというわけさ		
60	街の人	6548 108	
61	でも、わたしもいつか、行ってみたいね		linebreak
	そのために、日々を精一杯生き		linebreak
	自らを、高めないとね		
62	{Char:03}	6470 55	
63	ふさわしい資格をもった人間か････		linebreak
	俺たちに、はたしてそれがあるかな？		
64	{Char:01}	6468 29	
65	あってもなくても関係ない		linebreak
	ダイクロフトに乗りこむまでさ！		linebreak
	行こう、光のほこらへ！		
66			
67	広場は異様な雰囲気に包まれている		
68	街の人	6548 108	
69	『光のほこら』の場所かい？	6714 27	linebreak
	光のほこらへは、この町の背後にある		linebreak
	山道から行くんだよ		
70	街の人	6548 108	
71	山を登ったら北西の方角を	6714 29	linebreak
	目指して進むんだ		
72	おじさん	6471 290	
73	生まれて子をつくり		linebreak
	死んでいく････		linebreak
	ごく自然なことじゃないか		
74	おじさん	6471 290	
75	さっき		linebreak
	わたしのおじが死んだんだ		linebreak
	じつに安らかな死に顔だったよ		
76	{Char:01}	6468 29	
77	････どうして、笑ってるの？		linebreak
	悲しくないの？		
78	おじさん	6471 290	
79	悲しい？なぜ？		linebreak
	生きる役目を終えたんだから		linebreak
	死ぬのがあたりまえじゃないか		
80	女性	6471 240	
