0			
1	オベロン社廃坑	6584 1	
2	オベロン社廃坑	6584 1	
3			
4	ここはオベロン社廃坑です	6584 6	
5			
6	パレット・テスト停止チェック開始！		
7			
8	パレット・テスト停止チェック終了！		
9	{Char:01}	6468 29	
10	これ、なに？		
11	{Char:04}	6481 269	
12	これは『レンズ起動型エンジン』といって、		linebreak
	レンズからエネルギーを引き出して		linebreak
	動力に変える機械だ		
13	{Char:04}	6481 269	
14	これを作動させれば、坑道内の設備を		linebreak
	再び動かすことができる		
15	{Char:02}	6471 14	
16	作動させるには、どうすればいいの？		
17	{Char:04}	6481 269	
18	････このタンクにレンズを		linebreak
	入れればいいようだ		linebreak
	数は『２００』		
19	{Char:03}	6470 55	
20	２００って････		linebreak
	レンズ２００枚!?		linebreak
	そんなに必要なのかよ!?		
21	{Char:04}	6481 269	
22	文句を言っても仕方がない		linebreak
	とにかくレンズを探すぞ		linebreak
	廃坑の奥にいけば、あるかもしれない		
23	NOTICE	6471 280	
24	{Item:1}を手に入れました		
25	レンズエンジンは起動しています		
26	select	6468 137	
27	{03:0}あと{0B:01}{143474c0}枚のレンズが必要です		linebreak
	持っているレンズを{143470c0}{0B:00}枚入れますか？		linebreak
	　はい　		linebreak
	　いいえ　		
28	レンズエンジンは起動しました		
29	レンズを{0B:01}{143470c0}{0B:00}枚入れました		
30	やめました		
31	レンズを持っていません		
32	notice	6468 286	
33	sx = %d	6468 244	
34	sy = %d	6468 245	
35	xl = %d	6468 246	
36	yl = %d	6468 247	
37	いってらっしゃいませ	6468 248	
38	{0B:01}{143408c0}{0B:00}ガルドになりますが	6468 249	linebreak
	お泊まりになりますか？		
39	お泊まりになりますか？	6468 250	
40	select	6468 137	
41	{03:0}　はい　	6468 252	linebreak
	　いいえ　		
42	ごゆっくりお休みください	6468 253	
43	おはようございます	6468 254	
44	お金が足りません	6468 255	
45	またのおこしをお待ちしております	6468 256	
46	set_parameter( myself, C_PARTY, 0 );	6468 257	
47	wait_map_scroll();	6468 258	
48	exit-party_togather( short spd )	6468 259	
49	次のイベントは宿屋で発生します	6468 260	linebreak
	宿屋への誘導メッセージ		
50	次のイベントも宿屋で発生します	6468 261	linebreak
	宿屋への誘導メッセージ		
51	次のイベントは神殿の門で発生します	6468 262	linebreak
	神殿への誘導メッセージ		
52	次のイベントは遺跡の入口で発生します	6468 263	linebreak
	遺跡への誘導メッセージ		
53	次のイベントは村の中で発生します	6468 264	linebreak
	村の中への誘導メッセージ		
54	次のイベントは池付近で発生します	6468 265	linebreak
	池への誘導メッセージ		
55	次のイベントはスタンの家で発生します	6468 266	linebreak
	スタンの家への誘導メッセージ		
56	次のイベントはハイデルベルグ広間で発生します	6468 267	linebreak
	ハイデルベルグ城広間への誘導メッセージ		
57	次のイベントは公園付近で発生します	6468 268	linebreak
	公園付近への誘導メッセージ		
58	次のイベントは記念公園で発生します	6468 269	linebreak
	記念公園への誘導メッセージ		
59	次のイベントはハイデルベルグ城謁見の間で発生します	6468 270	linebreak
	ハイデルベルグ城謁見の間への誘導メッセージ		
60	次のイベントは城の客室で発生します	6468 271	linebreak
	客室への誘導メッセージ		
61	次のイベントは噴水広場で発生します	6468 272	linebreak
	噴水広場への誘導メッセージ		
62	次のイベントは世界地図部屋で発生します	6468 273	linebreak
	世界地図部屋への誘導メッセージ		
63	次のイベントはレアルタ資料室で発生します	6468 274	linebreak
	レアルタ資料室への誘導メッセージ		
64	次のイベントは作戦室で発生します	6468 275	linebreak
	作戦室への誘導メッセージ		
65			
66	debug	6468 277	
67	debug	6468 277	
68	時系列に対応するメッセージはありません	6468 279	
69	debug	6468 277	
70	この時系列のシナリオは、十年後のストレイライズ大神殿町キャラシナリオテキスト	6468 281	linebreak
	「1500X_??.STX」に記載しています		
71	debug	6468 277	
72	この時系列では参拝客は神殿内に配置しないので	6468 283	linebreak
	話しかけることはできない		
73	debug	6468 277	
74	この時系列のシナリオは、十年後のストレイライズ大神殿町キャラシナリオテキスト	6468 281	linebreak
	「1500X_??.STX」に記載しています		
75	notice	6468 286	
76	{1625c2c0}を手に入れました	6509 78	
77	notice	6468 286	
78	{Item:4294967295}を手に入れました	6468 289	
79	notice	6468 286	
80	{1625cac0}がありましたが	6509 82	linebreak
	いっぱいで持てませんでした		
81	notice	6468 286	
82	{1625cec0}を受け取りましたが	6509 84	linebreak
	いっぱいで持てませんでした		
83	notice	6468 286	
84	何もありません	6468 295	
85	{1635f8c0}を		linebreak
	{0B:01}{1435f4c0}{0B:00}個手に入れました		
86			
87	{1635f8c0}が{0B:01}{1435fcc0}{0B:00}個ありましたが		linebreak
	これ以上もてません		linebreak
	宝箱に戻しました		
88			
89	{1635f8c0}が{0B:01}{1435fcc0}個ありましたが		linebreak
	全部は持つことはできません		linebreak
	・{1435f4c0}個取り、{143600c0}{0B:00}個捨てる		linebreak
	・宝箱に戻す		
90			
