0			
1	宿屋のおやじ		
2	アイグレッテ・宿屋		
3	アイグレッテ	6523 2	
4	宿屋	6472 56	
5			
6	ここはアイグレッテの宿屋です		
7			
8	ＴＯＤ２フラグを変えますか？	6471 367	pagebreak
			
9	{Char:1000}	6471 16	
10	{03:0}{Num:20200} : エルレインのうわさ		linebreak
	{Num:20350} : 大神殿へ		linebreak
	{Num:21000} : 配膳ゲーム		linebreak
	{Num:120100} : 配膳ゲーム		
11	時代を変更しました	6471 370	
12	変更しませんでした	6468 134	
13			
14	{184464c0}	6471 373	
15	男性	6511 119	
16	イテテ････		linebreak
	アイテテテテテテ････		linebreak
	は、ハラがいてえっ！		
17	男性	6511 119	
18	イテテテッ････		linebreak
	さっき食べたチーズ････		linebreak
	それともリンゴが原因か？		
19	おばあさん	6474 24	
20	街は参拝者でおおにぎわいじゃよ････		linebreak
	参拝の日まで		linebreak
	少し、ここでのんびりしようかの		
21	女性	6471 240	
22	もうすぐ私、ママになるの････		linebreak
	安産をお願いするために神殿に来たのよ		
23	いらっしゃい、旅のお方！		linebreak
	泊りかい？		linebreak
	二人でいいんだね？		
24	いやぁ、お客さんたちみたいな		linebreak
	神殿への参拝客が増えたおかげで		linebreak
	うちも大もうけだよ		
25	{Char:01}	6468 29	
26	あ、いや、オレたちは････		
27	レンズを納めて祈るだけで		linebreak
	どんな願いもかなっちまう！		linebreak
	参拝したくなる気持ちも、わかるよ		
28	男性	6511 119	
29	エルレインさまだ！		linebreak
	いまそこに、エルレインさまが		linebreak
	お見えになってるぞ！		
30	おばあさん	6474 24	
31	この歳になって		linebreak
	エルレインさまにお目にかかれるとは！		linebreak
	長生きして本当によかったぞい！		
32	男性	6511 119	
33	はるばるスノーフリアから		linebreak
	来たかいがあったってもんだ		linebreak
	いま行きますよ、エルレインさま！		
34	女性	6471 240	
35	元気な赤ちゃんが生まれますようにって		linebreak
	お願いしてこなきゃ		linebreak
	できれば、男の子がいいわね！		
36	男性	6511 119	
37	聖女の不思議な力とやら		linebreak
	一度、目の前で見てみたいものだ		
38	おお、こうしちゃおれん！		linebreak
	部屋には後で案内するから		linebreak
	ちょいと、待っててくれよぉ！		
39	{Char:01}	6468 29	
40	な、なに？		linebreak
	なにか始まるの!?		
41	{Char:03}	6470 55	
42	エルレインが来てるんだよ		linebreak
	････めずらしいな、外に出るなんてよ		
43	{Char:01}	6468 29	
44	エルレイン？　誰それ？		
45	{Char:03}	6470 55	
46	今のアタモニ神団の長だよ		linebreak
	奇跡を起こす力を持っていて		linebreak
	「輝きの聖女」なんて呼ばれてる		
47	{Char:03}	6470 55	
48	みんなの目の前で奇跡を起こして		linebreak
	信者獲得に、ひと役もふた役もかってる		
49	{Char:03}	6470 55	
50	････だが、俺はどうにも気に入らねえ		linebreak
	あいつが現れてから、アタモニ神団は		linebreak
	おかしくなっちまって････		
51	{Char:01}	6468 29	
52	奇跡!?　聖女!?　ホントに!?		linebreak
	すごい、すごいじゃん！		
53	{Char:01}	6468 29	
54	ねぇ、頼めばサインとかくれるの!?		linebreak
	やっぱ難しいのかな････		linebreak
	握手ぐらいなら、だいじょうぶ!?		
55	{Char:01}	6468 29	
56	あぁ、こうしちゃいられない！		linebreak
	オレたちも早く行こうぜ、{Char:03}！		
57	{Char:03}	6470 55	
58	････はぁ		linebreak
	こいつにマジな話をした		linebreak
	俺がバカだった････		
59	{Char:01}	6468 29	
60	もう、なにブツブツ言ってるのさ！		linebreak
	早く早く！		
61	おう、さっきはすまなかったな		linebreak
	今から部屋に案内するからよ		
62	ところで、泊まりは二人でいいのか？		linebreak
	連れの子は、どうするんだい？		
63	{Char:03}	6470 55	
64	連れの子って････だれのことだ？		
65	だから、エルレインさまと		linebreak
	同じペンダントした子だよ		linebreak
	あんたたちの知り合いの		
66	かわいい子だよねぇ		linebreak
	で、どっちの彼女なんだい？		
67	{Char:01}	6468 29	
68	かわいい子って････		linebreak
	おじさん、会ったことあるの!?		
69	さっき、買い出しの途中で見かけたんだ		linebreak
	あのペンダント、変わった形だから		linebreak
	覚えてたんだよ		
70	{Char:01}	6468 29	
71	ね、ねぇ、その子		linebreak
	どこに行ったか、わかる!?		
72	ストレイライズ大神殿に向かってたぜ		linebreak
	なんだい		linebreak
	待ち合わせしてないのかい？		
73	{Char:03}	6470 55	
74	待て待て！		linebreak
	おまえ、どうするつもりだ？		
75	{Char:01}	6468 29	
76	どうするって		linebreak
	追いかけるに決まってるじゃないか！		
77	{Char:01}	6468 29	
78	ぼけっとしてると		linebreak
	あの子、またどっかにいっちゃうよ！		linebreak
	さ、早く！		
79	{Char:03}	6470 55	
80	お、おい！		
81	男性	6511 119	
82	エルレインさまの光をあびたら		linebreak
	ハラのいたみが		linebreak
	すっかりとれたんだ		
83	男性	6511 119	
84	お礼の意味もこめて		linebreak
	これからも、どんどん		linebreak
	神団にレンズを寄進するつもりさ		
85	男性	6511 119	
86	これからも、どんどん		linebreak
	神団にレンズを寄進するつもりさ		
87	男性	6511 119	
88	平和な世の中といっても		linebreak
	いつ、また十八年前のような		linebreak
	悲劇がおとずれないともかぎらないだろ？		
89	男性	6511 119	
90	そうならないように、神団に		linebreak
	レンズを納めて		linebreak
	エルレインさまの奇跡に		linebreak
	おすがりするのさ		
91	{Char:06}	6481 237	
92	そのレンズが命取り････		linebreak
	「みずからの尾をかむトカゲ」とは		linebreak
	まさにこのことね		
93	男性	6511 119	
94	神団にレンズを納めて		linebreak
	エルレインさまの奇跡に		linebreak
	おすがりするのさ		
95	{Char:02}	6471 14	
96	人々の願いがこめられたレンズを		linebreak
	あんなことに使うなんて		linebreak
	ぜったい、ゆるせないわ････		
97	男性	6511 119	
98	イテテ････	6527 16	linebreak
	アイテテテテテテ････		linebreak
	は、ハラがいてえっ！		
99	男性	6511 119	
100	アイグレッテは		linebreak
	食べものがウマイから		linebreak
	ついつい食べすぎてしまったよ		
101	{Char:03}	6470 55	
102	ハハハッ		linebreak
	おまえも気をつけろよ		linebreak
	{Char:01}		
103	男性	6511 119	
104	イテテッ････		linebreak
	ストレイライズ神殿で		linebreak
	クスリもらってこなきゃ		
105	女性	6471 240	
106	ふぅふぅ････		linebreak
	おなかが大きくなってくると		linebreak
	大神殿までのお参りはつらいわ		
107	女性	6471 240	
108	でも、生まれてくる子どものために		linebreak
	がんばらなくっちゃね		
109	女性	6471 240	
110	ふぅふぅ････		linebreak
	あんたたちも度胸あるわね		linebreak
	エルレインさまに食ってかかるなんて		
111	女性	6471 240	
112	もし、男の子が生まれたら		linebreak
	それぐらいワンパクに		linebreak
	育ってほしいものだわ		
113	女性	6471 240	
114	ふぅふぅ････		linebreak
	子どもが生まれたら、エルレインさまに		linebreak
	名付け親になっていただきたいわ		
115	女性	6471 240	
116	ふぅふぅ････	6527 106	linebreak
	おなかが大きくなってくると		linebreak
	大神殿までのお参りはつらいわ		
117	女性	6471 240	
118	ふぅふぅ････		linebreak
	このおなかで、神殿にお参りってのも		linebreak
	なかなかタイヘンなのよ		
119	女性	6471 240	
120	でも、おなかが大きくなってくると		linebreak
	ああ、子供が生まれるんだなってのが		linebreak
	実感できるわ		
121			
122	時計の台座に記念碑がはめこまれている		linebreak
	 『アイグレッテの発展に		linebreak
	 　　　　　旧アルメイダ村 村長寄贈』		
123			
124	ここより先は		linebreak
	宿の関係者しか入れないようだ		
125	-ダミーメニュー-		
126	オリエンタルライス		
127	いつものやつ		
128	焼肉定食		
129	肉まん		
130	うまティー		
131	焼き魚定食		
132	しょうが焼き定食		
133	おろし焼肉定食		
134	今日のオススメ		
135	マーボーカレー		
136	ライフボトル		
137	コック長		
138	ウェイター		
139	ウェイトレス		
140	キミキミ、ちょっと{184508c0}やらない？		
141	select	6468 137	
142	{03:0}　はい　	6468 252	linebreak
	　いいえ　		
143	働き次第では、報酬もはずみたいから		linebreak
	できれば、手荷物の装備品を		linebreak
	少し減らしてから、また来ておくれよ		
144			
145	{03:0}通常		linebreak
	テスト（どの料理でも正解）		
146	説明は必要かい？		
147	select	6468 137	
148	{03:0}　はい　	6468 252	linebreak
	　いいえ　		
149	客の注文する料理を届けてほしい		
150	料理は作りためているから		linebreak
	私に言ってくれればすぐに渡せるよ		
151	あまり客を待たせると		linebreak
	怒って帰ってしまうから		linebreak
	手早く頼む		
152	さぁ････客が来はじめたぞ		
153			
154	{03:0}{Size:512}level {142470c0}		
155			
156	{03:0}{Size:512}ready		
157			
158	{03:0}{Size:512}fight		
159			
160	遅い！もう待てん！		linebreak
	帰らせてもらう！		
161	clear		
162	failed		
163	time over		
164			
165	{03:0}{Size:512}{184528c0}		
166	ありがとう		linebreak
	キミのおかげでたんまりともうけたよ		
167	キミの取り分だ、受け取ってくれ		
168	notice	6468 286	
169	{0B:01}{14348cc0}ガルドを手に入れました{0B:00}		
170	また頼むよ		
171	できるできる言うからまかせてみれば		linebreak
	このザマだ！		linebreak
			
172	{Size:384}帰れ！		
173	お、おい！キミ？！		
174			
175	　　　　　　　　　　　　		
176	{03:0}{0B:01}{12254ec0}1:{Color:6}{184554c0}		linebreak
	{122550c0}2:{Color:6}{184558c0}		linebreak
	{122552c0}3:{Color:6}{18455cc0}{0B:00}		
177	{03:0}{0B:01}あと{Color:6}{142484247ecbc0}{Color:7}回		linebreak
	{12254cc0}{143490c0}{Color:7}ガルド{0B:00}		
178			
179	{03:0}{0B:01}{12254ec0}1:{Color:6}{184554c0}	6527 176	linebreak
	{122550c0}2:{Color:6}{184558c0}		linebreak
	{122552c0}3:{Color:6}{18455cc0}{0B:00}		
180			
181	{03:0}{0B:01}あと{Color:6}{142484247ecbc0}{Color:7}回		linebreak
	{12254cc0}{143490c0}{Color:7}ガルド　　　{0B:00}		
182	１		
183	２		
184	３		
185	４		
186	{03:0}{18449c813580cac6c0}		linebreak
	{18449c823580cac6c0}		linebreak
	{18449c833580cac6c0}		linebreak
	{18449c843580cac6c0}		
187	{03:0}{18449c813580cac6c0}		linebreak
	{18449c823580cac6c0}		linebreak
	{18449c833580cac6c0}		
188	{03:0}{18449c813580cac6c0}		linebreak
	{18449c823580cac6c0}		
189	{03:0}{18449c813580cac6c0}		
190	{03:0}次へ		linebreak
	{18449c813580cac6c0}		linebreak
	{18449c823580cac6c0}		linebreak
	{18449c833580cac6c0}		
191			
192	{18449c14d22588c6c6c0}だよ、早くしてね		
193			
194	食べてるときに話しかけないで！		
195	notice	6468 286	
196	{152486c0}は		linebreak
	称号「{16a075082486ca81cbc0}」を得ました		
197	sx = %d	6468 244	
198	sy = %d	6468 245	
199	xl = %d	6468 246	
200	yl = %d	6468 247	
201	いってらっしゃいませ	6468 248	
202	{0B:01}{143408c0}{0B:00}ガルドになりますが	6468 249	linebreak
	お泊まりになりますか？		
203	お泊まりになりますか？	6468 250	
204	select	6468 137	
205	{03:0}　はい　	6468 252	linebreak
	　いいえ　		
206	ごゆっくりお休みください	6468 253	
207	おはようございます	6468 254	
208	お金が足りません	6468 255	
209	またのおこしをお待ちしております	6468 256	
210	set_parameter( myself, C_PARTY, 0 );	6468 257	
211	wait_map_scroll();	6468 258	
212	exit-party_togather( short spd )	6468 259	
213	次のイベントは宿屋で発生します	6468 260	linebreak
	宿屋への誘導メッセージ		
214	次のイベントも宿屋で発生します	6468 261	linebreak
	宿屋への誘導メッセージ		
215	次のイベントは神殿の門で発生します	6468 262	linebreak
	神殿への誘導メッセージ		
216	次のイベントは遺跡の入口で発生します	6468 263	linebreak
	遺跡への誘導メッセージ		
217	次のイベントは村の中で発生します	6468 264	linebreak
	村の中への誘導メッセージ		
218	次のイベントは池付近で発生します	6468 265	linebreak
	池への誘導メッセージ		
219	次のイベントはスタンの家で発生します	6468 266	linebreak
	スタンの家への誘導メッセージ		
220	次のイベントはハイデルベルグ広間で発生します	6468 267	linebreak
	ハイデルベルグ城広間への誘導メッセージ		
221	次のイベントは公園付近で発生します	6468 268	linebreak
	公園付近への誘導メッセージ		
222	次のイベントは記念公園で発生します	6468 269	linebreak
	記念公園への誘導メッセージ		
223	次のイベントはハイデルベルグ城謁見の間で発生します	6468 270	linebreak
	ハイデルベルグ城謁見の間への誘導メッセージ		
224	次のイベントは城の客室で発生します	6468 271	linebreak
	客室への誘導メッセージ		
225	次のイベントは噴水広場で発生します	6468 272	linebreak
	噴水広場への誘導メッセージ		
226	次のイベントは世界地図部屋で発生します	6468 273	linebreak
	世界地図部屋への誘導メッセージ		
227	次のイベントはレアルタ資料室で発生します	6468 274	linebreak
	レアルタ資料室への誘導メッセージ		
228	次のイベントは作戦室で発生します	6468 275	linebreak
	作戦室への誘導メッセージ		
229			
230	debug	6468 277	
231	debug	6468 277	
232	時系列に対応するメッセージはありません	6468 279	
233	debug	6468 277	
234	この時系列のシナリオは、十年後のストレイライズ大神殿町キャラシナリオテキスト	6468 281	linebreak
	「1500X_??.STX」に記載しています		
235	debug	6468 277	
236	この時系列では参拝客は神殿内に配置しないので	6468 283	linebreak
	話しかけることはできない		
237	debug	6468 277	
238	この時系列のシナリオは、十年後のストレイライズ大神殿町キャラシナリオテキスト	6468 281	linebreak
	「1500X_??.STX」に記載しています		
239	notice	6468 286	
240	{1626dec0}を手に入れました		
241	notice	6468 286	
242	{Item:4294967295}を手に入れました	6468 289	
243	notice	6468 286	
244	{1626e6c0}がありましたが		linebreak
	いっぱいで持てませんでした		
245	notice	6468 286	
246	{1626eac0}を受け取りましたが		linebreak
	いっぱいで持てませんでした		
247	notice	6468 286	
248	何もありません	6468 295	
