0			
1	定期船	6558 1	
2	定期船	6558 1	
3			
4	{03:0}ここはイベントマップ６です		
5			
6	{03:0}ＴＯＤ２フラグを変えますか？	6476 9	pagebreak
			
7	{Char:1000}	6471 16	
8	{03:0}{Num:30400} : ここでのイベント		linebreak
	{Num:20000} : 第２章		linebreak
	{Num:30000} : 第３章		linebreak
	{Num:40000} : 第４章		
9	{03:0}時代を変更しました	6476 12	
10	{03:0}変更しませんでした	6476 13	
11			
12	{Char:01}	6468 29	
13	うわぁ････すごいや！	6916 89	linebreak
	海以外、な～んにも見えない！		
14	{Char:01}	6468 29	
15	それに、風がビュービュー吹いてって	6916 91	linebreak
	････空を飛んでるみたいだ！		
16	{Char:02}	6471 14	
17	ね？　すごいでしょ？	6916 93	
18	{Char:01}	6468 29	
19	でも、意外だったな	6916 95	linebreak
	{Char:02}って		linebreak
	こういう場所、恐がると思ってた		
20	{Char:02}	6471 14	
21	どうして？　潮風も吹いて	6916 97	linebreak
	こんなに気持ちいいのに		
22	{Char:01}	6468 29	
23	いや、なんかさ	6916 99	linebreak
	高いところに上がると		linebreak
	「こわ～い！」とか言いそうだったし		
24	{Char:02}	6471 14	
25	ぷっ！　あははっ！	6916 101	linebreak
	なに、今の「こわ～い！」って		linebreak
	わたしのマネ？　全然似てない！		
26	{Char:01}	6468 29	
27	わ、笑うことないじゃんか！	6916 103	
28	{Char:02}	6471 14	
29	ご、ごめん、{Char:01}････	6916 105	linebreak
	でも「こわ～い！」って････		linebreak
	あはははっ！		
30	{Char:01}	6468 29	
31	････やっぱ、ヘンかな？	6916 107	linebreak
	へ、へへへ････		
32	{Char:01}	6468 29	
33	････でも、ホッとしたよ、オレ	6916 109	linebreak
	{Char:02}も、そんなふうに		linebreak
	笑うんだね		
34	{Char:02}	6471 14	
35	あたりまえじゃない	6916 111	linebreak
	ヘンな{Char:01}！		
36	{Char:01}	6468 29	
37	だってさ、最初会ったときなんか	6916 113	linebreak
	オレがなにを言っても		linebreak
	表情ひとつ変えなかったじゃん		
38	{Char:01}	6468 29	
39	正直	6916 115	linebreak
	「ずいぶん、無愛想な子だな」		linebreak
	って思ったよ		
40	{Char:02}	6471 14	
41	････あのときは	6916 117	linebreak
	「英雄を探さなきゃ」		linebreak
	ってことで、頭がいっぱいだったから････		
42	{Char:01}	6468 29	
43	あ、うん････	6916 119	linebreak
	そういえば、そうだったね		
44	{Char:02}	6471 14	
45	････ねえ、{Char:01}？	6916 121	linebreak
	あなたはなぜ		linebreak
	英雄になりたいと思ったの？		
46	{Char:01}	6468 29	
47	やっぱ、父さんみたいに	6916 123	linebreak
	なりたいからかな		
48	{Char:01}	6468 29	
49	父さんは、大きくて、強くて	6916 125	linebreak
	でも、やさしくて、あったかくて････		linebreak
	いつもニコニコ笑ってた		
50	{Char:01}	6468 29	
51	とはいえ、オレが小さいころに旅に出て	6916 127	linebreak
	それっきり戻ってきてないから		linebreak
	よくは、覚えてないんだけどね		
52	{Char:01}	6468 29	
53	けど、オレもいつか	6916 129	linebreak
	父さんみたいになりたいと思ってる		linebreak
	････父さんのような、本当の英雄に		
54	{Char:02}	6471 14	
55	････本当の、英雄	6916 131	
56	{Char:01}	6468 29	
57	そういえばさ	6916 133	linebreak
	{Char:02}はどうして		linebreak
	英雄を探しているの？		
58	{Char:02}	6471 14	
59	････わたしが	6916 135	linebreak
	わたしが、英雄を		linebreak
