0			
1	ホープタウン・長屋		
2	ホープタウン	6659 1	
3	長屋	6474 3	
4			
5	ここはホープタウン室内２です		
6			
7	ＴＯＤ２フラグを変えますか？	6471 367	pagebreak
			
8	{Char:1000}	6471 16	
9	{03:0}{Num:10000} : 第１章	6483 20	linebreak
	{Num:20000} : 第２章		linebreak
	{Num:30000} : 第３章		linebreak
	{Num:40000} : 第４章		
10	時代を変更しました	6471 370	
11	変更しませんでした	6468 134	
12			
13	{184464c0}	6471 373	
14	{Char:03}	6470 55	
15	おばちゃ～ん、お茶ちょうだい、お茶！		
16	{Char:03}	6470 55	
17	んじゃ、まずはおたがい		linebreak
	なにをしてたかでも話すか		linebreak
	どうせ、話したいこと山ほどあるんだろ？		
18	{Char:01}	6468 29	
19	うん、もちろん！		
20	食材屋	6472 4	
21	いらっしゃいませ	6516 20	
22	ありがとうございます	6516 21	
23	またおこしください	6516 22	
24	食材屋	6472 4	
25	食材屋	6472 4	
26	いらっしゃいませ	6516 20	
27	宿屋	6472 56	
28			
29	スパイシーな香りがたちこめている		linebreak
	香辛料を扱っているようだ		
30			
31	････生臭い臭いがたちこめている		linebreak
	モンスターの肉だろうか		
32			
33	干し肉や魚の干物だ		linebreak
	この地方では保存が利くものが		linebreak
	好まれているのだろう		
34			
35	立派な宝箱だ！		linebreak
	････しかし中はカラッポだ････		
36	シェフ	6472 64	
37	{16348cc0}作ってる？	6472 65	
38	シェフ	6472 64	
39	{16348cc0}の作り方を	6472 67	linebreak
	知りたいですか？		
40	select	6468 137	
41	{03:0}　はい　	6468 252	linebreak
	　いいえ　		
42	シェフ	6472 64	
43	{16348cc0}の作り方を	6472 71	linebreak
	教えてあげよう		
44	シェフ	6472 64	
45	自分で作るのかい？	6472 73	linebreak
	まぁ、それもいいだろう		
46	シェフ	6472 64	
47	{16348cc0}のレシピがあるんだが、	6472 75	linebreak
	{0B:01}{143484c0}{0B:00}ガルドで買わないか？		
48	select	6468 137	
49	{03:0}　はい　	6468 252	linebreak
	　いいえ　		
50	シェフ	6472 64	
51	お金が足りないね	6472 79	
52	シェフ	6472 64	
53	{16348cc0}のレシピを	6472 81	linebreak
	売ってあげよう		
54	シェフ	6472 64	
55	まぁ、しようがないな	6472 83	
56	{162490c0}、{162492c0}、{162494c0}	6472 84	
57	{162490c0}、{162492c0}、{162494c0}、	6472 85	linebreak
	{162496c0}、{162498c0}		
58	{162490c0}、{162492c0}、{162494c0}、	6472 85	linebreak
	{162496c0}、{162498c0}		
59	{162490c0}、{162492c0}、{162494c0}、	6472 85	linebreak
	{162496c0}、{162498c0}		
60	{162490c0}、{162492c0}、{162494c0}、	6472 85	linebreak
	{162496c0}、{162498c0}		
61	{162490c0}、{162492c0}、{162494c0}、	6472 89	linebreak
	{162496c0}		
62	{162490c0}、{162492c0}、{162494c0}、	6472 85	linebreak
	{162496c0}、{162498c0}		
63	{162490c0}、{162492c0}、{162494c0}、	6472 85	linebreak
	{162496c0}、{162498c0}		
64	シェフ	6472 64	
65	{16348cc0}を作るのに必要な食材は	6472 93	linebreak
	{184488c0}です		
66	シェフ	6472 64	
67	材料を持っているじゃないか	6472 95	
68	シェフ	6472 64	
69	ゆずってくれれば{16348cc0}を	6472 97	linebreak
	作るがどうだい？		
70	select	6468 137	
71	{03:0}　はい	6472 99	linebreak
	　いいえ		
72	シェフ	6472 64	
73	そうか、待ってな　	6472 101	linebreak
	すぐに{16348cc0}を作ってやるよ		
74	シェフ	6472 64	
75	残念だな	6472 103	linebreak
	凄く美味いのに･･･		
76	シェフ	6472 64	
77	食材を探しているんだ	6472 105	linebreak
	見つけたら持ってきてくれないかい？		
78	シェフ	6472 64	
79	お前には資格がない	6472 107	linebreak
	また、出直して来るといい		
80	シェフ	6472 64	
81	お前のような奴を待ってた	6472 109	linebreak
	これをゆずるのに相応しい料理人を		
82	notice	6468 286	
83	{16348cc0}のレシピを拾いました	6472 111	
84	notice	6468 286	
85	{1634a0c0}の作り方を覚えました	6472 113	
