0			
1	カタコンベ	6781 1	
2	カタコンベ	6781 1	
3	NOTICE	6471 280	
4	ソーサラーリングで		linebreak
	クモの巣を焼き払いました		
5	NOTICE	6471 280	
6	クモの巣が行く手を塞いでいます		linebreak
	手で取り除くのは不可能そうです		
7	sx = %d	6468 244	
8	sy = %d	6468 245	
9	xl = %d	6468 246	
10	yl = %d	6468 247	
11	いってらっしゃいませ	6468 248	
12	{0B:01}{143408c0}{0B:00}ガルドになりますが	6468 249	linebreak
	お泊まりになりますか？		
13	お泊まりになりますか？	6468 250	
14	select	6468 137	
15	{03:0}　はい　	6468 252	linebreak
	　いいえ　		
16	ごゆっくりお休みください	6468 253	
17	おはようございます	6468 254	
18	お金が足りません	6468 255	
19	またのおこしをお待ちしております	6468 256	
20	set_parameter( myself, C_PARTY, 0 );	6468 257	
21	wait_map_scroll();	6468 258	
22	exit-party_togather( short spd )	6468 259	
23	次のイベントは宿屋で発生します	6468 260	linebreak
	宿屋への誘導メッセージ		
24	次のイベントも宿屋で発生します	6468 261	linebreak
	宿屋への誘導メッセージ		
25	次のイベントは神殿の門で発生します	6468 262	linebreak
	神殿への誘導メッセージ		
26	次のイベントは遺跡の入口で発生します	6468 263	linebreak
	遺跡への誘導メッセージ		
27	次のイベントは村の中で発生します	6468 264	linebreak
	村の中への誘導メッセージ		
28	次のイベントは池付近で発生します	6468 265	linebreak
	池への誘導メッセージ		
29	次のイベントはスタンの家で発生します	6468 266	linebreak
	スタンの家への誘導メッセージ		
30	次のイベントはハイデルベルグ広間で発生します	6468 267	linebreak
	ハイデルベルグ城広間への誘導メッセージ		
31	次のイベントは公園付近で発生します	6468 268	linebreak
	公園付近への誘導メッセージ		
32	次のイベントは記念公園で発生します	6468 269	linebreak
	記念公園への誘導メッセージ		
33	次のイベントはハイデルベルグ城謁見の間で発生します	6468 270	linebreak
	ハイデルベルグ城謁見の間への誘導メッセージ		
34	次のイベントは城の客室で発生します	6468 271	linebreak
	客室への誘導メッセージ		
35	次のイベントは噴水広場で発生します	6468 272	linebreak
	噴水広場への誘導メッセージ		
36	次のイベントは世界地図部屋で発生します	6468 273	linebreak
	世界地図部屋への誘導メッセージ		
37	次のイベントはレアルタ資料室で発生します	6468 274	linebreak
	レアルタ資料室への誘導メッセージ		
38	次のイベントは作戦室で発生します	6468 275	linebreak
	作戦室への誘導メッセージ		
39			
40	debug	6468 277	
41	debug	6468 277	
42	時系列に対応するメッセージはありません	6468 279	
43	debug	6468 277	
44	この時系列のシナリオは、十年後のストレイライズ大神殿町キャラシナリオテキスト	6468 281	linebreak
	「1500X_??.STX」に記載しています		
45	debug	6468 277	
46	この時系列では参拝客は神殿内に配置しないので	6468 283	linebreak
	話しかけることはできない		
47	debug	6468 277	
48	この時系列のシナリオは、十年後のストレイライズ大神殿町キャラシナリオテキスト	6468 281	linebreak
	「1500X_??.STX」に記載しています		
49	notice	6468 286	
50	{1625bac0}を手に入れました	6470 116	
51	notice	6468 286	
52	{Item:4294967295}を手に入れました	6468 289	
53	notice	6468 286	
54	{1625c2c0}がありましたが	6470 120	linebreak
	いっぱいで持てませんでした		
55	notice	6468 286	
56	{1625c6c0}を受け取りましたが	6470 122	linebreak
	いっぱいで持てませんでした		
57	notice	6468 286	
58	何もありません	6468 295	
