0			
1	蒼天都市ヴァンジェロ	6696 1	
2	蒼天都市ヴァンジェロ	6696 1	
3	蒼天都市ヴァンジェロ	6696 1	
4	若者	6557 100	
5	ドームごしでなく		linebreak
	直接、日差しを浴びてたら		linebreak
	命がいくつあっても、たりないよ		
6	若者	6557 100	
7	今日は、ちょっぴり日差しが強いね		linebreak
	気をつけないと、倒れてしまいそうだよ		
8	{Char:03}	6470 55	
9	日差しが強いって････		linebreak
	ここ、ドームに被われてんだぞ？		linebreak
	直射日光があたるわけでもないのに		
10	若者	6557 100	
11	あたりまえじゃないか		linebreak
	直接、日差しを浴びたりしたら		linebreak
	命にかかわるよ		
12	女の子	6468 185	
13	････････		linebreak
	････････････		
14	{Char:03}	6470 55	
15	なんか、えらい警戒されてるな		linebreak
	おい、{Char:04}、おどかすなよ		linebreak
	かわいそうじゃねえか		
16	{Char:04}	6481 269	
17	僕は、なにもしていない		linebreak
	おまえの、大きすぎる態度に		linebreak
	おびえているんじゃないのか？		
18	女の子	6468 185	
19	････････	6697 13	linebreak
	････････････		
20	女の子	6468 185	
21	････････	6697 13	linebreak
	････････････		
22	{Char:01}	6468 29	
23	こんにちは！どうしたの？		linebreak
	お兄ちゃんたちの顔に		linebreak
	なんかついてる？		
24	女の子	6468 185	
25	････････	6697 13	linebreak
	････････････		
26	おばさん	6471 24	
27	外は、汚染された外気で満ちています		linebreak
	わざわざ危険をおかしてまで		linebreak
	他の街にいく必要は、ないじゃないですか		
28	{Char:03}	6470 55	
29	ってことは････あんたたちは		linebreak
	この街から、１歩も出ないってことか？		
30	おばさん	6471 24	
31	ええ、そうですよ		linebreak
	外から人が来ることも、まれですし		
32	おばさん	6471 24	
33	ほら、お兄ちゃんたちに		linebreak
	ごあいさつなさい		linebreak
	「こんにちは」って		
34	おばさん	6471 24	
35	すみません、この子		linebreak
	この街以外の人と会うのは		linebreak
	はじめてなもので		
36	{Char:01}	6468 29	
37	え？もう結構、大きいよね？		linebreak
	他の街にいったこと、ないのかい？		
38	おばさん	6471 24	
39	ここで、なんの不自由もない		linebreak
	生活ができるのに		linebreak
	どうして、他の街にいく必要があるんです？		
40	おじさん	6471 290	
41	あそこに、子どもがいるだろ？		linebreak
	あの子が生まれる前に、ひとり来たはずだ		linebreak
	それ以来だよ、外から人が来たのは		
42	{Char:04}	6481 269	
43	そうすると、十年ぐらいは		linebreak
	人の交流がなかったということか････		linebreak
	正確には、何年前だかわかるか？		
44	おじさん	6471 290	
45	そんなきっちりは、覚えていないよ		linebreak
	あの子が生まれる前		linebreak
	それ以上細かいことは、わからないな		
46	おじさん	6471 290	
47	外から人が来るなんて		linebreak
	ずいぶん、ひさしぶりだなぁ		
48	{Char:03}	6470 55	
49	ひさしぶりって		linebreak
	どれぐらい前なんだ？		
50	おじさん	6471 290	
51	どれぐらいって････そうだな		linebreak
	あそこにいる子が		linebreak
	生まれる前ぐらいだな		
52			
53	ここはヴァンジェロです		
54			
55	ＴＯＤ２フラグを変えますか？	6471 367	pagebreak
			
