0			
1	デュナミス孤児院	6476 1	
2	デュナミス孤児院	6476 1	
3			
4	ここは夜の孤児院一階です		
5	{Char:01}	6468 29	
6	ただいま、母さん		linebreak
	遅くなって、ごめん････		
7	{Char:01}	6468 29	
8	あ、あのさ		linebreak
	実は話があるんだけど････		
9	ルーティ	6476 183	
10	････		linebreak
	････････		
11	{Char:01}	6468 29	
12	か、母さん････？		
13	ルーティ	6476 183	
14	････	6477 10	linebreak
	････････		
15	{Char:01}	6468 29	
16	聞いてよ、母さん		linebreak
	オレ、話したいことがあるんだ！		
17	{Char:01}	6468 29	
18	････！		
19	ルーティ	6476 183	
20	いま、何時だと思ってるの！		
21	ルーティ	6476 183	
22	冒険なんて、あんたには		linebreak
	まだ早すぎるって言ったのに････		linebreak
	みんな、心配してたのよ！		
23	{Char:01}	6468 29	
24	だまって遺跡へ出かけたのは		linebreak
	悪かったって思ってる		linebreak
	でも、そのおかげでわかったんだ		
25	{Char:01}	6468 29	
26	母さん！		linebreak
	オレ、{Char:03}といっしょに････		
27	ルーティ	6476 183	
28	いいから！		linebreak
	今日はもう寝なさい！		
29	{Char:01}	6468 29	
30	いやだ！		linebreak
	ちゃんと聞いてよ、母さん！		
31	ルーティ	6476 183	
32	いいかげんにしなさいっ!!		
33	ルーティ	6476 183	
34	････！	6477 18	
35	{Char:01}	6468 29	
36	････オレ、父さんみたいになりたいんだ！		linebreak
	父さんみたいな、すごい英雄に!!		linebreak
	だから････!!		
37	ルーティ	6476 183	
38	････		
39	{Char:01}	6468 29	
40	母さん････	6476 320	
41	{Char:03}	6470 55	
42	大丈夫か、{Char:01}？		
43	{Char:01}	6468 29	
44	････うん	6476 458	
45	{Char:03}	6470 55	
46	今日は、日が悪かったんだ		linebreak
	明日、もう一度話すことにしようぜ		
47	{Char:03}	6470 55	
48	なに、心配すんなって		linebreak
	ちゃんと話せば、お前の真剣な気持ち		linebreak
	きっと、わかってくれるさ		
49	{Char:01}	6468 29	
50	････うん	6476 458	
51	{Char:03}	6470 55	
52	今日は、もう寝ろ		linebreak
	いろいろあって、疲れてるだろうしな		
53	{Char:03}	6470 55	
54	なにしてんだ、{Char:01}？		linebreak
	ルーティさんに、話するんだろ？		
55	ルーティ	6476 183	
56	････でさ、奥さんがワッて声を上げたら		linebreak
	小麦粉の袋をひっくりかえして		linebreak
	頭のてっぺんから、つま先まで真っ白け！		
57	ルーティ	6476 183	
58	もう、おかしくて、おかしくて････		
59	スタン	6476 221	
60	そりゃ、ガゼルさんらしいや		linebreak
	アッハッハッハッ！		
61	{Char:01}	6468 29	
62	････････		linebreak
	････････････････		
63	{Char:01}	6468 29	
64	父さん、母さん		linebreak
	ちょっといいかな？		linebreak
	話したいことがあるんだけど		
65	ルーティ	6476 183	
66	どうしたの？		linebreak
	急に改まっちゃって		
67	{Char:01}	6468 29	
68	オレさ、すごく幸せだと思うんだ		linebreak
	父さんや母さん、チビたちにかこまれて		linebreak
	毎日、楽しく暮らすことができて		
69	ルーティ	6476 183	
70	････で？		
71	{Char:01}	6468 29	
72	それをわかってて		linebreak
	こんなこと言うのは		linebreak
	自分勝手だって思うんだけど････		
73	{Char:01}	6468 29	
74	旅がしてみたいんだ、オレ		linebreak
	広い世界を、自分の足で････		
75	ルーティ	6476 183	
76	旅ですって!?		
77	ルーティ	6476 183	
78	なにいってんの！		linebreak
	あんたにゃ、まだ早すぎるわよ！		
79	{Char:01}	6468 29	
80	そんなことないよ		
