0			
1	リーネの村・村長の家		
2	リーネの村・村長の家	6568 1	
3	村長の家		
4	村長		
5	スタンのことは、村の連中に聞くといい		linebreak
	わしが忘れているようなことも		linebreak
	教えてくれるはずじゃ		
6	村長	6568 4	
7	デビルズ・リーフの主に		linebreak
	おそわれるとは		linebreak
	なんぎな船旅じゃったな		
8	{Char:01}	6468 29	
9	えっ！		linebreak
	もう、そのこと知ってるの？		
10	村長	6568 4	
11	フォフォフォ		linebreak
	ウワサ話はあっという間に広がる		linebreak
	それが田舎というものじゃて		
12	村長	6568 4	
13	この近くに来ることがあったら		linebreak
	いつでも、エンリョせず		linebreak
	訪ねてくるがよい		
14	村長	6568 4	
15	スタンの息子にあえて		linebreak
	わしもうれしいわい		linebreak
	ゆっくりしていってくれ		
16	村長	6568 4	
17	こんな田舎に客人とは		linebreak
	めずらしいのう		linebreak
	おや、そなたは････		
18	{Char:01}	6468 29	
19	スタン・エルロンの息子		linebreak
	{Char:01}・デュナミスです		
20	村長	6568 4	
21	おお････おお････！		linebreak
	今日は、なんといい日じゃ		linebreak
	スタンの息子が、訪ねてくるとは！		
22	村長のむすめ		
23	この村には、事件らしい事件なんて		linebreak
	発生したことなんて、ないのよ		
24	村長のむすめ	6568 22	
25	あ、もちろん		linebreak
	スタンが英雄になったことだけは		linebreak
	別だけどね		
26	村長のむすめ	6568 22	
27	船が難破するなんて		linebreak
	この村はじまって以来の		linebreak
	大事件よねェ		
28	{Char:01}	6468 29	
29	たしかに、大事件だけど････		linebreak
	そんなに騒ぐほどでも		linebreak
	ないんじゃない？		
30	村長のむすめ	6568 22	
31	田舎ってモンがわかってないわね		linebreak
	この村じゃ、事件が起こるなんて		linebreak
	めったにないからね		
32	村長のむすめ	6568 22	
33	スタンが来れば、リリスも喜ぶわ		linebreak
	わたしも、久しぶりに		linebreak
	スタンに会いたいし････		
34	村長のむすめ	6568 22	
35	ねェ、スタンは		linebreak
	今どうしてるの？		
36	{Char:01}	6468 29	
37	えーと		linebreak
	それは････		
38	村長のむすめ	6568 22	
39	たまには、故郷にも		linebreak
	顔を出しなさいって		linebreak
	スタンに伝えてよ		
40	村長の娘		
41	いらっしゃい、{Char:01}！		linebreak
	ごらんのとおり、なんにもないけど		linebreak
	ゆっくりしていってね		
42	村長の娘	6568 40	
43	あら････		linebreak
	あなた、もしかしてスタンの息子の		linebreak
	{Char:01}？		
44	{Char:01}	6468 29	
45	ええっ！		linebreak
	どうしてわかったの？		
46	村長の娘	6568 40	
47	ふふっ、そりゃあわかるわよ		linebreak
	だって、スタンの子供のころに		linebreak
	そっくりなんですものね		
48			
49	焚き木とワラが積まれている		
50			
51	高そうな化粧皿が並んでいる		
52			
53	年代物のストーブだ		
54	ゼンマイのついた、アヒルのおもちゃだ		
55	アヒルのおもちゃに名前が書いてある		linebreak
	『チ････ト』文字がかすれて読めない		
56			
57			
58	ゴシップ誌がある		linebreak
	『ウッドロウ王・その愛の行方に迫る』		
59	sx = %d	6468 244	
60	sy = %d	6468 245	
61	xl = %d	6468 246	
62	yl = %d	6468 247	
63	いってらっしゃいませ	6468 248	
64	{0B:01}{143408c0}{0B:00}ガルドになりますが	6468 249	linebreak
	お泊まりになりますか？		
65	お泊まりになりますか？	6468 250	
66	select	6468 137	
67	{03:0}　はい　	6468 252	linebreak
	　いいえ　		
68	ごゆっくりお休みください	6468 253	
69	おはようございます	6468 254	
70	お金が足りません	6468 255	
71	またのおこしをお待ちしております	6468 256	
72	set_parameter( myself, C_PARTY, 0 );	6468 257	
73	wait_map_scroll();	6468 258	
74	exit-party_togather( short spd )	6468 259	
75	次のイベントは宿屋で発生します	6468 260	linebreak
	宿屋への誘導メッセージ		
76	次のイベントも宿屋で発生します	6468 261	linebreak
	宿屋への誘導メッセージ		
77	次のイベントは神殿の門で発生します	6468 262	linebreak
	神殿への誘導メッセージ		
78	次のイベントは遺跡の入口で発生します	6468 263	linebreak
	遺跡への誘導メッセージ		
79	次のイベントは村の中で発生します	6468 264	linebreak
	村の中への誘導メッセージ		
80	次のイベントは池付近で発生します	6468 265	linebreak
	池への誘導メッセージ		
81	次のイベントはスタンの家で発生します	6468 266	linebreak
	スタンの家への誘導メッセージ		
82	次のイベントはハイデルベルグ広間で発生します	6468 267	linebreak
	ハイデルベルグ城広間への誘導メッセージ		
83	次のイベントは公園付近で発生します	6468 268	linebreak
	公園付近への誘導メッセージ		
84	次のイベントは記念公園で発生します	6468 269	linebreak
	記念公園への誘導メッセージ		
85	次のイベントはハイデルベルグ城謁見の間で発生します	6468 270	linebreak
	ハイデルベルグ城謁見の間への誘導メッセージ		
86	次のイベントは城の客室で発生します	6468 271	linebreak
	客室への誘導メッセージ		
87	次のイベントは噴水広場で発生します	6468 272	linebreak
	噴水広場への誘導メッセージ		
88	次のイベントは世界地図部屋で発生します	6468 273	linebreak
	世界地図部屋への誘導メッセージ		
89	次のイベントはレアルタ資料室で発生します	6468 274	linebreak
	レアルタ資料室への誘導メッセージ		
90	次のイベントは作戦室で発生します	6468 275	linebreak
	作戦室への誘導メッセージ		
91			
92	debug	6468 277	
93	debug	6468 277	
94	時系列に対応するメッセージはありません	6468 279	
95	debug	6468 277	
96	この時系列のシナリオは、十年後のストレイライズ大神殿町キャラシナリオテキスト	6468 281	linebreak
