0			
1	古都ダリルシェイド・宿屋	6512 1	
2	古都ダリルシェイド	6500 1	
3	青年	6471 112	
4	カノジョに会うためだけに		linebreak
	ボクは、ここに		linebreak
	泊まってるんだ		
5	青年	6471 112	
6	････でも、家がすぐ近くなのに		linebreak
	毎日ホテルに泊まるってのも		linebreak
	ツラいんだよなぁ、トホホ････		
7	青年	6471 112	
8	キミたち、この宿に		linebreak
	泊まったことがあるかい？		linebreak
	カワイイ女の子が、働いているだろ？		
9	青年	6471 112	
10	でも、カノジョに手を出したら		linebreak
	ダメだからね！		
11	青年	6471 112	
12	う～ん、思いきって		linebreak
	カノジョにアタックするべきか		linebreak
	でも、もしフラれたら････		
13	青年	6471 112	
14	この宿で働いてるメイドのカノジョに		linebreak
	告白してみようと思ってるんだ		
15	青年	6471 112	
16	でも、フラれたらと思うと		linebreak
	こわくて････		
17	青年	6471 112	
18	アタックすることに決めたけど		linebreak
	彼女もう結婚してるみたいなんだよね		linebreak
	ボクは気にしないけど････		
19	{Char:03}	6470 55	
20	結果が見えてるじゃねえか････		linebreak
	哀れなヤツ････		
21	青年	6471 112	
22	カノジョに想いを告げられぬまま		linebreak
	はや１年････		linebreak
	ああ、ボクはどうすればいいんだろう		
23	{Char:03}	6470 55	
24	アタックすればいいじゃねえか		linebreak
	それでフラれたら泣けばいい		
25	青年	6471 112	
26	よ、よ～し、ボクはやるぞ！		linebreak
	カノジョに想いを伝えるんだ		linebreak
	アニキ、見ていてください！		
27	{Char:03}	6470 55	
28	アニキって言うな！		
29	青年	6471 112	
30	ボク、思いきってカノジョに		linebreak
	告白してみようと思ってるんだ		
31	青年	6471 112	
32	でも、フラれたらと思うと	6514 16	linebreak
	こわくて････		
33	{Char:01}	6468 29	
34	平気だよ、{Char:03}なんか		linebreak
	星の数ほどフラれてるのに		linebreak
	こんなに元気に、生きてるんだよ		
35	{Char:03}	6470 55	
36	たしかに、そのとおりだが････		linebreak
	ひと言多い！		
37	sx = %d	6468 244	
38	sy = %d	6468 245	
39	xl = %d	6468 246	
40	yl = %d	6468 247	
41	いってらっしゃいませ	6468 248	
42	{0B:01}{143408c0}{0B:00}ガルドになりますが	6468 249	linebreak
	お泊まりになりますか？		
43	お泊まりになりますか？	6468 250	
44	select	6468 137	
45	{03:0}　はい　	6468 252	linebreak
	　いいえ　		
46	ごゆっくりお休みください	6468 253	
47	おはようございます	6468 254	
48	お金が足りません	6468 255	
49	またのおこしをお待ちしております	6468 256	
50	set_parameter( myself, C_PARTY, 0 );	6468 257	
51	wait_map_scroll();	6468 258	
52	exit-party_togather( short spd )	6468 259	
53	次のイベントは宿屋で発生します	6468 260	linebreak
	宿屋への誘導メッセージ		
54	次のイベントも宿屋で発生します	6468 261	linebreak
	宿屋への誘導メッセージ		
55	次のイベントは神殿の門で発生します	6468 262	linebreak
	神殿への誘導メッセージ		
56	次のイベントは遺跡の入口で発生します	6468 263	linebreak
	遺跡への誘導メッセージ		
57	次のイベントは村の中で発生します	6468 264	linebreak
	村の中への誘導メッセージ		
58	次のイベントは池付近で発生します	6468 265	linebreak
	池への誘導メッセージ		
59	次のイベントはスタンの家で発生します	6468 266	linebreak
	スタンの家への誘導メッセージ		
60	次のイベントはハイデルベルグ広間で発生します	6468 267	linebreak
	ハイデルベルグ城広間への誘導メッセージ		
61	次のイベントは公園付近で発生します	6468 268	linebreak
	公園付近への誘導メッセージ		
62	次のイベントは記念公園で発生します	6468 269	linebreak
	記念公園への誘導メッセージ		
63	次のイベントはハイデルベルグ城謁見の間で発生します	6468 270	linebreak
	ハイデルベルグ城謁見の間への誘導メッセージ		
64	次のイベントは城の客室で発生します	6468 271	linebreak
	客室への誘導メッセージ		
65	次のイベントは噴水広場で発生します	6468 272	linebreak
	噴水広場への誘導メッセージ		
66	次のイベントは世界地図部屋で発生します	6468 273	linebreak
	世界地図部屋への誘導メッセージ		
67	次のイベントはレアルタ資料室で発生します	6468 274	linebreak
	レアルタ資料室への誘導メッセージ		
68	次のイベントは作戦室で発生します	6468 275	linebreak
	作戦室への誘導メッセージ		
69			
70	debug	6468 277	
71	debug	6468 277	
72	時系列に対応するメッセージはありません	6468 279	
73	debug	6468 277	
74	この時系列のシナリオは、十年後のストレイライズ大神殿町キャラシナリオテキスト	6468 281	linebreak
	「1500X_??.STX」に記載しています		
75	debug	6468 277	
76	この時系列では参拝客は神殿内に配置しないので	6468 283	linebreak
	話しかけることはできない		
77	debug	6468 277	
78	この時系列のシナリオは、十年後のストレイライズ大神殿町キャラシナリオテキスト	6468 281	linebreak
	「1500X_??.STX」に記載しています		
79	notice	6468 286	
80	{1625bac0}を手に入れました	6470 116	
81	notice	6468 286	
82	{Item:4294967295}を手に入れました	6468 289	
83	notice	6468 286	
84	{1625c2c0}がありましたが	6470 120	linebreak
	いっぱいで持てませんでした		
85	notice	6468 286	
86	{1625c6c0}を受け取りましたが	6470 122	linebreak
	いっぱいで持てませんでした		
87	notice	6468 286	
88	何もありません	6468 295	
