0			
1	ラディスロウ	6737 2	
2	ラディスロウ	6737 2	
3			
4	良く手入れされた武器が並んでいる		
5			
6	ラディスロウのような物を作れる技術力があるのに		linebreak
	なぜ彼等は剣で戦っているのだろう？		
7			
8	おばちゃんたちの雑貨だ		linebreak
	････ラディスロウの一角を占拠して		linebreak
	無理矢理おいている物らしい		
9			
10	邪魔なくらいに多くの雑貨が積まれている		linebreak
	怖くて、誰もおばちゃんたちに文句を言えないらしい		
11			
12	これは一体、なんだろう？		linebreak
	{Char:06}のあやしげな機械の一部なのかもしれない		
13			
14	ここはラディスロウです		
15			
16	ＴＯＤ２フラグを変えますか？	6471 367	pagebreak
			
17	{Char:1000}	6471 16	
18	{03:0}{Num:100100} : 再び、研究所へ（外に移転しました）		linebreak
	{Num:100350} : ディムロスと会話後		linebreak
	{Num:30000} : 第３章		linebreak
	{Num:40000} : 第４章		
19	時代を変更しました	6471 370	
20	変更しませんでした	6468 134	
21			
22	{184464c0}	6471 373	
23	技術士官		
24	ラディスロウのこと		linebreak
	戦艦だと思ってる？		
25	技術士官	6738 23	
26	実はコレ、戦艦じゃなくて		linebreak
	ただの輸送艦なんだよね		
27	技術士官	6738 23	
28	その証拠に、火砲や武装は		linebreak
	一切、搭載してないだろ？		
29	技術士官	6738 23	
30	武装が無いからねえ		linebreak
	ダイクロフトと一戦、交えるなんて		linebreak
	ムリムリ！		
31	技術士官	6738 23	
32	敵の砲火を潜り抜けて		linebreak
	特攻するくらいしか		linebreak
	やれることはないんだよ		
33	技術士官	6738 23	
34	いよいよ突入作戦かあ		linebreak
	ラディスロウの調整は万全だけど		linebreak
	どうなるものか････		
35	技術士官	6738 23	
36	なにしろ、元が輸送艦だからね		linebreak
	装甲なんて持ってないから		linebreak
	ベルクラントで撃たれたら即撃沈だね		
37	技術士官	6738 23	
38	ラディスロウは戦争の初期に		linebreak
	ベルクラントで撃たれて		linebreak
	湖に沈んだんだ		
39	技術士官	6738 23	
40	それを地上軍が見つけてね		linebreak
	改修して基地にしたんだよ		
41	将校		
42	ディムロス中将もリトラー司令も		linebreak
	問題を自分の内に抱え込むタイプの		linebreak
	人間でなぁ		
43	将校	6738 41	
44	いつも強気に見えるが		linebreak
	内心は、そうでもないのだよ		
45	将校	6738 41	
46	だから、しっかりと周囲の人間が		linebreak
	支えてやらねばな		
47	将校	6738 41	
48	クレメンテ老は私の上官なのだ		
49	将校	6738 41	
50	本人はまだまだ現役のつもり		linebreak
	なんだろうが		linebreak
	見ているコッチは冷や冷やするよ		
51	将校	6738 41	
52	隠居を勧めても		linebreak
	怒鳴られるだけだろうしな		linebreak
	やれやれ････		
53	将校	6738 41	
54	敵の長、ミクトランを討つのが		linebreak
	ソーディアンチームの役割だ		
55	将校	6738 41	
56	一般兵はダイクロフトの要所を		linebreak
