0			
1	物資保管所		
2	物資保管所	6746 1	
3	物資保管所	6746 1	
4			
5	{03:0}ここは倉庫です		
6			
7	{03:0}ＴＯＤ２フラグを変えますか？	6476 9	pagebreak
			
8	{Char:1000}	6471 16	
9	{03:0}{Num:90400} : ベルクラントの威力		linebreak
	{Num:100200} : ディムロスとアトワイト		linebreak
	{Num:30000} : 第３章		linebreak
	{Num:40000} : 第４章		
10	{03:0}時代を変更しました	6476 12	
11	{03:0}変更しませんでした	6476 13	
12			
13	ナビねこ		
14	物資保管所の仕掛けはダミー状態なので		linebreak
	簡単に仕掛けの説明をしておきます		
15	ナビねこ	6746 13	
16	このダンジョンでの目的は、ダンジョンの		linebreak
	一番奥にあるコンテナの中から		linebreak
	ロケットの材料を手に入れることです		linebreak
	コンテナを開けるのに必要な手順は････		
17	ナビねこ	6746 13	
18	１：『バイオチップ』『セルチップ』『ジーンチップ』を探す		linebreak
	２：三つのチップを使って『マスターキー』を入手する		linebreak
	各チップを持ったまま外に出ると、チップは崩壊して		linebreak
	しまいます		
19	ナビねこ	6746 13	
20	３：マスターキーは外に出ても崩壊しません		linebreak
	　　いったん、外に出てリミットを１０分に戻して下さい		linebreak
			
21	ナビねこ	6746 13	
22	４：マスターキーを使って『バイオキー』と		linebreak
	　　『セルキー』を入手する		linebreak
	５：マスターキー、バイオキー、セルキーの三つの		linebreak
	　　カギを使って、コンテナを開ける		
23	ナビねこ	6746 13	
24	コンテナを開ける直前の状態まで		linebreak
	ゲームを進めますか？		
25			
26	三つのキーを入手し、コンテナの前まで移動する		linebreak
	キャンセル		
27	ナビねこ	6746 13	
28	移動します		linebreak
	移動後、目の前に居るメイドに		linebreak
	話しかけて下さい		
29	ナビねこ	6746 13	
30	キャンセルしました		
31	{Char:02}	6471 14	
32	これが、物資保管所？		
33	{Char:05}	6481 239	
34	ずいぶんと荒れ果てた		linebreak
	って感じだね		
35	{Char:06}	6481 237	
36	建物の原型を留めてるんだから		linebreak
	マシな方よ　直撃じゃなかったから		linebreak
	この程度で済んだのよ		
37	{Char:03}	6470 55	
38	ぞっとしねえなぁ		linebreak
	なんで、ベルクラントみたいなモン		linebreak
	作っちまったんだか････		
39	{Char:06}	6481 237	
40	なんでって		linebreak
	新しい地表の生成のためじゃない		linebreak
	知らなかったの？		
41	{Char:01}	6468 29	
42	え？　そうなの？		
43	{Char:06}	6481 237	
44	もともとベルクラントは		linebreak
	地表を細かく粉砕し		linebreak
	空に巻きあげるためのシステムだったの		
45	{Char:06}	6481 237	
46	で、その巻きあげた石や岩を使って		linebreak
	空に浮遊大地を作って		linebreak
	街や村を作るつもりだったのよ		
47	{Char:04}	6481 269	
48	本来ならば、すべての人が		linebreak
	その浮遊大地に		linebreak
	移民するはずだった		
49	{Char:04}	6481 269	
50	だが、天上人と呼ばれる		linebreak
	特権階級の人間たちだけが		linebreak
	使うことになったんだ		
51	{Char:05}	6481 239	
52	それに反発した地上人が		linebreak
	反旗をひるがえしたのが		linebreak
	天地戦争なんだよね		
53	{Char:04}	6481 269	
54	そうだ、そして		linebreak
	戦争になったとたん、ベルクラントは		linebreak
	その姿を兵器へと変えた････		
55	{Char:06}	6481 237	
56	ま、そんなところね		linebreak
	兵器としても、申し分ないからね～		linebreak
	最大出力で撃てば、島ひとつ吹き飛ばせるし		
57	{Char:02}	6471 14	
58	人助けのために作った機械で		linebreak
	人殺しの手伝いを		linebreak
	させられることになった････		
59	{Char:02}	6471 14	
60	開発チームの人たちは		linebreak
	きっと、つらいでしょうね････		
61	{Char:06}	6481 237	
62	私の作ってるソーディアンみたいに		linebreak
	人殺しの道具で		linebreak
	人助けができることもあるけどね		
63	{Char:06}	6481 237	
64	ともかく、今度の作戦を		linebreak
	成功させたいのは、そういうこと！		linebreak
	だから、キリキリ働いてね		
65	{Char:01}	6468 29	
66	わかった！		linebreak
	よし、行こう		
67	{Char:06}	6481 237	
68	ちょい待ち！		linebreak
	････なんだか変な		linebreak
	ニオイがするわねぇ		
69	{Char:06}	6481 237	
70	あちゃあ、マズった！		linebreak
	化学物質がもれちゃってる		
71	{Char:04}	6481 269	
72	毒ガスか？		linebreak
	中には入れないか････		
73	{Char:06}	6481 237	
74	あぁ、だいじょぶだいじょぶ		linebreak
	かなりヤバいけど		linebreak
	１０分くらいなら我慢できるわよ、たぶん		
75	{Char:03}	6470 55	
76	マジで？		
77	{Char:06}	6481 237	
78	マジで		
79	{Char:06}	6481 237	
80	いい？　よく聞きなさいよ		linebreak
	目的のブツは、資材置き場の		linebreak
	一番奥にあるコンテナに保管されてるわ		
81	{Char:06}	6481 237	
82	でも、それを開けるには		linebreak
	何個ものプロテクトを		linebreak
	突破しなくちゃいけないの		
83	{Char:06}	6481 237	
84	あちこちに『プロテクト解除用のキー』が		linebreak
	落ちてるハズだから		linebreak
	それを全部手に入れるのよ		
85	{Char:01}	6468 29	
86	わ、わかった		
87	{Char:01}	6468 29	
88	で、でも、		linebreak
	本当に中に入って		linebreak
	大丈夫なの!?		
89	{Char:06}	6481 237	
90	１０分くらいなら		linebreak
	だいじょ～ぶって言ったでしょうが		
91	{Char:06}	6481 237	
92	････でも、１０分過ぎたら		linebreak
	命の保証は出来ないわよ		linebreak
	いい？　１０分よ、１０分！		
93	{Char:06}	6481 237	
94	ここでいいわ		linebreak
	送ってくれてありがとね		
95	{Char:06}	6481 237	
96	いつもなら、兄貴に頼むんだけど		linebreak
	あっちはあっちで		linebreak
	タイヘンそうだったしね		
97	{Char:02}	6471 14	
98	ソーディアンの仕上げ		linebreak
	がんばってね{Char:06}		
99	{Char:06}	6481 237	
100	完成したら、		linebreak
	あんたたちにも知らせるわ		linebreak
	それじゃ		linebreak
			
101	{Char:06}	6481 237	
102	あ、そういえばさ		linebreak
	恋人同士なんだよね、あのふたり		
103	{Char:01}	6468 29	
104	あのふたりって？		
105	{Char:06}	6481 237	
106	もちろん、ディムロスとアトワイト		
107	{Char:01}	6468 29	
108	だったら、どうして		linebreak
	ディムロスさんはあんな････！		
109	{Char:02}	6471 14	
110	ディムロスさんには		linebreak
	責任があるから････だと思う		
111	{Char:02}	6471 14	
112	すごく重い責任を前にしたら		linebreak
	自分の思いを、簡単には		linebreak
	つらぬけなくなるから････		
113	{Char:01}	6468 29	
114	{Char:02}････	6471 265	
115	{Char:04}	6481 269	
116	しかし、今さらなぜそのことを		linebreak
	僕たちに告げた？		
117	{Char:06}	6481 237	
118	触媒		
119	{Char:03}	6470 55	
120	は？	6728 164	
121	{Char:06}	6481 237	
122	内的要因に見込みがないなら		linebreak
	外的要因によって変化をうながす		linebreak
	たとえそれが、毒であってもね		
123	{Char:06}	6481 237	
124	あ、でも、あんたたちは		linebreak
	薬だと思ってるから、安心して		
125	{Char:03}	6470 55	
126	････はぁ		linebreak
	わかったような		linebreak
	ぜんぜんわからんような････		
127	{Char:06}	6481 237	
128	あ～、実験結果が		linebreak
	観察できないのが		linebreak
	残念ねぇ････		
129	{Char:03}	6470 55	
130	で、どうすんだ、{Char:01}？		linebreak
	おまえのことだしな		linebreak
	このまま放っておく気はないんだろ？		
131	{Char:01}	6468 29	
132	ああ、もう一度だけ		linebreak
	ディムロスさんを説得してみるよ		linebreak
	それでもダメなら、そのときは････		
133			
134	{1634703490c6c0}は砕け散った････		linebreak
			
135	sx = %d	6468 244	
136	sy = %d	6468 245	
137	xl = %d	6468 246	
138	yl = %d	6468 247	
139	いってらっしゃいませ	6468 248	
140	{0B:01}{143408c0}{0B:00}ガルドになりますが	6468 249	linebreak
	お泊まりになりますか？		
141	お泊まりになりますか？	6468 250	
142	select	6468 137	
143	{03:0}　はい　	6468 252	linebreak
	　いいえ　		
144	ごゆっくりお休みください	6468 253	
145	おはようございます	6468 254	
146	お金が足りません	6468 255	
147	またのおこしをお待ちしております	6468 256	
148	set_parameter( myself, C_PARTY, 0 );	6468 257	
149	wait_map_scroll();	6468 258	
150	exit-party_togather( short spd )	6468 259	
151	次のイベントは宿屋で発生します	6468 260	linebreak
	宿屋への誘導メッセージ		
152	次のイベントも宿屋で発生します	6468 261	linebreak
	宿屋への誘導メッセージ		
153	次のイベントは神殿の門で発生します	6468 262	linebreak
	神殿への誘導メッセージ		
154	次のイベントは遺跡の入口で発生します	6468 263	linebreak
	遺跡への誘導メッセージ		
155	次のイベントは村の中で発生します	6468 264	linebreak
	村の中への誘導メッセージ		
156	次のイベントは池付近で発生します	6468 265	linebreak
	池への誘導メッセージ		
157	次のイベントはスタンの家で発生します	6468 266	linebreak
	スタンの家への誘導メッセージ		
158	次のイベントはハイデルベルグ広間で発生します	6468 267	linebreak
	ハイデルベルグ城広間への誘導メッセージ		
159	次のイベントは公園付近で発生します	6468 268	linebreak
	公園付近への誘導メッセージ		
160	次のイベントは記念公園で発生します	6468 269	linebreak
	記念公園への誘導メッセージ		
161	次のイベントはハイデルベルグ城謁見の間で発生します	6468 270	linebreak
	ハイデルベルグ城謁見の間への誘導メッセージ		
162	次のイベントは城の客室で発生します	6468 271	linebreak
	客室への誘導メッセージ		
163	次のイベントは噴水広場で発生します	6468 272	linebreak
	噴水広場への誘導メッセージ		
164	次のイベントは世界地図部屋で発生します	6468 273	linebreak
	世界地図部屋への誘導メッセージ		
165	次のイベントはレアルタ資料室で発生します	6468 274	linebreak
	レアルタ資料室への誘導メッセージ		
166	次のイベントは作戦室で発生します	6468 275	linebreak
	作戦室への誘導メッセージ		
167			
168	debug	6468 277	
169	debug	6468 277	
170	時系列に対応するメッセージはありません	6468 279	
171	debug	6468 277	
172	この時系列のシナリオは、十年後のストレイライズ大神殿町キャラシナリオテキスト	6468 281	linebreak
	「1500X_??.STX」に記載しています		
173	debug	6468 277	
174	この時系列では参拝客は神殿内に配置しないので	6468 283	linebreak
	話しかけることはできない		
175	debug	6468 277	
176	この時系列のシナリオは、十年後のストレイライズ大神殿町キャラシナリオテキスト	6468 281	linebreak
	「1500X_??.STX」に記載しています		
177	notice	6468 286	
178	{1625e2c0}を手に入れました	6480 124	
179	notice	6468 286	
180	{Item:4294967295}を手に入れました	6468 289	
181	notice	6468 286	
182	{1625eac0}がありましたが	6480 128	linebreak
	いっぱいで持てませんでした		
183	notice	6468 286	
184	{1625eec0}を受け取りましたが	6480 130	linebreak
	いっぱいで持てませんでした		
185	notice	6468 286	
186	何もありません	6468 295	
