0			
1	ハイデルベルグ・宿屋		
2	ハイデルベルグ	6597 1	
3	宿屋	6472 56	
4			
5	南国の果物が並んでいるが････		linebreak
	全部レプリカのようだ		
6			
7	まだ生きてる････		
8			
9	ツボの中から強烈なにおいが漂ってくる		linebreak
	一体、何の料理に使うんだろう････		
10			
11	マリーさん特製ボルシチだ！		
12	{Char:01}	6468 29	
13	う、うまい！	6474 19	
14			
15	プレートがはめこまれている		linebreak
	『開店を祝して････		linebreak
	　あなたの友人、ウッドロウより』		
16			
17	ここはハイデルベルグ宿です		
18			
19	ＴＯＤ２フラグを変えますか？	6471 367	pagebreak
			
20	{Char:1000}	6471 16	
21	{03:0}{Num:10000} : 第１章	6483 20	linebreak
	{Num:20000} : 第２章		linebreak
	{Num:30000} : 第３章		linebreak
	{Num:40000} : 第４章		
22	時代を変更しました	6471 370	
23	変更しませんでした	6468 134	
24			
25	{184464c0}	6471 373	
26	宿屋	6472 56	
27	申し訳ありません		linebreak
	本日は満室となっております		
28	宿屋	6472 56	
29	おじいさん	6471 56	
30	家督を息子にゆずって、妻とふたり		linebreak
	気ままな旅の最中なんですじゃ		
31	おじいさん	6471 56	
32	いろんな国をまわりましたが		linebreak
	ここは、ほんに居心地がええですのぉ		linebreak
	やはり国王さまのお力ですかのぉ		
33	おじいさん	6471 56	
34	ワシは、この国が		linebreak
	すっかり気に入りましてな		linebreak
	しばらくとどまるつもりですじゃ		
35	おじいさん	6471 56	
36	おや、そんなにあわてて		linebreak
	なにかあったんですかいのう？		
37	おじいさん	6471 56	
38	お国が大変なことになっとるというに		linebreak
	この宿のご主人は		linebreak
	不安な顔ひとつみせんのですじゃ		
39	おじいさん	6471 56	
40	なぜそんなに冷静なのかと問うたら		linebreak
	「自分は、この街と王を信じています」		linebreak
	と返されましたよ		
41	おじいさん	6471 56	
42	自分の住む街と、王を信じられる････		linebreak
	こんなときに、不謹慎かもしれんが		linebreak
	なんとも、うらやましい話ですじゃよ		
43	おじいさん	6471 56	
44	城で騒ぎがあったときは		linebreak
	どうしようかと思いましたが		linebreak
	無事収まったようで、なによりですじゃ		
45	おじいさん	6471 56	
46	やはり、平和がイチバンですからのぉ		linebreak
	平和だからこそ、こうして		linebreak
	妻とふたり、気ままに旅もできますしの		
47	おじいさん	6471 56	
48	のぉ、ばあさん		linebreak
	次はどの国に、いこうかの？		linebreak
	今度は、暖かいところにするか？		
49	おじいさん	6471 56	
50	家督を息子にゆずって、妻とふたり	6600 30	linebreak
	気ままな旅の最中なんですじゃ		
51	おじいさん	6471 56	
52	いろんな国をまわりましたが	6600 32	linebreak
	ここは、ほんに居心地がええですのぉ		linebreak
	やはり国王さまのお力ですかのぉ		
53	おじいさん	6471 56	
54	ワシは、この国が	6600 34	linebreak
	すっかり気に入りましてな		linebreak
	しばらくとどまるつもりですじゃ		
55	debug	6468 277	
56	このフラグでの会話未設定	6484 79	
57	おばあさん	6474 24	
58	わたしったら、ついボルシチを		linebreak
	たくさん注文してしまいました		linebreak
	よかったら、おひとついかがですか？		
59	{Char:01}	6468 29	
60	え？　いいの？		linebreak
	やったぁ！		
61	{Char:03}	6470 55	
62	こらこら、{Char:01}！		linebreak
	ボルシチ食う前に		linebreak
	行くところがあるだろうが		
63	おばあさん	6474 24	
64	ここのボルシチは絶品ですのよ		linebreak
	ついつい、多めに		linebreak
	注文してしまいますのよ		
65	おばあさん	6474 24	
66	あらあら♪		linebreak
	初々しいカップルさんですね		linebreak
	昔のわたしたちを思い出しますわ		
67	おばあさん	6474 24	
68	昔のわたしたちにも、ありましたわ		linebreak
	手が触れあったり、眼を見ただけで		linebreak
	うれしくなってしまう、そんな時がね		
69	おばあさん	6474 24	
70	さっきから、ずいぶんと		linebreak
	表がニギヤカですけど		linebreak
	なにかあったのでしょうか････？		
71	おばあさん	6474 24	
72	なんでも、王さまが倒れられたとか		linebreak
	大丈夫なんでしょうか････		
73	{Char:04}	6481 269	
74	ウッドロウの様子が気になる		linebreak
	急ぐぞ、{Char:01}		
75	おばあさん	6474 24	
76	なんでも、王さまが倒れられたとか	6600 72	linebreak
	大丈夫なんでしょうか････		
77	おばあさん	6474 24	
78	おじいさんとも、話していたんですけど		linebreak
	ここのご主人には		linebreak
	本当によくしていただいて････		
79	おばあさん	6474 24	
80	いろいろご心労もあるでしょうに		linebreak
	笑顔を絶やさず、わたしたちのために		linebreak
	働いてくださるんです		
81	おばあさん	6474 24	
82	ご主人も、大変な時でしょうに		linebreak
	とても気を配っていただいて････		linebreak
	本当に、いい宿に泊まれてよかったです		
83	おばあさん	6474 24	
84	そろそろ、次の国へ行こうと		linebreak
	おじいさんと話しているんですけど････		linebreak
	なかなか決められないんです		
85	おばあさん	6474 24	
86	それだけ、ここの居心地が		linebreak
	よいということなんですね		
87	おばあさん	6474 24	
88	この街の方々には、本当に		linebreak
	よくしていただいて････		linebreak
	旅立つのが、名残惜しいんですよ		
89	おばあさん	6474 24	
90	ここのボルシチ、もう食べられました？		linebreak
	絶品なんで、ついつい		linebreak
	食べ過ぎてしまうんですのよ		
91	おばあさん	6474 24	
92	おいしいボルシチに		linebreak
	優しいご主人や住人の方････		linebreak
	本当にここは、いい国ですのよ		
93	おばあさん	6474 24	
94	おじいさんとふたり、ここが		linebreak
	すっかり気に入ってしまって		linebreak
	しばらく、滞在するつもりですのよ		
95	おばあさん	6474 24	
96	ここのボルシチ、もう食べられました？	6600 90	linebreak
	絶品なんで、ついつい		linebreak
	食べ過ぎてしまうんですのよ		
97	おばあさん	6474 24	
98	おいしいボルシチに	6600 92	linebreak
	優しいご主人や住人の方････		linebreak
	本当にここは、いい国ですのよ		
99	おばあさん	6474 24	
100	おじいさんとふたり、ここが	6600 94	linebreak
	すっかり気に入ってしまって		linebreak
	しばらく、滞在するつもりですのよ		
101	宿屋のおかみ　マリー		
102	ん？		linebreak
	お前は････		
103	{Char:01}	6468 29	
104	ん？		linebreak
	どうかした？		linebreak
	オレの顔に、なにかついてる？		
