0			
1	ハーメンツヴァレー		
2	ハーメンツヴァレー	6517 1	
3			
4	ここはハーメンツヴァレーです		
5	{Char:1000}	6471 16	
6	{03:0}{Btn:53}ボタンでジャンプ		linebreak
	{Btn:54}ボタンでキャンセル		
7	突風だ ！		
8	フラフラだ！		
9	{Char:03}	6470 55	
10	こいつは、ジャンプに失敗して落ちたら		linebreak
	ただじゃすまねぇな		
11	{Char:03}	6470 55	
12	いいか{Char:01}　降りられそうな場所や		linebreak
	ジャンプできそうな場所を		linebreak
	探しながら、少しずつ進むんだ		
13	{Char:03}	6470 55	
14	なんだ、ありゃ？		
15	{Char:01}	6468 29	
16	これ････		linebreak
	あの子のペンダントだよ		linebreak
	間違いない！		
17	{Char:03}	6470 55	
18	歩いている途中か		linebreak
	ガケを降りてる最中に		linebreak
	落としたんだろ		
19	{Char:01}	6468 29	
20	ふふ～ん！		
21	{Char:03}	6470 55	
22	なんだよ、気持ち悪ぃな		linebreak
	急に笑い出したりしてよ		
23	{Char:01}	6468 29	
24	あの子の落とし物を		linebreak
	オレが拾うなんて		linebreak
	これって、やっぱり運命だよね！		
25	{Char:03}	6470 55	
26	････はぁ、おまえはどうしてそう		linebreak
	物事を、いい方へいい方へとばっかり		linebreak
	考えられるのかねぇ		
27	{Char:03}	6470 55	
28	とにかく、おまえが持っとけ		linebreak
	会えたら渡してやればいいさ		
29	sx = %d	6468 244	
30	sy = %d	6468 245	
31	xl = %d	6468 246	
32	yl = %d	6468 247	
33	いってらっしゃいませ	6468 248	
34	{0B:01}{143408c0}{0B:00}ガルドになりますが	6468 249	linebreak
	お泊まりになりますか？		
35	お泊まりになりますか？	6468 250	
36	select	6468 137	
37	{03:0}　はい　	6468 252	linebreak
	　いいえ　		
38	ごゆっくりお休みください	6468 253	
39	おはようございます	6468 254	
40	お金が足りません	6468 255	
41	またのおこしをお待ちしております	6468 256	
42	set_parameter( myself, C_PARTY, 0 );	6468 257	
43	wait_map_scroll();	6468 258	
44	exit-party_togather( short spd )	6468 259	
45	次のイベントは宿屋で発生します	6468 260	linebreak
	宿屋への誘導メッセージ		
46	次のイベントも宿屋で発生します	6468 261	linebreak
	宿屋への誘導メッセージ		
47	次のイベントは神殿の門で発生します	6468 262	linebreak
	神殿への誘導メッセージ		
48	次のイベントは遺跡の入口で発生します	6468 263	linebreak
	遺跡への誘導メッセージ		
49	次のイベントは村の中で発生します	6468 264	linebreak
	村の中への誘導メッセージ		
50	次のイベントは池付近で発生します	6468 265	linebreak
	池への誘導メッセージ		
51	次のイベントはスタンの家で発生します	6468 266	linebreak
	スタンの家への誘導メッセージ		
52	次のイベントはハイデルベルグ広間で発生します	6468 267	linebreak
	ハイデルベルグ城広間への誘導メッセージ		
53	次のイベントは公園付近で発生します	6468 268	linebreak
	公園付近への誘導メッセージ		
54	次のイベントは記念公園で発生します	6468 269	linebreak
	記念公園への誘導メッセージ		
55	次のイベントはハイデルベルグ城謁見の間で発生します	6468 270	linebreak
	ハイデルベルグ城謁見の間への誘導メッセージ		
56	次のイベントは城の客室で発生します	6468 271	linebreak
	客室への誘導メッセージ		
57	次のイベントは噴水広場で発生します	6468 272	linebreak
	噴水広場への誘導メッセージ		
58	次のイベントは世界地図部屋で発生します	6468 273	linebreak
	世界地図部屋への誘導メッセージ		
59	次のイベントはレアルタ資料室で発生します	6468 274	linebreak
	レアルタ資料室への誘導メッセージ		
60	次のイベントは作戦室で発生します	6468 275	linebreak
	作戦室への誘導メッセージ		
61			
62	debug	6468 277	
63	debug	6468 277	
64	時系列に対応するメッセージはありません	6468 279	
65	debug	6468 277	
66	この時系列のシナリオは、十年後のストレイライズ大神殿町キャラシナリオテキスト	6468 281	linebreak
	「1500X_??.STX」に記載しています		
67	debug	6468 277	
68	この時系列では参拝客は神殿内に配置しないので	6468 283	linebreak
	話しかけることはできない		
69	debug	6468 277	
70	この時系列のシナリオは、十年後のストレイライズ大神殿町キャラシナリオテキスト	6468 281	linebreak
	「1500X_??.STX」に記載しています		
71	notice	6468 286	
72	{1625fac0}を手に入れました		
73	notice	6468 286	
74	{Item:4294967295}を手に入れました	6468 289	
75	notice	6468 286	
76	{162602c0}がありましたが		linebreak
	いっぱいで持てませんでした		
77	notice	6468 286	
78	{162606c0}を受け取りましたが		linebreak
	いっぱいで持てませんでした		
79	notice	6468 286	
80	何もありません	6468 295	
