0			
1	トラッシュマウンテン	6664 1	
2	トラッシュマウンテン	6664 1	
3	トラッシュマウンテン	6664 1	
4	トラッシュマウンテン	6664 1	
5	NOTICE	6471 280	
6	扉は固く閉ざされています		linebreak
	扉には小さな文字で		linebreak
	『４』と書かれています		
7	NOTICE	6471 280	
8	扉は固く閉ざされています		linebreak
	扉には小さな文字で		linebreak
	『９』と書かれています		
9	NOTICE	6471 280	
10	扉は固く閉ざされています		linebreak
	扉には小さな文字で		linebreak
	『５』と書かれています		
11	NOTICE	6471 280	
12	扉は固く閉ざされています		linebreak
	扉には小さな文字で		linebreak
	『１』と書かれています		
13	NOTICE	6471 280	
14	扉は固く閉ざされています		linebreak
	扉には小さな文字で		linebreak
	『３』と書かれています		
15	NOTICE	6471 280	
16	扉は固く閉ざされています		linebreak
	扉には小さな文字で		linebreak
	『８』と書かれています		
17	NOTICE	6471 280	
18	扉は固く閉ざされています		linebreak
	扉には小さな文字で		linebreak
	『０』と書かれています		
19			
20	{03:0}ＴＯＤ２フラグを変えますか？	6476 9	pagebreak
			
21	{Char:1000}	6471 16	
22	{03:0}スイッチＡＬＬ／ＯＦＦ		linebreak
	{Num:20000} : 第２章		linebreak
	{Num:30000} : 第３章		linebreak
	{Num:40000} : 第４章		
23	{03:0}時代を変更しました	6476 12	
24	{03:0}変更しませんでした	6476 13	
25			
26	シェフ	6472 64	
27	{16347cc0}作ってる？	6534 22	
28	シェフ	6472 64	
29	{16347cc0}の作り方を	6534 24	linebreak
	知りたいですか？		
30	select	6468 137	
31	{03:0}　はい　	6468 252	linebreak
	　いいえ　		
32	シェフ	6472 64	
33	{16347cc0}の作り方を	6534 28	linebreak
	教えてあげよう		
34	シェフ	6472 64	
35	自分で作るのかい？	6472 73	linebreak
	まぁ、それもいいだろう		
36	シェフ	6472 64	
37	{16347cc0}のレシピがあるんだが、	6534 32	linebreak
	{0B:01}{143474c0}{0B:00}ガルドで買わないか？		
38	select	6468 137	
39	{03:0}　はい　	6468 252	linebreak
	　いいえ　		
40	シェフ	6472 64	
41	お金が足りないね	6472 79	
42	シェフ	6472 64	
43	{16347cc0}のレシピを	6534 38	linebreak
