0			
1	十八年前のダイクロフト		
2	十八年前のダイクロフト	6775 1	
3			
4	{03:0}ここはＴＯＤダイクロフトです		
5			
6	{03:0}ＴＯＤ２フラグを変えますか？	6476 9	pagebreak
			
7	{Char:1000}	6471 16	
8	{03:0}{Num:110100} : 若き日の父		linebreak
	{Num:20000} : 第２章		linebreak
	{Num:30000} : 第３章		linebreak
	{Num:40000} : 第４章		
9	{03:0}時代を変更しました	6476 12	
10	{03:0}変更しませんでした	6476 13	
11			
12	ルーティ	6476 183	
13	な、何者なの、コイツ!?		linebreak
	手強いわ、油断しないで、みんな！		linebreak
	特にスタン、あんたはね！		
14	スタン	6476 221	
15	わ、わかってるよ！		linebreak
	ルーティこそ、気をつけろよな！		
16	{Char:03}	6470 55	
17	お、おい！		linebreak
	見ろ、{Char:01}！		linebreak
	あれは････！		
18	{Char:01}	6468 29	
19	と、父さん、母さん････!?		
20	{Char:02}	6471 14	
21	{Char:01}、助けないと！		
22	{Char:01}	6468 29	
23	よ、よし、行こう！		linebreak
	手伝ってくれ、みんな！		
24	バルバトス	6481 153	
25	よく来たな、{Char:01}！		linebreak
	退屈しのぎに相手をしていたのだが････		linebreak
	こいつらでは、物足りなくてな		
26	{Char:01}	6468 29	
27	バルバトス、貴様････ッ！	6773 48	
28	バルバトス	6481 153	
29	ふたりまとめて殺すのも		linebreak
	また、一興か････		linebreak
	はあっ！		
30	スタン	6476 221	
31	ぐわぁーっ！		
32	{Char:01}	6468 29	
33	うわぁーっ！		
34	バルバトス	6481 153	
35	どうした、{Char:01}＝デュナミス！		linebreak
	そんなことでは、俺の渇きは		linebreak
	癒せはしないぞ！		
36	スタン	6476 221	
37	なんて、力だ････！		
38	{Char:01}	6468 29	
39	父さ････		
40	{Char:01}	6468 29	
41	････スタンさん！		linebreak
	タイミングを合わせて		linebreak
	一気にしかけましょう！		
42	スタン	6476 221	
43	････わかった、やってみよう！		
44	バルバトス	6481 153	
45	はぁっ！		
46	スタン	6476 221	
47	てやぁーーーっ！		
48	{Char:01}	6468 29	
49	てやぁーーーっ！	6775 47	
50	バルバトス	6481 153	
51	ぐはッ････！		
52	スタン	6476 221	
53	あぶないところを、ありがとう		linebreak
	助かったよ		
54	スタン	6476 221	
55	････にしても、すごいな君は		linebreak
	はじめての相手と、ここまで		linebreak
	息があった攻撃が出せるなんて		
56	{Char:01}	6468 29	
57	････はじめてじゃ、ないです		
58	スタン	6476 221	
59	････え？	6597 343	
60	ルーティ	6476 183	
61	スタン！		
62	ルーティ	6476 183	
63	危ないところをありがとう		linebreak
	おかげで本当に助かったわ		linebreak
	あなた、名前は？		
64	{Char:01}	6468 29	
65	{Char:01}････です		linebreak
	{Char:01}＝デュナミスっていいます		
66	ルーティ	6476 183	
67	デュナミスかぁ････		linebreak
	「資質」って意味よね		linebreak
	いい名前じゃない		
68	スタン	6476 221	
69	{Char:01}ってのもカッコイイよな		linebreak
	将来、俺に子どもができたら		linebreak
	そんな名前にしよっかなぁ		
70	スタン	6476 221	
71	････な～んてね、冗談冗談！		
72	ルーティ	6476 183	
73	バカなこと言ってないで先を急ぎましょ		linebreak
	時間がないのよ、あたしたちには		
74	{Char:01}	6468 29	
75	あ、あの、もう行くんですか？		linebreak
	まだ、さっきの戦いで受けた傷が		linebreak
	残ってるのに････		
76	スタン	6476 221	
77	ああ、行かなきゃならない		linebreak
	俺たちも命がけで戦ってるんだ		linebreak
	君たちと同じように		
78	{Char:01}	6468 29	
79	････････	6477 62	linebreak
	････････････････		
80	スタン	6476 221	
81	じゃあ、これで････		
82	{Char:01}	6468 29	
83	待って、スタンさん！		
84	{Char:01}	6468 29	
85	きっと････いや、絶対に		linebreak
	うまくいきます！		
86	スタン	6476 221	
87	････ありがとう		linebreak
	君たちもがんばって		
88	{Char:01}	6468 29	
89	あとはあなたたちの仕事だ		linebreak
	そうだろ、父さん････		
90	{Char:03}	6470 55	
91	････よかったじゃねえか		
92	{Char:01}	6468 29	
93	････うん！	6476 462	
94	{Char:05}	6481 239	
95	さ、これからどうするんだい？		linebreak
	さっきの様子からすると		linebreak
	バルバトスのやつ、まだ生きてるよ		
96	{Char:04}	6481 269	
97	おそらく、神の眼に向かったのだろう		linebreak
	僕たちも向かうぞ		
98	{Char:03}	6470 55	
99	スタンさんたちの後を		linebreak
	ついていきゃ、早いんじゃねえか？		
100	{Char:04}	6481 269	
101	後ろからコソコソとついていくような		linebreak
	情けないマネが出来るか		linebreak
	別のルートを使うぞ		
102	{Char:04}	6481 269	
103	ちょうど、そこの階段から		linebreak
	先に進めそうだ		
104	{Char:01}	6468 29	
105	それじゃ、行動開始だ！		
106	異常な数値を検出	6481 303	
107	sx = %d	6468 244	
108	sy = %d	6468 245	
109	xl = %d	6468 246	
110	yl = %d	6468 247	
111	いってらっしゃいませ	6468 248	
