0			
1	リーネの村・リリスの家		
2	リーネの村・リリスの家	6567 1	
3	リリスの家		
4	NOTICE	6471 280	
5	{Item:445}を手に入れました		
6			
7	調味料と一緒に本がしまわれていた		
8			
9	『グルメマスターへの道』		linebreak
	『ビストロシャンバール出場方法』		linebreak
	『フライパンを極める』		
10	のぞき英雄		
11	フッ		linebreak
	どうやらバレてしまったようだな		
12	のぞき英雄	6567 10	
13	リリスちゃんちの風呂をのぞいて		linebreak
	二十数年････		
14	のぞき英雄	6567 10	
15	雨にも風にも雪にも負けず		linebreak
	････ただ風呂をのぞき続けた英雄		linebreak
	それが俺だ		
16	のぞき英雄	6567 10	
17	ハッ････！？		
18	のぞき英雄	6567 10	
19	待って！俺が悪かった！		linebreak
	もう止めるから、サンダーソードだけは		linebreak
	かんべんして！		
20	のぞき英雄	6567 10	
21	や、やめて！げふっ！		linebreak
	た、たすけ････がはっ！		
22	{Char:01}	6468 29	
23	さよなら････のぞき英雄････		
24			
25	のぞき英雄の姿は無い		linebreak
	遠い世界へ旅だったのだろう		
26			
27	マーボーカレーだ！	6474 17	
28	{Char:01}	6468 29	
29	う、うまい！	6474 19	
30	notice	6468 286	
31	{Char:01}は		linebreak
	称号「{Item:2160}」を得ました		
32			
33	子供服が入っている		
34	{Char:01}	6468 29	
35	{Char:02}････	6471 265	
36			
37	ここはスタンの家です		
38			
39	{03:0}ＴＯＤ２フラグを変えますか？	6476 9	pagebreak
			
40	{Char:1000}	6471 16	
41	{03:0}{Num:30700} : リーネ到着		linebreak
	{Num:30830} : ねぼすけカイル		linebreak
	{Num:31000} : リーネ出発		linebreak
	{Num:40000} : 第４章		
42	{03:0}時代を変更しました	6476 12	
43	{03:0}変更しませんでした	6476 13	
44			
45	{Char:03}	6470 55	
46	{Char:02}なら		linebreak
	さっき、外に出て行ったぜ		linebreak
	早く呼んでこいよ、{Char:01}		
47	{Char:04}	6481 269	
48	まだ体調が万全ではないはずだ		linebreak
	勝手に出歩くなと、言ったのだがな		
49	リリス		
50	せっかくだから、村のみんなにも		linebreak
	いろいろ聞いてみたらどう？		linebreak
	きっと、おもしろい話が聞けるはずよ		
51	リリス	6567 49	
52	早くあの子を呼んできてちょうだい		linebreak
	でないと、せっかくの朝ごはんが		linebreak
	冷めちゃうから、ねっ		
53	リリス	6567 49	
54	疲れたとき、悩んだとき		linebreak
	そして、つらいとき、苦しいとき････		linebreak
	また、いらっしゃい		
55	リリス	6567 49	
56	私はいつだってここにいるから		
57	{Char:01}	6468 29	
58	ありがとう、リリスおばさん		
59	リリス	6567 49	
60	疲れたときや、悩んだときには		linebreak
	いつでもいらっしゃい		linebreak
	私はいつだってここにいるから		
61	リリス	6567 49	
62	{Char:01}いらっしゃ････		linebreak
	････どうしたの？		
63	{Char:01}	6468 29	
64	････いや、なんでも････ないんだ		
65	リリス	6567 49	
66	なんでもないわけ、ないでしょ？		linebreak
	あなたが、ここに来るなんて		linebreak
	よっぽどのことじゃない		
67	リリス	6567 49	
68	なにが、あったのかは････		linebreak
	話してくれなさそうね		
69	{Char:01}	6468 29	
70	････ゴメン、リリスおばさん		
71	リリス	6567 49	
72	謝ることはないわ		linebreak
	ただ････つらいときに		linebreak
	誰かに頼るのは、悪いことじゃないのよ		
73	リリス	6567 49	
74	あなたには、すっごく頼れる人が		linebreak
	身近にいるじゃない		linebreak
	世界を救った英雄にして、お母さんが		
75	リリス	6567 49	
76	つらかったら、誰かに頼ってもいいの		linebreak
	だから、話してごらんなさい		linebreak
	ルーティさんに、全部		
77	リリス	6567 49	
78	{Char:01}、いらっしゃい！		linebreak
	どういう風のふきまわし？		linebreak
	ここに来るなんて		
79	{Char:01}	6468 29	
80	いや、なんとなくさ		linebreak
	リリスおばさんの顔、見たかったんだ		
81	リリス	6567 49	
82	うれしいこと、いってくれるわね		linebreak
	････でも		
83	リリス	6567 49	
84	{Char:01}、あなた、すごく変わったわね		
85	リリス	6567 49	
86	{Char:01}････		linebreak
	あなた、すごく変わったわね		
87	リリス	6567 49	
88	この前ここに来てから		linebreak
	まだ、時間があんまりたってないのに		linebreak
	すごく大きな冒険をしてきたみたい		
89	リリス	6567 49	
90	そう、まるで････兄さんみたい		
91	{Char:01}	6468 29	
92	父さん？		
93	リリス	6567 49	
94	親子だからっていうだけじゃない		linebreak
	なにか、すごく大きなものを感じるの		linebreak
	あなた自身から		
95	リリス	6567 49	
96	{Char:01}、またいつでも		linebreak
	遊びにいらっしゃいね		
97	リリス	6567 49	
98	みなさんもですよ		linebreak
	エンリョなんかせずに		linebreak
	いつでも、来てくださいね		
99	リリス	6567 49	
100	{Char:01}････		linebreak
	あなた、{Char:01}ね！		linebreak
	ひさしぶり！		
101	{Char:01}	6468 29	
102	ひさしぶり、リリスおばさん！		
103	リリス	6567 49	
104	私が兄さんのところに		linebreak
	遊びにいって以来だから････		linebreak
	もう、十年ぶり？		
105	リリス	6567 49	
106	すっかり、大きくなっちゃって････		linebreak
	もう、ビックリしちゃった！		
107	リリス	6567 49	
108	今は、旅の途中なの？		linebreak
	やっぱり、英雄になるための旅？		
109	{Char:01}	6468 29	
110	ううん、ちがうよ		linebreak
	「かけがえのないもの」を		linebreak
	見つけるための旅さ！		
111	リリス	6567 49	
112	それ、兄さんが言ったんでしょ？		linebreak
	まったく、変わってないわね････		linebreak
	で、それは見つかりそう？		
113	{Char:01}	6468 29	
114	それは････えへへ		linebreak
	さっぱり		
115	リリス	6567 49	
116	じゃ、私から		linebreak
	「かけがえのないもの」を		linebreak
	探すための、アドバイス！		
117	リリス	6567 49	
118	いい、{Char:01}？		linebreak
	困った時は、原点に戻りなさい		
119	リリス	6567 49	
120	旅に出たいと思った動機		linebreak
	自分の心の中にある思い		linebreak
	あなたを突き動かすもの････		
121	リリス	6567 49	
122	それが、指ししめすところに		linebreak
	「かけがえのないもの」が		linebreak
	あると思うわ		
123	{Char:01}	6468 29	
124	オレを、突き動かすもの････		
125	リリス	6567 49	
126	あなたの探しているものを、見つけるのは		linebreak
	難しいかもしれないけど････		linebreak
	がんばって、{Char:01}！		
127	{Char:01}	6468 29	
128	うん！　オレ、必ず見つけてみせるよ！		linebreak
	それが、父さんとの････		
129	{Char:01}	6468 29	
130	････いや、父さんだけじゃない		linebreak
	だれかとの、大切な約束････		linebreak
	そんな気がするんだ		
131	リリス	6567 49	
132	あなたの探しているものを、見つけるのは	6567 126	linebreak
	難しいかもしれないけど････		linebreak
	がんばって、{Char:01}！		
133	リリス	6567 49	
134	リリス	6567 49	
135	{Char:01}	6468 29	
136	リリスおばさん！		
137	リリス	6567 49	
138	あら、{Char:01}		linebreak
	待ってたのよ！		
139	リリス	6567 49	
140	闘技場では、ありがとう		linebreak
	ホント、楽しかったわ！		
141	リリス	6567 49	
142	じゃあ、約束のお礼の品よ		linebreak
	きっと冒険に役立つわよぉ～		
143	{Char:01}	6468 29	
144	わぁ！		linebreak
	おばさん、ありがとう!!		
145	リリス	6567 49	
146	{Char:01}、またいつでも	6567 96	linebreak
	遊びにいらっしゃいね		
147	リリス	6567 49	
148	みなさんもですよ	6567 98	linebreak
	エンリョなんかせずに		linebreak
	いつでも、来てくださいね		
149	リリス	6567 49	
150	じゃあ、約束のお礼の品を････		
151	リリス	6567 49	
152	あら？		linebreak
	{Char:01}、持ち物が一杯よぉ～？		
153	リリス	6567 49	
154	売るなり、リファインするなりして		linebreak
	持ち物を減らしてから、		linebreak
	また来てちょうだい		linebreak
	おばさん、待ってるから☆		
155	リリス	6567 49	
156	じゃあ、約束のお礼の品を････	6567 150	
157	リリス	6567 49	
158	あら？		linebreak
	持ち物が一杯ね････		
159	リリス	6567 49	
160	売るなり、リファインするなりして		linebreak
	持ち物を減らしてから、		linebreak
	また来てください		linebreak
	お待ちしてますから☆		
161	{Char:02}	6471 14	
162	リリスおばさま！		
163	リリス	6567 49	
164	あら、{Char:02}さん		linebreak
	いらっしゃい		linebreak
	お待ちしてましたわ☆		
165	{Char:02}	6471 14	
166	わぁ！		linebreak
	おばさま、ありがとうございます!!		
167	{Char:03}	6470 55	
168	リリスさん！		
169	リリス	6567 49	
170	あら、{Char:03}さん		linebreak
	いらっしゃい		linebreak
	お待ちしてましたわ☆		
171	{Char:03}	6470 55	
172	････リリスさん		linebreak
	俺、ずっと大事にします！		
173	{Char:04}	6481 269	
174	････来てやったぞ････		
175	リリス	6567 49	
176	あら、{Char:04}さん		linebreak
	いらっしゃい		linebreak
	お待ちしてましたわ☆		
177	{Char:04}	6481 269	
178	････では、遠慮なく		linebreak
	もらっておこう････		linebreak
	････ありがとう････		
179	{Char:05}	6481 239	
180	リリスさん、こんにちは～		
181	リリス	6567 49	
182	あら、{Char:05}さん		linebreak
	いらっしゃい		linebreak
	お待ちしてましたわ☆		
183	{Char:05}	6481 239	
184	えっ!?		linebreak
	こんなに、いいのかい････？		linebreak
	じゃあ、ありがたくもらっとくよ		
185	{Char:06}	6481 237	
186	お邪魔するわよ～		
187	リリス	6567 49	
188	あら、{Char:06}さん		linebreak
	いらっしゃい		linebreak
	お待ちしてましたわ☆		
189	{Char:06}	6481 237	
190	ワァオォっ！		linebreak
	悪いわねぇ～、こんな物まで		linebreak
	もらっちゃって		
191	リリス	6567 49	
192	遠いところ、わざわざ		linebreak
	ありがとうございます		
193	リリス	6567 49	
194	あと、闘技場では		linebreak
	本当に楽しかったわ		linebreak
	改めて、お礼を言わせてもらいますね		
195	リリス	6567 49	
196	じゃあ、約束のお礼の品ね		linebreak
	きっと冒険で役立ちますよぉ～		
197	リリス	6567 49	
198	またいつでも		linebreak
	遊びに来てくださいね		
199	リリス	6567 49	
200	今度は自慢の料理を作って		linebreak
	待ってますから		
201	notice	6468 286	
202	{163488c0}を手に入れました		
203	notice	6468 286	
204	さらに		linebreak
