0			
1	オベロン社廃坑	6584 1	
2	オベロン社廃坑	6584 1	
3			
4	ここはオベロン社廃坑です	6584 6	
5	{16348cc0}を		linebreak
	{0B:01}{143488c0}{0B:00}個手に入れました		
6			
7	{16348cc0}が{0B:01}{143490c0}{0B:00}個ありましたが		linebreak
	これ以上もてません		linebreak
	宝箱に戻しました		
8			
9	{16348cc0}が{0B:01}{143490c0}個ありましたが		linebreak
	全部は持つことはできません		linebreak
	・{143488c0}個取り、{143494c0}{0B:00}個捨てる		linebreak
	・宝箱に戻す		
10			
11	シェフ	6472 64	
12	{1634acc0}作ってる？		
13	シェフ	6472 64	
14	{1634acc0}の作り方を		linebreak
	知りたいですか？		
15	select	6468 137	
16	{03:0}　はい　	6468 252	linebreak
	　いいえ　		
17	シェフ	6472 64	
18	{1634acc0}の作り方を		linebreak
	教えてあげよう		
19	シェフ	6472 64	
20	自分で作るのかい？	6472 73	linebreak
	まぁ、それもいいだろう		
21	シェフ	6472 64	
22	{1634acc0}のレシピがあるんだが、		linebreak
	{0B:01}{1434a4c0}{0B:00}ガルドで買わないか？		
23	select	6468 137	
24	{03:0}　はい　	6468 252	linebreak
	　いいえ　		
25	シェフ	6472 64	
26	お金が足りないね	6472 79	
27	シェフ	6472 64	
28	{1634acc0}のレシピを		linebreak
	売ってあげよう		
29	シェフ	6472 64	
30	まぁ、しようがないな	6472 83	
31	{1624b0c0}、{1624b2c0}、{1624b4c0}		
32	{1624b0c0}、{1624b2c0}、{1624b4c0}、		linebreak
	{1624b6c0}、{1624b8c0}		
33	{1624b0c0}、{1624b2c0}、{1624b4c0}、	6587 32	linebreak
	{1624b6c0}、{1624b8c0}		
34	{1624b0c0}、{1624b2c0}、{1624b4c0}、	6587 32	linebreak
	{1624b6c0}、{1624b8c0}		
35	{1624b0c0}、{1624b2c0}、{1624b4c0}、	6587 32	linebreak
	{1624b6c0}、{1624b8c0}		
36	{1624b0c0}、{1624b2c0}、{1624b4c0}、		linebreak
	{1624b6c0}		
37	{1624b0c0}、{1624b2c0}、{1624b4c0}、	6587 32	linebreak
	{1624b6c0}、{1624b8c0}		
38	{1624b0c0}、{1624b2c0}、{1624b4c0}、	6587 32	linebreak
	{1624b6c0}、{1624b8c0}		
39	シェフ	6472 64	
40	{1634acc0}を作るのに必要な食材は		linebreak
	{1844a8c0}です		
41	シェフ	6472 64	
42	材料を持っているじゃないか	6472 95	
43	シェフ	6472 64	
44	ゆずってくれれば{1634acc0}を		linebreak
	作るがどうだい？		
45	select	6468 137	
46	{03:0}　はい	6472 99	linebreak
	　いいえ		
47	シェフ	6472 64	
48	そうか、待ってな　		linebreak
	すぐに{1634acc0}を作ってやるよ		
49	シェフ	6472 64	
50	残念だな	6472 103	linebreak
	凄く美味いのに･･･		
51	シェフ	6472 64	
52	食材を探しているんだ	6472 105	linebreak
	見つけたら持ってきてくれないかい？		
53	シェフ	6472 64	
54	お前には資格がない	6472 107	linebreak
	また、出直して来るといい		
55	シェフ	6472 64	
56	お前のような奴を待ってた	6472 109	linebreak
	これをゆずるのに相応しい料理人を		
57	notice	6468 286	
58	{1634acc0}のレシピを拾いました		
59	notice	6468 286	
60	{1634c0}ﾀの作り方を覚えました		
61	sx = %d	6468 244	
62	sy = %d	6468 245	
63	xl = %d	6468 246	
64	yl = %d	6468 247	
65	いってらっしゃいませ	6468 248	
66	{0B:01}{143408c0}{0B:00}ガルドになりますが	6468 249	linebreak
	お泊まりになりますか？		
67	お泊まりになりますか？	6468 250	
