0			
1	ノイシュタット・装備品屋		
2	ノイシュタット	6573 1	
3	装備品屋	6516 6	
4	リッチマン	6531 11	
5	この店はハイデルベルグの装備品屋		linebreak
	『ソウル＆ソード』の直営店なのだ		
6	リッチマン	6531 11	
7	そこの店主であり鍛冶士でもある		linebreak
	『ウィンターズ』が手がけた		linebreak
	作品がこれなのだが････		
8	リッチマン	6531 11	
9	ううむ････素晴らしい出来だ		linebreak
	まったくウィンターズという鍛冶士は		linebreak
	大したものだな		
10	外装屋		
11	いらっしゃいませ		linebreak
	こちらでは外装を扱っています		
12	武器屋	6516 19	
13	いらっしゃいませ	6529 5	linebreak
	こちらでは武器を扱っています		
14	ありがとうございます	6516 21	
15	またおこしください	6516 22	
16	装飾品屋		
17	いらっしゃいませ		linebreak
	こちらでは装飾品を扱っています		
18	防具屋	6516 26	
19	いらっしゃいませ	6529 12	linebreak
	こちらでは防具を扱っています		
20	ありがとうございます	6516 21	
21	またおこしください	6516 22	
22	女性	6471 240	
23	あれにしようかしら････		linebreak
	それとも、これにしようかしら････		linebreak
	ホント迷うわぁ～		
24	女性	6471 240	
25	昔は、お金の価値もわからず		linebreak
	自分の好きなものを		linebreak
	好きなだけ買っていたの		
26	女性	6471 240	
27	今は、自分ではたらいて		linebreak
	必死にためたお金で買ってるから		linebreak
	ムダづかいできないのよね		
28	女性	6471 240	
29	お金を手に入れるのが		linebreak
	こんなにむずかしいなんて		linebreak
	思ってもみなかったわ		
30	女性	6471 240	
31	自分ではたらいて		linebreak
	ためたお金で		linebreak
	装飾品を買ったのよ		
32	女性	6471 240	
33	昔なら、父親にたのむだけで		linebreak
	ここにある商品よりも		linebreak
	ずっと高級なものが買えたの		
34	女性	6471 240	
35	でも、自分ではたらいて		linebreak
	手に入れたものは		linebreak
	どんな高級品よりかがやいて見えるわ		
36	女性	6471 240	
37	財産はうしなったけど		linebreak
	もっと大切なものを		linebreak
	手に入れたような気がするわね		
38	女性	6471 240	
39	お金を手に入れるのが	6580 29	linebreak
	こんなにむずかしいなんて		linebreak
	思ってもみなかったわ		
40	{Char:03}	6470 55	
41	そーそー、だから俺もこいつと		linebreak
	三百万ガルドのレンズを取りに････		linebreak
	････いったっけか？		
42	{Char:01}	6468 29	
43	うん、いってない････はずだよね		linebreak
	でも････？		
44	女性	6471 240	
45	昔は、お金の価値もわからず	6580 25	linebreak
	自分の好きなものを		linebreak
	好きなだけ買っていたの		
46	女性	6471 240	
47	今は、自分ではたらいて	6580 27	linebreak
	必死にためたお金で買ってるから		linebreak
	ムダづかいできないのよね		
48			
49	豪華な装飾を施された槍斧だ		linebreak
	『非売品』と書かれている		
50			
51	美しい曲面で構成された板金鎧だ		linebreak
	『作者・ウィンターズ』と書かれている		
52			
53	篭手と具足が展示されている		linebreak
	『非売品』と書かれている		
54			
55	一山いくらのクズ武器だ		linebreak
	『１０本で９８０ガルド』と書かれている		
56			
57	一山いくらのクズ鎧だ		linebreak
	『兜と胸当てセットで１９８０ガルドから』と		linebreak
	書かれている		
58			
59	女性用の布鎧だ		linebreak
	『男性の試着厳禁！』と		linebreak
	書かれている････		
60			
61	最新のレンズアクセサリーだ		linebreak
	『試作品につき非売品』と		linebreak
	書かれている		
62	sx = %d	6468 244	
63	sy = %d	6468 245	
64	xl = %d	6468 246	
65	yl = %d	6468 247	
66	いってらっしゃいませ	6468 248	
67	{0B:01}{143408c0}{0B:00}ガルドになりますが	6468 249	linebreak
	お泊まりになりますか？		
68	お泊まりになりますか？	6468 250	
69	select	6468 137	
70	{03:0}　はい　	6468 252	linebreak
	　いいえ　		
71	ごゆっくりお休みください	6468 253	
72	おはようございます	6468 254	
73	お金が足りません	6468 255	
74	またのおこしをお待ちしております	6468 256	
75	set_parameter( myself, C_PARTY, 0 );	6468 257	
76	wait_map_scroll();	6468 258	
77	exit-party_togather( short spd )	6468 259	
78	次のイベントは宿屋で発生します	6468 260	linebreak
	宿屋への誘導メッセージ		
79	次のイベントも宿屋で発生します	6468 261	linebreak
	宿屋への誘導メッセージ		
80	次のイベントは神殿の門で発生します	6468 262	linebreak
	神殿への誘導メッセージ		
81	次のイベントは遺跡の入口で発生します	6468 263	linebreak
	遺跡への誘導メッセージ		
82	次のイベントは村の中で発生します	6468 264	linebreak
	村の中への誘導メッセージ		
83	次のイベントは池付近で発生します	6468 265	linebreak
	池への誘導メッセージ		
84	次のイベントはスタンの家で発生します	6468 266	linebreak
	スタンの家への誘導メッセージ		
85	次のイベントはハイデルベルグ広間で発生します	6468 267	linebreak
	ハイデルベルグ城広間への誘導メッセージ		
86	次のイベントは公園付近で発生します	6468 268	linebreak
	公園付近への誘導メッセージ		
87	次のイベントは記念公園で発生します	6468 269	linebreak
	記念公園への誘導メッセージ		
88	次のイベントはハイデルベルグ城謁見の間で発生します	6468 270	linebreak
	ハイデルベルグ城謁見の間への誘導メッセージ		
89	次のイベントは城の客室で発生します	6468 271	linebreak
	客室への誘導メッセージ		
90	次のイベントは噴水広場で発生します	6468 272	linebreak
	噴水広場への誘導メッセージ		
91	次のイベントは世界地図部屋で発生します	6468 273	linebreak
	世界地図部屋への誘導メッセージ		
92	次のイベントはレアルタ資料室で発生します	6468 274	linebreak
	レアルタ資料室への誘導メッセージ		
93	次のイベントは作戦室で発生します	6468 275	linebreak
	作戦室への誘導メッセージ		
94			
95	debug	6468 277	
96	debug	6468 277	
97	時系列に対応するメッセージはありません	6468 279	
98	debug	6468 277	
99	この時系列のシナリオは、十年後のストレイライズ大神殿町キャラシナリオテキスト	6468 281	linebreak
	「1500X_??.STX」に記載しています		
100	debug	6468 277	
101	この時系列では参拝客は神殿内に配置しないので	6468 283	linebreak
	話しかけることはできない		
102	debug	6468 277	
103	この時系列のシナリオは、十年後のストレイライズ大神殿町キャラシナリオテキスト	6468 281	linebreak
	「1500X_??.STX」に記載しています		
104	notice	6468 286	
105	{1625bac0}を手に入れました	6470 116	
106	notice	6468 286	
107	{Item:4294967295}を手に入れました	6468 289	
108	notice	6468 286	
109	{1625c2c0}がありましたが	6470 120	linebreak
	いっぱいで持てませんでした		
110	notice	6468 286	
111	{1625c6c0}を受け取りましたが	6470 122	linebreak
	いっぱいで持てませんでした		
112	notice	6468 286	
113	何もありません	6468 295	
