0			
1	ダイクロフト	6722 1	
2	ダイクロフト	6722 1	
3			
4	{03:0}ここはダイクロフト・牢屋です		
5			
6	{03:0}ＴＯＤ２フラグを変えますか？	6476 9	pagebreak
			
7	{Char:1000}	6471 16	
8	{03:0}{Num:91200} : 救出成功		linebreak
	{Num:20000} : 第２章		linebreak
	{Num:30000} : 第３章		linebreak
	{Num:40000} : 第４章		
9	{03:0}時代を変更しました	6476 12	
10	{03:0}変更しませんでした	6476 13	
11			
12	ディムロス	6728 151	
13	地上軍ユンカース隊所属		linebreak
	ディムロス＝ティンバー中将		linebreak
	ただいま、お迎えに上がりました！		
14	アトワイト	6737 131	
15	ディムロス････！		linebreak
	中将閣下････		
16	クレメンテ	6737 117	
17	おお、ディムロス！		linebreak
	よう来てくれたな		
18	ディムロス	6728 151	
19	クレメンテ殿、よくぞご無事で		
20	クレメンテ	6737 117	
21	まあ、こんな場所で		linebreak
	くたばるわけにもいかんて		linebreak
	「老兵は死なず」じゃ		
22	ディムロス	6728 151	
23	地上軍総司令リトラーの		linebreak
	命により参上しました		linebreak
	我々はあなた方を歓迎します		
24	ラディッツ	6754 83	
25	ベルクラント開発陣を代表して礼を言う		linebreak
	ありがとう、ディムロスくん		
26	イクティノス	6737 67	
27	急ぐぞ、ディムロス中将		linebreak
	ここにも、じきに追っ手が来る		
28	ディムロス	6728 151	
29	うむ、わかった		
30	ディムロス	6728 151	
31	これより格納庫を目指して		linebreak
	敵中を強行突破します		linebreak
	我々から決して離れないでください		
32	ディムロス	6728 151	
33	当初の予定どおり、制御室を乗っ取って		linebreak
	ダイクロフトの機能を		linebreak
	一時的に停止させてくれ		
34	{Char:06}	6481 237	
35	まかせときなさいって		
36	ディムロス	6728 151	
37	制御室を落とされたとわかった時点で		linebreak
	敵の注意は、すべてそちらに向く		linebreak
	十分、気をつけるんだ		
38	{Char:06}	6481 237	
39	わかってるってば		linebreak
	それより、急ぎなさいな		
40	ディムロス	6728 151	
41	{Char:01}くん	6737 498	
42	{Char:01}	6468 29	
43	は、はいっ！	6629 45	
44	ディムロス	6728 151	
45	{Char:06}のこと		linebreak
	よろしく頼んだぞ		linebreak
	格納庫で待っている！		
46	{Char:03}	6470 55	
47	ちっとは認められたってところかな？		
48	{Char:01}	6468 29	
49	････ああ、そうだね！		
50	{Char:01}	6468 29	
51	よーし、やってやろうじゃん！		linebreak
	行こう、みんな！		
52	sx = %d	6468 244	
53	sy = %d	6468 245	
54	xl = %d	6468 246	
55	yl = %d	6468 247	
56	いってらっしゃいませ	6468 248	
57	{0B:01}{143408c0}{0B:00}ガルドになりますが	6468 249	linebreak
	お泊まりになりますか？		
58	お泊まりになりますか？	6468 250	
59	select	6468 137	
60	{03:0}　はい　	6468 252	linebreak
	　いいえ　		
61	ごゆっくりお休みください	6468 253	
62	おはようございます	6468 254	
63	お金が足りません	6468 255	
64	またのおこしをお待ちしております	6468 256	
65	set_parameter( myself, C_PARTY, 0 );	6468 257	
66	wait_map_scroll();	6468 258	
67	exit-party_togather( short spd )	6468 259	
68	次のイベントは宿屋で発生します	6468 260	linebreak
	宿屋への誘導メッセージ		
69	次のイベントも宿屋で発生します	6468 261	linebreak
	宿屋への誘導メッセージ		
70	次のイベントは神殿の門で発生します	6468 262	linebreak
	神殿への誘導メッセージ		
71	次のイベントは遺跡の入口で発生します	6468 263	linebreak
	遺跡への誘導メッセージ		
72	次のイベントは村の中で発生します	6468 264	linebreak
	村の中への誘導メッセージ		
73	次のイベントは池付近で発生します	6468 265	linebreak
	池への誘導メッセージ		
74	次のイベントはスタンの家で発生します	6468 266	linebreak
	スタンの家への誘導メッセージ		
75	次のイベントはハイデルベルグ広間で発生します	6468 267	linebreak
	ハイデルベルグ城広間への誘導メッセージ		
76	次のイベントは公園付近で発生します	6468 268	linebreak
	公園付近への誘導メッセージ		
77	次のイベントは記念公園で発生します	6468 269	linebreak
	記念公園への誘導メッセージ		
78	次のイベントはハイデルベルグ城謁見の間で発生します	6468 270	linebreak
	ハイデルベルグ城謁見の間への誘導メッセージ		
79	次のイベントは城の客室で発生します	6468 271	linebreak
	客室への誘導メッセージ		
80	次のイベントは噴水広場で発生します	6468 272	linebreak
	噴水広場への誘導メッセージ		
81	次のイベントは世界地図部屋で発生します	6468 273	linebreak
	世界地図部屋への誘導メッセージ		
82	次のイベントはレアルタ資料室で発生します	6468 274	linebreak
	レアルタ資料室への誘導メッセージ		
83	次のイベントは作戦室で発生します	6468 275	linebreak
	作戦室への誘導メッセージ		
84			
85	debug	6468 277	
86	debug	6468 277	
87	時系列に対応するメッセージはありません	6468 279	
88	debug	6468 277	
89	この時系列のシナリオは、十年後のストレイライズ大神殿町キャラシナリオテキスト	6468 281	linebreak
	「1500X_??.STX」に記載しています		
90	debug	6468 277	
91	この時系列では参拝客は神殿内に配置しないので	6468 283	linebreak
	話しかけることはできない		
92	debug	6468 277	
93	この時系列のシナリオは、十年後のストレイライズ大神殿町キャラシナリオテキスト	6468 281	linebreak
	「1500X_??.STX」に記載しています		
94	notice	6468 286	
95	{1625bac0}を手に入れました	6470 116	
96	notice	6468 286	
97	{Item:4294967295}を手に入れました	6468 289	
98	notice	6468 286	
99	{1625c2c0}がありましたが	6470 120	linebreak
	いっぱいで持てませんでした		
100	notice	6468 286	
101	{1625c6c0}を受け取りましたが	6470 122	linebreak
	いっぱいで持てませんでした		
102	notice	6468 286	
103	何もありません	6468 295	
