0			
1	地上軍拠点跡地	6803 1	
2	地上軍拠点跡地	6803 1	
3			
4	ここは地上軍拠点跡地飛空艇です		
5			
6	ＴＯＤ２フラグを変えますか？	6471 367	pagebreak
			
7	{Char:1000}	6471 16	
8	{03:0}{Num:60700} : オベロン社の機密		linebreak
	{Num:120500} : 再び未来へ		linebreak
	{Num:121000} : 答えを求めて		linebreak
	{Num:140100} : イクシフォスラー発見		
9	時代を変更しました	6471 370	
10	変更しませんでした	6468 134	
11			
12	{184464c0}	6471 373	
13	{Char:03}	6470 55	
14	飛行艇････		linebreak
	････マジかよ！		
15	{Char:04}	6481 269	
16	これが、イクシフォスラーだ		
17	{Char:04}	6481 269	
18	天地戦争時代の遺産で、ここに眠っていたのを		linebreak
	オベロン社が見つけだしたそうだ		
19	{Char:05}	6481 239	
20	天地戦争時代の遺産って････		linebreak
	そんな古いもの、本当に動くのかい？		
21	{Char:04}	6481 269	
22	心配はいらない		linebreak
	これを作ったのは		linebreak
	かの{Char:06}＝ベルセリオス博士だ		
23	{Char:03}	6470 55	
24	{Char:06}博士といやあ、たしか、		linebreak
	ソーディアンを作った人だったよな？		
25	{Char:04}	6481 269	
26	ソーディアンも、天地戦争での活躍後、		linebreak
	千年もの眠りについていたが、		linebreak
	先の災厄の時にも、ちゃんと使えた		
27	{Char:04}	6481 269	
28	その{Char:06}博士が作ったものだ		linebreak
	同じように、今でも動くだろう		
29	{Char:05}	6481 239	
30	さすがは希代の天才科学者だね		
31	{Char:01}	6468 29	
32	それじゃ、急ごう！		linebreak
	{Char:02}を助けないと！		
33	{Char:03}	6470 55	
34	ところで、だれが操縦するんだ？		
35	{Char:04}	6481 269	
36	この手の乗り物なら、経験がある		
37	{Char:04}	6481 269	
38	飛ぶぞ！		linebreak
	しっかりつかまってろ！		
39	notice	6468 286	
40	{Char:04}は		linebreak
	称号「{Item:2085}」を得ました		
41	{Char:01}	6468 29	
42	すげぇ････		linebreak
	ホントに帰って来てる		
43	{Char:06}	6481 237	
44	あったりまえでしょ!?		linebreak
	だれが作ったと思ってんの？		
45	{Char:06}	6481 237	
46	ほい、取れた		linebreak
	小さいけど、これひとつあれば		linebreak
	ペンダントの力を増幅できるはずよ		
47	{Char:02}	6471 14	
48	じゃあ、みんな集まって････		
49	{Char:01}	6468 29	
50	{Char:02}、どうしたの？		
51	{Char:02}	6471 14	
52	････{Char:01}、お願いがあるの		
53	{Char:02}	6471 14	
54	これから、たとえなにが起こっても････		linebreak
	エルレインを止めるって、誓って		
55	{Char:01}	6468 29	
56	どうしたんだよ、{Char:02}		linebreak
	そんなの、あたりまえじゃ････		
57	{Char:02}	6471 14	
58	お願い、誓って		
59	{Char:01}	6468 29	
60	････わかった	6737 450	
61	{Char:01}	6468 29	
62	誓うよ、{Char:02}		linebreak
	なにがあっても、エルレインを		linebreak
	止めてみせる、かならず！		
63	{Char:02}	6471 14	
64	････････		linebreak
	････････うん		
65	{Char:02}	6471 14	
66	それじゃ、行くわ		linebreak
	未来へ････！		
67	{Char:03}	6470 55	
68	帰ってきたのはいいとして		linebreak
	問題はこれからどうするかだが････		
69	{Char:01}	6468 29	
70	････････････････	6628 532	linebreak
	････････････････		
71	{Char:03}	6470 55	
72	やれやれ････		linebreak
	肝心の{Char:01}がこの調子じゃな		
73	{Char:05}	6481 239	
74	ムリもないよ		linebreak
	落ち込まない方がどうかしてるさ		linebreak
	あんな話を聞かされた後なんだから		
75	{Char:02}	6471 14	
76	{Char:01}････	6474 41	
77	{Char:04}	6481 269	
78	しかし、だからといって		linebreak
	このまま手をこまねいていても		linebreak
	何も変わりはしない		
79	{Char:04}	6481 269	
80	エルレインは「神のたまご」を		linebreak
	衝突させるつもりだ		linebreak
	なにがあろうともな		
81	{Char:01}	6468 29	
82	････････{Char:04}		
83	{Char:04}	6481 269	
84	{Char:01}、おまえがいくら悩んだところで		linebreak
	事実は変えようがない		
85	{Char:04}	6481 269	
86	おまえが、決めなくてはいけないんだ		linebreak
	この世界をどうするのかを		linebreak
	{Char:02}をどうするのかを		
87	{Char:03}	6470 55	
88	おい、おまえ････！		
89	{Char:01}	6468 29	
90	････どうすれば、いい？		
91	{Char:03}	6470 55	
92	{Char:01}････	6474 41	
93	{Char:04}	6481 269	
94	言ったはずだ		linebreak
	どうするかは、		linebreak
	おまえが決めることだと		
95	{Char:04}	6481 269	
96	これは、他の誰にも決められない		linebreak
	{Char:02}の英雄となった		linebreak
	おまえしかできないことだ		
97	{Char:01}	6468 29	
98	英雄････そうか、英雄だ！		
99	{Char:01}	6468 29	
