0			
1	デュナミス孤児院	6476 1	
2	デュナミス孤児院	6476 1	
3			
4	元・{Char:03}のベッドだ		linebreak
	今はシナモンが使っている		
5			
6	昔のテストがしまわれていた		linebreak
	{Char:03}：数学３５点		linebreak
	{Char:01}：歴史２８点		
7	{Char:1000}	6471 16	
8	これは！		
9	NOTICE	6471 280	
10	いろいろのクイズ問題を見つけた！		
11	NOTICE	6471 280	
12	クイズ本に新しいジャンルが追加されました		
13			
14	『レンズ科学読本・不思議パワーを解明せよ』		linebreak
	なにやらあやしげな本が置かれている		
15			
16	{03:0}ここは孤児院です		
17			
18	{03:0}ＴＯＤ２フラグを変えますか？	6476 9	pagebreak
			
19	{Char:1000}	6471 16	
20	{03:0}{Num:10000} : 第１章		linebreak
	{Num:20000} : 第２章		linebreak
	{Num:30000} : 第３章		linebreak
	{Num:40000} : 第４章		
21	{03:0}時代を変更しました	6476 12	
22	{03:0}変更しませんでした	6476 13	
23			
24	トニア	6476 15	
25	もう、{Char:01}ってば	6476 16	linebreak
	歩きながら眠らないでよ		linebreak
	ゾンビみたいで、こわいでしょ！		
26	トニア	6476 15	
27	ムニャムニャ････		linebreak
	オナカ････へったぁ････		linebreak
	もっと食べたいなぁ････		
28	トニア	6476 15	
29	やっぱり、{Char:01}は	6476 18	linebreak
	本物の英雄をめざすんだね････		
30	{Char:01}	6468 29	
31	ごめんな、トニア	6476 20	linebreak
	さびしい想いをさせるけど････		
32	トニア	6476 15	
33	ん、だいじょうぶ	6476 22	linebreak
	ルーティやみんながいるから････		linebreak
	あたしは、さびしくないよ		
34	トニア	6476 15	
35	ガンバってね、{Char:01}！	6476 24	linebreak
	ルーティが悲しむようなこと		linebreak
	しちゃダメだかんね！		
36	ユニー	6470 9	
37	{Char:03}が帰ってきてうれしいなー		
38	ユニー	6470 9	
39	あれぇ？	6476 32	linebreak
	{Char:01}がこんな時間に起きるなんて		linebreak
	めずらしいね！		
40	{Char:01}	6468 29	
41	そんなことないって････	6476 34	linebreak
	ちゃんと、ニンジンも残さないで		linebreak
	食べてるだろ････		
42	ユニー	6470 9	
43	{Char:01}、まだ	6476 36	linebreak
	寝ぼけてるみたいだね････		
44	ユニー	6470 9	
45	ムニャムニャ････		linebreak
	おしっこ～････		
46	ユニー	6470 9	
47	ふわぁ････あれぇ？	6476 38	linebreak
	{Char:01}、おでかけするの？		
48	{Char:01}	6468 29	
49	････ああ	6476 40	linebreak
	しばらく、留守にするんだ		linebreak
	いい子にしててくれよな		
50	ユニー	6470 9	
51	ふたりとも	6476 42	linebreak
	いってらっしゃ～い････		linebreak
	ふわぁ････		
52	ユニー	6470 9	
53	ねえ、みてみて！	6476 44	linebreak
	このスカート		linebreak
	あたしが作ったんだよ！		
54	{Char:03}	6470 55	
55	ほー、こりゃたいしたもんだ	6476 46	linebreak
	ユニーは、将来		linebreak
	いいお嫁さんになるな！		
56	ユニー	6470 9	
57	えへへ～★	6476 48	linebreak
	みんなの服、あたしが作ってるんだよ		linebreak
	{Char:03}にも、なにか作ったげようか？		
58	ユニー	6470 9	
59	そうだ！　{Char:03}に	6476 52	linebreak
	あたしとおそろいのスカートを		linebreak
	作ってあげるよ！		
60	{Char:03}	6470 55	
61	いや	6476 54	linebreak
	スカートはちょっと････		
62	ユニー	6470 9	
63	ね！　ね！　{Char:03}にも	6476 56	linebreak
	あたしとおそろいのスカート		linebreak
	作ってあげるよ！		
64	シナモン	6470 5	
