0			
1	古都ダリルシェイド・宿屋		
2	古都ダリルシェイド	6500 1	
3	宿屋	6472 56	
4			
5	使い古された家具が並んでいる		
6			
7	{03:0}ここはダリルシェイドです		
8			
9	{03:0}ＴＯＤ２フラグを変えますか？	6476 9	pagebreak
			
10	{Char:1000}	6471 16	
11	{03:0}{Num:10000} : 第１章	6483 20	linebreak
	{Num:20000} : 第２章		linebreak
	{Num:30000} : 第３章		linebreak
	{Num:40000} : 第４章		
12	{03:0}時代を変更しました	6476 12	
13	{03:0}変更しませんでした	6476 13	
14			
15	宿屋	6472 56	
16	sx = %d	6468 244	
17	sy = %d	6468 245	
18	xl = %d	6468 246	
19	yl = %d	6468 247	
20	いってらっしゃいませ	6468 248	
21	{0B:01}{143408c0}{0B:00}ガルドになりますが	6468 249	linebreak
	お泊まりになりますか？		
22	お泊まりになりますか？	6468 250	
23	select	6468 137	
24	{03:0}　はい　	6468 252	linebreak
	　いいえ　		
25	ごゆっくりお休みください	6468 253	
26	おはようございます	6468 254	
27	お金が足りません	6468 255	
28	またのおこしをお待ちしております	6468 256	
29	set_parameter( myself, C_PARTY, 0 );	6468 257	
30	wait_map_scroll();	6468 258	
31	exit-party_togather( short spd )	6468 259	
32	次のイベントは宿屋で発生します	6468 260	linebreak
	宿屋への誘導メッセージ		
33	次のイベントも宿屋で発生します	6468 261	linebreak
	宿屋への誘導メッセージ		
34	次のイベントは神殿の門で発生します	6468 262	linebreak
	神殿への誘導メッセージ		
35	次のイベントは遺跡の入口で発生します	6468 263	linebreak
	遺跡への誘導メッセージ		
36	次のイベントは村の中で発生します	6468 264	linebreak
	村の中への誘導メッセージ		
37	次のイベントは池付近で発生します	6468 265	linebreak
	池への誘導メッセージ		
38	次のイベントはスタンの家で発生します	6468 266	linebreak
	スタンの家への誘導メッセージ		
39	次のイベントはハイデルベルグ広間で発生します	6468 267	linebreak
	ハイデルベルグ城広間への誘導メッセージ		
40	次のイベントは公園付近で発生します	6468 268	linebreak
	公園付近への誘導メッセージ		
41	次のイベントは記念公園で発生します	6468 269	linebreak
	記念公園への誘導メッセージ		
42	次のイベントはハイデルベルグ城謁見の間で発生します	6468 270	linebreak
	ハイデルベルグ城謁見の間への誘導メッセージ		
43	次のイベントは城の客室で発生します	6468 271	linebreak
	客室への誘導メッセージ		
44	次のイベントは噴水広場で発生します	6468 272	linebreak
	噴水広場への誘導メッセージ		
45	次のイベントは世界地図部屋で発生します	6468 273	linebreak
	世界地図部屋への誘導メッセージ		
46	次のイベントはレアルタ資料室で発生します	6468 274	linebreak
	レアルタ資料室への誘導メッセージ		
47	次のイベントは作戦室で発生します	6468 275	linebreak
	作戦室への誘導メッセージ		
48			
49	debug	6468 277	
50	debug	6468 277	
51	時系列に対応するメッセージはありません	6468 279	
52	debug	6468 277	
53	この時系列のシナリオは、十年後のストレイライズ大神殿町キャラシナリオテキスト	6468 281	linebreak
	「1500X_??.STX」に記載しています		
54	debug	6468 277	
55	この時系列では参拝客は神殿内に配置しないので	6468 283	linebreak
	話しかけることはできない		
56	debug	6468 277	
57	この時系列のシナリオは、十年後のストレイライズ大神殿町キャラシナリオテキスト	6468 281	linebreak
	「1500X_??.STX」に記載しています		
58	notice	6468 286	
59	{1625bac0}を手に入れました	6470 116	
60	notice	6468 286	
61	{Item:4294967295}を手に入れました	6468 289	
62	notice	6468 286	
63	{1625c2c0}がありましたが	6470 120	linebreak
	いっぱいで持てませんでした		
64	notice	6468 286	
65	{1625c6c0}を受け取りましたが	6470 122	linebreak
	いっぱいで持てませんでした		
66	notice	6468 286	
67	何もありません	6468 295	
68	シェフ	6472 64	
69	{1635e0c0}作ってる？		
70	シェフ	6472 64	
71	{1635e0c0}の作り方を		linebreak
	知りたいですか？		
72	select	6468 137	
73	{03:0}　はい　	6468 252	linebreak
	　いいえ　		
74	シェフ	6472 64	
75	{1635e0c0}の作り方を		linebreak
	教えてあげよう		
76	シェフ	6472 64	
77	自分で作るのかい？	6472 73	linebreak
	まぁ、それもいいだろう		
78	シェフ	6472 64	
79	{1635e0c0}のレシピがあるんだが、		linebreak
	{0B:01}{1435d8c0}{0B:00}ガルドで買わないか？		
80	select	6468 137	
81	{03:0}　はい　	6468 252	linebreak
	　いいえ　		
82	シェフ	6472 64	
83	お金が足りないね	6472 79	
84	シェフ	6472 64	
85	{1635e0c0}のレシピを		linebreak
	売ってあげよう		
86	シェフ	6472 64	
87	まぁ、しようがないな	6472 83	
88	{1625e4c0}、{1625e6c0}、{1625e8c0}		
89	{1625e4c0}、{1625e6c0}、{1625e8c0}、		linebreak
	{1625eac0}、{1625ecc0}		
90	{1625e4c0}、{1625e6c0}、{1625e8c0}、	6512 89	linebreak
	{1625eac0}、{1625ecc0}		
91	{1625e4c0}、{1625e6c0}、{1625e8c0}、	6512 89	linebreak
	{1625eac0}、{1625ecc0}		
92	{1625e4c0}、{1625e6c0}、{1625e8c0}、	6512 89	linebreak
	{1625eac0}、{1625ecc0}		
93	{1625e4c0}、{1625e6c0}、{1625e8c0}、		linebreak
	{1625eac0}		
94	{1625e4c0}、{1625e6c0}、{1625e8c0}、	6512 89	linebreak
