0			
1	チェリク	6634 1	
2	チェリク	6634 1	
3	チェリク	6634 1	
4	チェリク	6634 1	
5	NOTICE	6471 280	
6	{Item:15}を手に入れました		
7			
8	布団が敷かれている		linebreak
	ここで寝泊りしている人間がいるようだ		
9			
10	すぐそばに魚影が見える		linebreak
	チェリク近海は水資源が豊かな事でも有名だ		
11			
12	不安定な船だ････		
13			
14	ここはチェリクです	6634 16	
15	フォルトゥナ司祭		
16	さあ、信徒たちよ		linebreak
	アイグレッテへ旅立つ準備は		linebreak
	出来たかな？		
17	おじさん	6471 290	
18	なあ････本当に、アイグレッテじゃ		linebreak
	金も物もいらねえのか？		
19	おばさん	6471 24	
20	家も店も捨てて引越しなんて････		linebreak
	向こうで何かあったら、どうするの？		
21	フォルトゥナ司祭	6635 15	
22	心配は無い		linebreak
	アイグレッテでの生活は、われら		linebreak
	フォルトゥナ神団が保証する		
23	フォルトゥナ司祭	6635 15	
24	君たちはフォルトゥナの信徒として		linebreak
	アイグレッテで生まれ変わるのだよ		
25	フォルトゥナ司祭	6635 15	
26	これまでの生活、財産や物を捨てることは		linebreak
	『みそぎ』であると考えなさい		
27	フォルトゥナ司祭	6635 15	
28	全てをフォルトゥナにゆだねるのだ		linebreak
	そうすれば、永遠の幸せを得られる		linebreak
	であろう		
29	フォルトゥナ司祭	6635 15	
30	フォルトゥナの前では、皆が等しく		linebreak
	平等である		linebreak
	これまでの人生で得た財産や物は		linebreak
	この地に残していきなさい		
31	フォルトゥナ司祭	6635 15	
32	神をたたえよ！		linebreak
	人はフォルトゥナの加護なくして		linebreak
	生きてはいけないのだから！		
33	おばあさん	6474 24	
34	ワシらは、誇り高き天上人の子孫じゃ		linebreak
	本来ならば、今のような生活苦を		linebreak
	味わうべき人間ではない		
35	おばあさん	6474 24	
36	････と、いくら言っても		linebreak
	誰も耳をかたむけようとせん		linebreak
	なげかわしいことじゃ		
37	おばあさん	6474 24	
38	天地戦争で天上軍さえ勝っていれば		linebreak
	今ごろ、こんな生活をしなくても		linebreak
	よかっただろうに････		
39	姉御		
40	もう････ウチのおばあちゃん		linebreak
	妹がアイグレッテに嫁いでからというもの		linebreak
	ヒマさえあればグチばかりこぼすのよ		
41	姉御	6635 39	
42	「天上人の子孫にふさわしいムコ」だの		linebreak
	「天地戦争に負けていなければ」だの		linebreak
	イヤになっちゃうわ		
43	姉御	6635 39	
44	カルバレイス人のご先祖様って		linebreak
	天地戦争の敗者の天上人なのよ		
45	姉御	6635 39	
46	戦争に負けて戦犯となった彼等は		linebreak
	カルバレイスに流刑させられたの		
47	リッチボーイ		
48	うわあ、かわいそう････		linebreak
	ここの人たちは		linebreak
	こんな、あばら屋に住んでるんだ		
49	リッチボーイ	6635 47	
50	どうしてみんな		linebreak
	アイグレッテに住まないんだろ		linebreak
	アイグレッテには何でもあるのに		
51	リッチボーイ	6635 47	
52	アイグレッテでは		linebreak
	フォルトゥナ神団にたのめば		linebreak
	なんでもしてもらえるんだよ		
53	リッチボーイ	6635 47	
54	僕たちはなにもする必要が無いんだ		linebreak
	とっても楽しいよ		
55	姉御	6635 39	
56	もう････ウチのおばあちゃん	6635 40	linebreak
	妹がアイグレッテに嫁いでからというもの		linebreak
	ヒマさえあればグチばかりこぼすのよ		
57	姉御	6635 39	
58	「天上人の子孫にふさわしいムコ」だの	6635 42	linebreak
	「天地戦争に負けていなければ」だの		linebreak
	イヤになっちゃうわ		
59	姉御	6635 39	
60	カルバレイス人のご先祖様って	6635 44	linebreak
	天地戦争の敗者の天上人なのよ		
61	姉御	6635 39	
62	戦争に負けて戦犯となった彼等は	6635 46	linebreak
	カルバレイスに流刑させられたの		
63	狩人		
64	バジリスクの鱗って知ってるかい？		linebreak
	あらゆる病気と怪我に効く		linebreak
	特効薬の原料なんだ		
65	狩人	6635 63	
66	バジリスクってモンスターから		linebreak
	とれるんだけど		linebreak
	バジリスクってとっても		linebreak
	狂暴なんだよね		
67	狩人	6635 63	
68	マジカルポットって道具を知ってるかい？		linebreak
	何が飛び出すか分からない		linebreak
	不思議なポットのことさ		
69	狩人	6635 63	
70	マジカルポットでしか手に入らない		linebreak
	道具があるっていうよ		linebreak
	手に入れるには運が必要かもね		
71	おじいさん	6471 56	
72	みんな、アイグレッテに		linebreak
	集団移住しちまった		
73	おじいさん	6471 56	
74	そんなに神様に助けてもらうのが		linebreak
	ええんかのぅ		linebreak
	故郷を捨てるほどの事なのじゃろうか		
75	おじいさん	6471 56	
76	息子も孫もアイグレッテに		linebreak
	いっちまったよ		linebreak
	ワシを置いてな		
77	おじいさん	6471 56	
78	明日からどうやって生きていけば		linebreak
	いいのかのぅ		linebreak
	親を捨ててまでアイグレッテに		linebreak
