0			
1	リーネの村・マギーおばあさんの家		
2	リーネの村	6566 1	
3	マギーおばあさん		
4	マギーおばあさんの家		
5	おかしいねぇ････どうしてあんたが		linebreak
	スタンに見えたんだろうねぇ？		
6	やっぱりその金髪ツンツン頭の		linebreak
	せいかねぇ？		
7	ススス、スタン！		linebreak
	どどどどど、どうして････！		
8	{Char:01}	6468 29	
9	落ちついて、おばあさん！		linebreak
	オレは、父さんじゃないよ		linebreak
	息子の{Char:01}！		
10	へ････？あぁ、ホントだよ		linebreak
	ビックリしたよぉ！		linebreak
	今、あんたがスタンに見えたんだ！		
11	ごめんごめん		linebreak
	コッチがスタンの息子だったのかい		linebreak
	なんだかさえないねぇ		
12	{Char:03}	6470 55	
13	････だから、俺じゃなくて		linebreak
	このちっこいほうが		linebreak
	スタンさんの息子だってば！		
14	おや、アンタがスタンの息子かい？		linebreak
	へえ、母親似なんだね		
15	そんな仮面なんか		linebreak
	かぶってないで		linebreak
	顔を見せておくれよ		
16	{Char:04}	6481 269	
17	いや････僕じゃない････		linebreak
	こっちにいるのが		linebreak
	スタンの息子だ		
18	ごめんごめん		linebreak
	コッチがスタンの息子だったのかい		linebreak
	父親似なんだね		
19	家の前の畑に{163470c0}を		linebreak
	まいてごらんなさい		
20	種は育っている？		
21	select	6468 137	
22	{03:0}　育ってる　		linebreak
	　育ってない　		
23	ちゃんと世話すれば		linebreak
	５分くらいで芽が出るはずよ		
24	芽が出る前に最初の肥料をあげて、		linebreak
	芽が出たら追肥してね		
25	さらに５分くらいたってから		linebreak
	最後の肥料をあげてね		
26	枯らさないように適度に水をあげていれば		linebreak
	そのうちに実がなるはずよ		
27	芽が出てから１０分くらいは		linebreak
	かかるかしらね		
28	水をあげすぎても腐ってしまうから		linebreak
	気をつかってあげてね		
29	収穫の期間は実がなってから		linebreak
	１０分くらいなのよ		
30	いつまでも収穫しないと		linebreak
	枯れてしまうわ		
31	ちゃんと世話すれば		linebreak
	収穫が得られるはずよ		
32	がんばってね		
33	良かったわね		
34	種を育ててみないかい？		
35	select	6468 137	
36	{03:0}　育ててみる　		linebreak
	　育てない　		
37	お前さんに{163470c0}をあげるよ		
38	家の前にある畑を貸してあげるから		linebreak
	{163470c0}をまいてごらんなさい		
